ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
REACTOME_9673324	WNT5:FZD7-mediated leishmania damping	0.305932215997152	0.0368679349625515	0.079198868211947	1/467	17/18122	10811	NOXA1	1
REACTOME_196108	Pregnenolone biosynthesis	0.413078818955455	0.0368679349625515	0.079198868211947	1/467	12/18122	134429	STARD4	1
REACTOME_75105	Fatty acyl-CoA biosynthesis	0.283414224788506	0.0368679349625515	0.079198868211947	1/467	14/18122	31	ACACA	1
REACTOME_446353	Cell-extracellular matrix interactions	0.301180929355806	0.0368679349625515	0.079198868211947	1/467	12/18122	3987	LIMS1	1
REACTOME_211958	Miscellaneous substrates	0.313379240937264	0.0368679349625515	0.079198868211947	1/467	12/18122	64816	CYP3A43	1
REACTOME_75109	Triglyceride biosynthesis	0.325954285937777	0.0368679349625515	0.079198868211947	1/467	13/18122	392636	AGMO	1
REACTOME_5140745	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	0.26476624891309	0.0368679349625515	0.079198868211947	1/467	13/18122	1211	CLTA	1
REACTOME_156581	Methylation	0.299764082982568	0.0368679349625515	0.079198868211947	1/467	14/18122	1312	COMT	1
REACTOME_4641265	Repression of WNT target genes	0.381544220417751	0.0368679349625515	0.079198868211947	1/467	21/18122	7089	TLE2	1
REACTOME_162658	Golgi Cisternae Pericentriolar Stack Reorganization	0.366129396831155	0.0368679349625515	0.079198868211947	1/467	19/18122	81876	RAB1B	1
REACTOME_9673767	Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants	0.470113963858309	0.0368679349625515	0.079198868211947	1/467	12/18122	3845	KRAS	1
REACTOME_9673770	Signaling by PDGFRA extracellular domain mutants	0.470113963858309	0.0368679349625515	0.079198868211947	1/467	12/18122	3845	KRAS	1
REACTOME_5669034	TNFs bind their physiological receptors	0.522809632486697	0.0378454392430061	0.080659580021847	2/467	29/18122	3604/8764	TNFRSF9/TNFRSF14	2
REACTOME_1169408	ISG15 antiviral mechanism	0.564774176992742	0.039531130583023	0.0839881622339933	3/467	73/18122	3434/8672/55706	IFIT1/EIF4G3/NDC1	3
REACTOME_6799198	Complex I biogenesis	0.578206662255983	0.039531130583023	0.0839881622339933	3/467	57/18122	4704/137682/51295	NDUFA9/NDUFAF6/ECSIT	3
REACTOME_8856828	Clathrin-mediated endocytosis	1.08798153946186	0.0400694281831967	0.0849986070458891	6/467	130/18122	6869/127833/2017/1211/286749/9856	TACR1/SYT2/CTTN/CLTA/STON1-GTF2A1L/KIAA0319	6
REACTOME_9660821	ADORA2B mediated anti-inflammatory cytokines production	0.919449183126126	0.0400694281831967	0.0849986070458891	6/467	148/18122	108/2793/6019/5732/7432/3569	ADCY2/GNGT2/RLN2/PTGER2/VIP/IL6	6
REACTOME_2424491	DAP12 signaling	0.642645865511102	0.0412708952339112	0.0867397377067756	2/467	40/18122	27040/3845	LAT/KRAS	2
REACTOME_5210891	Uptake and function of anthrax toxins	0.286044679406431	0.0428419434855671	0.0867397377067756	1/467	16/18122	84168	ANTXR1	1
REACTOME_937072	TRAF6-mediated induction of TAK1 complex within TLR4 complex	0.28217283411673	0.0428419434855671	0.0867397377067756	1/467	17/18122	148022	TICAM1	1
REACTOME_975163	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	0.28217283411673	0.0428419434855671	0.0867397377067756	1/467	16/18122	148022	TICAM1	1
REACTOME_8941856	RUNX3 regulates NOTCH signaling	0.311824670314142	0.0428419434855671	0.0867397377067756	1/467	26/18122	55534	MAML3	1
REACTOME_177504	Retrograde neurotrophin signalling	0.26476624891309	0.0428419434855671	0.0867397377067756	1/467	24/18122	1211	CLTA	1
REACTOME_68962	Activation of the pre-replicative complex	0.300745086774597	0.0428419434855671	0.0867397377067756	1/467	33/18122	23595	ORC3	1
REACTOME_1679131	Trafficking and processing of endosomal TLR	0.350219506527841	0.0428419434855671	0.0867397377067756	1/467	13/18122	1520	CTSS	1
REACTOME_425561	Sodium/Calcium exchangers	0.391263405453186	0.0428419434855671	0.0867397377067756	1/467	13/18122	57419	SLC24A3	1
REACTOME_1362300	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	0.32390420680209	0.0428419434855671	0.0867397377067756	1/467	16/18122	5934	RBL2	1
REACTOME_9694631	Maturation of nucleoprotein	0.284288879734371	0.0428419434855671	0.0867397377067756	1/467	17/18122	143	PARP4	1
REACTOME_171007	p38MAPK events	0.470113963858309	0.0428419434855671	0.0867397377067756	1/467	19/18122	3845	KRAS	1
REACTOME_1663150	The activation of arylsulfatases	0.367732741918303	0.0428419434855671	0.0867397377067756	1/467	13/18122	340075	ARSI	1
REACTOME_179812	GRB2 events in EGFR signaling	0.470113963858309	0.0428419434855671	0.0867397377067756	1/467	13/18122	3845	KRAS	1
REACTOME_418359	Reduction of cytosolic Ca++ levels	0.321841262908385	0.0428419434855671	0.0867397377067756	1/467	14/18122	492	ATP2B3	1
REACTOME_9679191	Potential therapeutics for SARS	0.72900604138829	0.0463195337602533	0.0932929093789352	4/467	81/18122	1312/9475/57459/2288	COMT/ROCK2/GATAD2B/FKBP4	4
REACTOME_2871796	FCERI mediated MAPK activation	0.642645865511102	0.0485714824710064	0.0951028922534723	2/467	35/18122	27040/3845	LAT/KRAS	2
REACTOME_936964	Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon	0.28217283411673	0.0491476031158668	0.0951028922534723	1/467	18/18122	148022	TICAM1	1
REACTOME_9013422	RHOBTB1 GTPase cycle	0.323271416871006	0.0491476031158668	0.0951028922534723	1/467	23/18122	9475	ROCK2	1
REACTOME_1295596	Spry regulation of FGF signaling	0.350201069802209	0.0491476031158668	0.0951028922534723	1/467	16/18122	673	BRAF	1
REACTOME_6804114	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	0.32390420680209	0.0491476031158668	0.0951028922534723	1/467	18/18122	5934	RBL2	1
REACTOME_170670	Adenylate cyclase inhibitory pathway	0.363754479700952	0.0491476031158668	0.0951028922534723	1/467	27/18122	108	ADCY2	1
REACTOME_1250347	SHC1 events in ERBB4 signaling	0.470113963858309	0.0491476031158668	0.0951028922534723	1/467	14/18122	3845	KRAS	1
REACTOME_3371568	Attenuation phase	0.300247877894549	0.0491476031158668	0.0951028922534723	1/467	14/18122	2288	FKBP4	1
REACTOME_5637810	Constitutive Signaling by EGFRvIII	0.470113963858309	0.0491476031158668	0.0951028922534723	1/467	15/18122	3845	KRAS	1
REACTOME_5099900	WNT5A-dependent internalization of FZD4	0.26476624891309	0.0491476031158668	0.0951028922534723	1/467	15/18122	1211	CLTA	1
REACTOME_1362277	Transcription of E2F targets under negative control by DREAM complex	0.32390420680209	0.0491476031158668	0.0951028922534723	1/467	31/18122	5934	RBL2	1
REACTOME_200425	Carnitine metabolism	0.283414224788506	0.0491476031158668	0.0951028922534723	1/467	14/18122	31	ACACA	1
REACTOME_8849471	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	0.470113963858309	0.0491476031158668	0.0951028922534723	1/467	14/18122	3845	KRAS	1
REACTOME_9027284	Erythropoietin activates RAS	0.470113963858309	0.0491476031158668	0.0951028922534723	1/467	24/18122	3845	KRAS	1
REACTOME_419408	Lysosphingolipid and LPA receptors	0.340416333525714	0.0491476031158668	0.0951028922534723	1/467	14/18122	9170	LPAR2	1
REACTOME_180336	SHC1 events in EGFR signaling	0.470113963858309	0.0491476031158668	0.0951028922534723	1/467	14/18122	3845	KRAS	1
REACTOME_2173791	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	0.271975792894474	0.0491476031158668	0.0951028922534723	1/467	26/18122	5590	PRKCZ	1
REACTOME_3322077	Glycogen synthesis	0.268576032124286	0.0491476031158668	0.0951028922534723	1/467	16/18122	5507	PPP1R3C	1
REACTOME_9013409	RHOJ GTPase cycle	0.741995872978247	0.0501627981640096	0.0969289706504848	3/467	55/18122	9743/144402/9497	ARHGAP32/CPNE8/SLC4A7	3
REACTOME_190861	Gap junction assembly	0.416159107123961	0.0524424678210172	0.100545636678061	2/467	37/18122	2700/79861	GJA3/TUBAL3	2
REACTOME_420092	Glucagon-type ligand receptors	0.439945456107872	0.0524424678210172	0.100545636678061	2/467	33/18122	2793/7432	GNGT2/VIP	2
REACTOME_6782315	tRNA modification in the nucleus and cytosol	0.487504586947886	0.0524424678210172	0.100545636678061	2/467	38/18122	221078/57604	NSUN6/TRMT9B	2
REACTOME_416482	G alpha (12/13) signalling events	0.662455454732212	0.0531486911030378	0.101612201396569	4/467	80/18122	2793/9475/10276/128272	GNGT2/ROCK2/NET1/ARHGEF19	4
REACTOME_140534	Caspase activation via Death Receptors in the presence of ligand	0.28217283411673	0.0557639330847851	0.102910839069334	1/467	18/18122	148022	TICAM1	1
REACTOME_210744	Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells	0.311824670314142	0.0557639330847851	0.102910839069334	1/467	16/18122	55534	MAML3	1
REACTOME_167238	Pausing and recovery of Tat-mediated HIV elongation	0.315288503344549	0.0557639330847851	0.102910839069334	1/467	35/18122	51224	ELOA2	1
REACTOME_167243	Tat-mediated HIV elongation arrest and recovery	0.315288503344549	0.0557639330847851	0.102910839069334	1/467	35/18122	51224	ELOA2	1
REACTOME_176187	Activation of ATR in response to replication stress	0.300745086774597	0.0557639330847851	0.102910839069334	1/467	37/18122	23595	ORC3	1
REACTOME_159227	Transport of the SLBP independent Mature mRNA	0.299347986546752	0.0557639330847851	0.102910839069334	1/467	34/18122	55706	NDC1	1
REACTOME_159230	Transport of the SLBP Dependant Mature mRNA	0.299347986546752	0.0557639330847851	0.102910839069334	1/467	35/18122	55706	NDC1	1
REACTOME_159231	Transport of Mature mRNA Derived from an Intronless Transcript	0.299347986546752	0.0557639330847851	0.102910839069334	1/467	41/18122	55706	NDC1	1
REACTOME_844456	The NLRP3 inflammasome	0.266111402402125	0.0557639330847851	0.102910839069334	1/467	20/18122	10628	TXNIP	1
REACTOME_168333	NEP/NS2 Interacts with the Cellular Export Machinery	0.299347986546752	0.0557639330847851	0.102910839069334	1/467	37/18122	55706	NDC1	1
REACTOME_180746	Nuclear import of Rev protein	0.299347986546752	0.0557639330847851	0.102910839069334	1/467	37/18122	55706	NDC1	1
REACTOME_9665348	Signaling by ERBB2 ECD mutants	0.470113963858309	0.0557639330847851	0.102910839069334	1/467	16/18122	3845	KRAS	1
REACTOME_975577	N-Glycan antennae elongation	0.331496340142945	0.0557639330847851	0.102910839069334	1/467	15/18122	338596	ST8SIA6	1
REACTOME_5673000	RAF activation	0.621682543138391	0.0564574936239024	0.10348631860338	2/467	36/18122	3845/673	KRAS/BRAF	2
REACTOME_6805567	Keratinization	0.922811632835024	0.0566998778117526	0.10386038428896	6/467	152/18122	337971/440050/386676/353332/140258/83899	KRTAP19-4/KRTAP5-7/KRTAP10-9/KRTAP12-1/KRTAP13-1/KRTAP9-2	6
REACTOME_9013407	RHOH GTPase cycle	0.531931980973764	0.0606140264452162	0.11043321619152	2/467	38/18122	9475/9497	ROCK2/SLC4A7	2
REACTOME_9013406	RHOQ GTPase cycle	0.741995872978247	0.0622080437794842	0.1106844071697	3/467	59/18122	9743/144402/9497	ARHGAP32/CPNE8/SLC4A7	3
REACTOME_167287	HIV elongation arrest and recovery	0.315288503344549	0.0626708096663553	0.1106844071697	1/467	36/18122	51224	ELOA2	1
REACTOME_167290	Pausing and recovery of HIV elongation	0.315288503344549	0.0626708096663553	0.1106844071697	1/467	36/18122	51224	ELOA2	1
REACTOME_1538133	G0 and Early G1	0.32390420680209	0.0626708096663553	0.1106844071697	1/467	18/18122	5934	RBL2	1
REACTOME_389960	Formation of tubulin folding intermediates by CCT/TriC	0.26329593416938	0.0626708096663553	0.1106844071697	1/467	25/18122	79861	TUBAL3	1
REACTOME_389977	Post-chaperonin tubulin folding pathway	0.26329593416938	0.0626708096663553	0.1106844071697	1/467	22/18122	79861	TUBAL3	1
REACTOME_1963640	GRB2 events in ERBB2 signaling	0.470113963858309	0.0626708096663553	0.1106844071697	1/467	22/18122	3845	KRAS	1
REACTOME_165054	Rev-mediated nuclear export of HIV RNA	0.299347986546752	0.0626708096663553	0.1106844071697	1/467	35/18122	55706	NDC1	1
REACTOME_168271	Transport of Ribonucleoproteins into the Host Nucleus	0.299347986546752	0.0626708096663553	0.1106844071697	1/467	35/18122	55706	NDC1	1
REACTOME_1810476	RIP-mediated NFkB activation via ZBP1	0.28217283411673	0.0626708096663553	0.1106844071697	1/467	17/18122	148022	TICAM1	1
REACTOME_1236382	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	0.470113963858309	0.0626708096663553	0.1106844071697	1/467	19/18122	3845	KRAS	1
REACTOME_442660	Na+/Cl- dependent neurotransmitter transporters	0.526356575101574	0.0626708096663553	0.1106844071697	1/467	19/18122	11254	SLC6A14	1
REACTOME_159236	Transport of Mature mRNA derived from an Intron-Containing Transcript	0.616763454027473	0.0649093770768442	0.11434003980203	2/467	75/18122	7307/55706	U2AF1/NDC1	2
REACTOME_6802948	Signaling by high-kinase activity BRAF mutants	0.621682543138391	0.0649093770768442	0.11434003980203	2/467	36/18122	3845/673	KRAS/BRAF	2
REACTOME_202424	Downstream TCR signaling	0.563866113889257	0.0654369684543002	0.115045150116477	3/467	98/18122	3117/3118/5728	HLA-DQA1/HLA-DQA2/PTEN	3
REACTOME_9031628	NGF-stimulated transcription	0.454583860693177	0.0693407150599119	0.118498414111434	2/467	58/18122	1386/2002	ATF2/ELK1	2
REACTOME_9661069	Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)	0.297504125021897	0.0698489360937188	0.118498414111434	1/467	17/18122	1021	CDK6	1
REACTOME_8934593	Regulation of RUNX1 Expression and Activity	0.297504125021897	0.0698489360937188	0.118498414111434	1/467	18/18122	1021	CDK6	1
REACTOME_9617828	FOXO-mediated transcription of cell cycle genes	0.32390420680209	0.0698489360937188	0.118498414111434	1/467	23/18122	5934	RBL2	1
REACTOME_190840	Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane	0.26329593416938	0.0698489360937188	0.118498414111434	1/467	18/18122	79861	TUBAL3	1
REACTOME_1912420	Pre-NOTCH Processing in Golgi	0.284964988775514	0.0698489360937188	0.118498414111434	1/467	22/18122	4855	NOTCH4	1
REACTOME_264642	Acetylcholine Neurotransmitter Release Cycle	0.395675418724421	0.0698489360937188	0.118498414111434	1/467	17/18122	8497	PPFIA4	1
REACTOME_5620922	BBSome-mediated cargo-targeting to cilium	0.29629276967887	0.0698489360937188	0.118498414111434	1/467	23/18122	583	BBS2	1
REACTOME_164378	PKA activation in glucagon signalling	0.363754479700952	0.0698489360937188	0.118498414111434	1/467	17/18122	108	ADCY2	1
REACTOME_170822	Regulation of Glucokinase by Glucokinase Regulatory Protein	0.299347986546752	0.0698489360937188	0.118498414111434	1/467	31/18122	55706	NDC1	1
REACTOME_180910	Vpr-mediated nuclear import of PICs	0.299347986546752	0.0698489360937188	0.118498414111434	1/467	37/18122	55706	NDC1	1
REACTOME_5619107	Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)	0.299347986546752	0.0698489360937188	0.118498414111434	1/467	31/18122	55706	NDC1	1
REACTOME_201556	Signaling by ALK	0.332893702441457	0.0698489360937188	0.118498414111434	1/467	21/18122	10818	FRS2	1
REACTOME_5654710	PI-3K cascade:FGFR3	0.332893702441457	0.0698489360937188	0.118498414111434	1/467	18/18122	10818	FRS2	1
REACTOME_168927	TICAM1, RIP1-mediated IKK complex recruitment	0.28217283411673	0.0698489360937188	0.118498414111434	1/467	20/18122	148022	TICAM1	1
REACTOME_1839117	Signaling by cytosolic FGFR1 fusion mutants	0.26912434240733	0.0698489360937188	0.118498414111434	1/467	18/18122	9208	LRRFIP1	1
REACTOME_5423646	Aflatoxin activation and detoxification	0.263267884904876	0.0698489360937188	0.118498414111434	1/467	19/18122	91703	ACY3	1
REACTOME_198753	ERK/MAPK targets	0.307563262355986	0.0698489360937188	0.118498414111434	1/467	20/18122	2002	ELK1	1
REACTOME_8986944	Transcriptional Regulation by MECP2	0.266068387079373	0.0698489360937188	0.118498414111434	1/467	26/18122	5728	PTEN	1
REACTOME_210745	Regulation of gene expression in beta cells	0.478493392735231	0.0698489360937188	0.118498414111434	1/467	18/18122	4821	NKX2-2	1
REACTOME_5654704	SHC-mediated cascade:FGFR3	0.470113963858309	0.0698489360937188	0.118498414111434	1/467	18/18122	3845	KRAS	1
REACTOME_202733	Cell surface interactions at the vascular wall	0.911607929984798	0.0712363333145304	0.120776547602059	4/467	89/18122	6693/5196/4072/3543	SPN/PF4/EPCAM/IGLL1	4
REACTOME_6796648	TP53 Regulates Transcription of DNA Repair Genes	0.460438498566502	0.0739050824428044	0.124755092467274	2/467	65/18122	51224/1386	ELOA2/ATF2	2
REACTOME_5617833	Cilium Assembly	0.26329593416938	0.0772798134516233	0.126513027939221	1/467	19/18122	79861	TUBAL3	1
REACTOME_197264	Nicotinamide salvaging	0.284288879734371	0.0772798134516233	0.126513027939221	1/467	19/18122	143	PARP4	1
REACTOME_9604323	Negative regulation of NOTCH4 signaling	0.284964988775514	0.0772798134516233	0.126513027939221	1/467	55/18122	4855	NOTCH4	1
REACTOME_4085377	SUMOylation of SUMOylation proteins	0.299347986546752	0.0772798134516233	0.126513027939221	1/467	34/18122	55706	NDC1	1
REACTOME_5625900	RHO GTPases activate CIT	0.317999349229349	0.0772798134516233	0.126513027939221	1/467	25/18122	4659	PPP1R12A	1
REACTOME_749476	RNA Polymerase III Abortive And Retractive Initiation	0.616500661841169	0.0772798134516233	0.126513027939221	1/467	41/18122	5451	POU2F1	1
REACTOME_156584	Cytosolic sulfonation of small molecules	0.538822220994405	0.0772798134516233	0.126513027939221	1/467	18/18122	445329	SULT1A4	1
REACTOME_181429	Serotonin Neurotransmitter Release Cycle	0.395675418724421	0.0772798134516233	0.126513027939221	1/467	18/18122	8497	PPFIA4	1
REACTOME_181430	Norepinephrine Neurotransmitter Release Cycle	0.395675418724421	0.0772798134516233	0.126513027939221	1/467	18/18122	8497	PPFIA4	1
REACTOME_8964038	LDL clearance	0.26476624891309	0.0772798134516233	0.126513027939221	1/467	20/18122	1211	CLTA	1
REACTOME_8964315	G beta:gamma signalling through BTK	0.266916875337424	0.0772798134516233	0.126513027939221	1/467	18/18122	2793	GNGT2	1
REACTOME_5654689	PI-3K cascade:FGFR1	0.332893702441457	0.0772798134516233	0.126513027939221	1/467	21/18122	10818	FRS2	1
REACTOME_5654720	PI-3K cascade:FGFR4	0.332893702441457	0.0772798134516233	0.126513027939221	1/467	20/18122	10818	FRS2	1
REACTOME_5635838	Activation of SMO	0.269303943861158	0.0772798134516233	0.126513027939221	1/467	26/18122	11127	KIF3A	1
REACTOME_5654719	SHC-mediated cascade:FGFR4	0.470113963858309	0.0772798134516233	0.126513027939221	1/467	20/18122	3845	KRAS	1
REACTOME_5654688	SHC-mediated cascade:FGFR1	0.470113963858309	0.0772798134516233	0.126513027939221	1/467	21/18122	3845	KRAS	1
REACTOME_162710	Synthesis of glycosylphosphatidylinositol (GPI)	0.296806180666145	0.0772798134516233	0.126513027939221	1/467	19/18122	5277	PIGA	1
REACTOME_210993	Tie2 Signaling	0.470113963858309	0.0772798134516233	0.126513027939221	1/467	20/18122	3845	KRAS	1
REACTOME_5675221	Negative regulation of MAPK pathway	0.621682543138391	0.0785994068070206	0.128518089176015	2/467	41/18122	3845/673	KRAS/BRAF	2
REACTOME_6811436	COPI-independent Golgi-to-ER retrograde traffic	0.477717691633558	0.0834205135923274	0.135097378941935	2/467	51/18122	2589/79861	GALNT1/TUBAL3	2
REACTOME_6811438	Intra-Golgi traffic	0.617187492367527	0.0834205135923274	0.135097378941935	2/467	44/18122	27333/63908	GOLIM4/NAPB	2
REACTOME_5674135	MAP2K and MAPK activation	0.621682543138391	0.0834205135923274	0.135097378941935	2/467	40/18122	3845/673	KRAS/BRAF	2
REACTOME_9696273	RND1 GTPase cycle	0.4783351804183	0.0834205135923274	0.135097378941935	2/467	42/18122	1362/10818	CPD/FRS2	2
REACTOME_9607240	FLT3 Signaling	0.470113963858309	0.0849457125148442	0.135383789904611	1/467	24/18122	3845	KRAS	1
REACTOME_416700	Other semaphorin interactions	0.332199610496008	0.0849457125148442	0.135383789904611	1/467	20/18122	10507	SEMA4D	1
REACTOME_350562	Regulation of ornithine decarboxylase (ODC)	0.37000809107016	0.0849457125148442	0.135383789904611	1/467	51/18122	4953	ODC1	1
REACTOME_9703465	Signaling by FLT3 fusion proteins	0.470113963858309	0.0849457125148442	0.135383789904611	1/467	28/18122	3845	KRAS	1
REACTOME_379726	Mitochondrial tRNA aminoacylation	0.273992024599331	0.0849457125148442	0.135383789904611	1/467	21/18122	124454	EARS2	1
REACTOME_392851	Prostacyclin signalling through prostacyclin receptor	0.266916875337424	0.0849457125148442	0.135383789904611	1/467	38/18122	2793	GNGT2	1
REACTOME_8964616	G beta:gamma signalling through CDC42	0.266916875337424	0.0849457125148442	0.135383789904611	1/467	20/18122	2793	GNGT2	1
REACTOME_168325	Viral Messenger RNA Synthesis	0.299347986546752	0.0849457125148442	0.135383789904611	1/467	47/18122	55706	NDC1	1
REACTOME_5654732	Negative regulation of FGFR3 signaling	0.332893702441457	0.0849457125148442	0.135383789904611	1/467	22/18122	10818	FRS2	1
REACTOME_69205	G1/S-Specific Transcription	0.32390420680209	0.0849457125148442	0.135383789904611	1/467	34/18122	5934	RBL2	1
REACTOME_9674555	Signaling by CSF3 (G-CSF)	0.470113963858309	0.0849457125148442	0.135383789904611	1/467	31/18122	3845	KRAS	1
REACTOME_4641263	Regulation of FZD by ubiquitination	0.291041275130115	0.0849457125148442	0.135383789904611	1/467	21/18122	343637	RSPO4	1
REACTOME_1257604	PIP3 activates AKT signaling	0.745490639398526	0.0859776078240542	0.13686746612508	4/467	99/18122	391/253260/3556/10818	RHOG/RICTOR/IL1RAP/FRS2	4
REACTOME_69231	Cyclin D associated events in G1	0.470939451556604	0.0883651377514814	0.140256374967369	2/467	47/18122	1021/5934	CDK6/RBL2	2
REACTOME_389357	CD28 dependent PI3K/Akt signaling	0.263075185418039	0.0928296465032708	0.143806383811638	1/467	22/18122	253260	RICTOR	1
REACTOME_937041	IKK complex recruitment mediated by RIP1	0.28217283411673	0.0928296465032708	0.143806383811638	1/467	25/18122	148022	TICAM1	1
REACTOME_167200	Formation of HIV-1 elongation complex containing HIV-1 Tat	0.315288503344549	0.0928296465032708	0.143806383811638	1/467	71/18122	51224	ELOA2	1
REACTOME_167246	Tat-mediated elongation of the HIV-1 transcript	0.315288503344549	0.0928296465032708	0.143806383811638	1/467	45/18122	51224	ELOA2	1
REACTOME_2453902	The canonical retinoid cycle in rods (twilight vision)	0.272902335250891	0.0928296465032708	0.143806383811638	1/467	23/18122	5947	RBP1	1
REACTOME_4615885	SUMOylation of DNA replication proteins	0.299347986546752	0.0928296465032708	0.143806383811638	1/467	76/18122	55706	NDC1	1
REACTOME_2022870	Chondroitin sulfate biosynthesis	0.2750094189654	0.0928296465032708	0.143806383811638	1/467	20/18122	55501	CHST12	1
REACTOME_418217	G beta:gamma signalling through PLC beta	0.266916875337424	0.0928296465032708	0.143806383811638	1/467	20/18122	2793	GNGT2	1
REACTOME_163615	PKA activation	0.363754479700952	0.0928296465032708	0.143806383811638	1/467	21/18122	108	ADCY2	1
REACTOME_3301854	Nuclear Pore Complex (NPC) Disassembly	0.299347986546752	0.0928296465032708	0.143806383811638	1/467	35/18122	55706	NDC1	1
REACTOME_5654695	PI-3K cascade:FGFR2	0.332893702441457	0.0928296465032708	0.143806383811638	1/467	23/18122	10818	FRS2	1
REACTOME_5654733	Negative regulation of FGFR4 signaling	0.332893702441457	0.0928296465032708	0.143806383811638	1/467	24/18122	10818	FRS2	1
REACTOME_196741	Cobalamin (Cbl, vitamin B12) transport and metabolism	0.309943828273178	0.0928296465032708	0.143806383811638	1/467	21/18122	5826	ABCD4	1
REACTOME_912631	Regulation of signaling by CBL	0.283650173235552	0.0928296465032708	0.143806383811638	1/467	35/18122	29760	BLNK	1
REACTOME_5654699	SHC-mediated cascade:FGFR2	0.470113963858309	0.0928296465032708	0.143806383811638	1/467	23/18122	3845	KRAS	1
REACTOME_9670439	Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants	0.470113963858309	0.0928296465032708	0.143806383811638	1/467	20/18122	3845	KRAS	1
REACTOME_2122947	NOTCH1 Intracellular Domain Regulates Transcription	0.525475357192634	0.0934299347636228	0.144653656849904	2/467	59/18122	55534/7089	MAML3/TLE2	2
REACTOME_9013026	RHOB GTPase cycle	0.709087127278639	0.0982521979893743	0.151773053418344	3/467	70/18122	9743/9475/10276	ARHGAP32/ROCK2/NET1	3
REACTOME_674695	RNA Polymerase II Pre-transcription Events	0.457041316817811	0.0986114910343182	0.151895313746612	2/467	84/18122	51224/8148	ELOA2/TAF15	2
REACTOME_9656223	Signaling by RAF1 mutants	0.621682543138391	0.0986114910343182	0.151895313746612	2/467	43/18122	3845/673	KRAS/BRAF	2
REACTOME_432040	Vasopressin regulates renal water homeostasis via Aquaporins	0.477959510427614	0.0986114910343182	0.151895313746612	2/467	43/18122	108/2793	ADCY2/GNGT2	2
REACTOME_6804758	Regulation of TP53 Activity through Acetylation	0.345989862205584	0.100915344725269	0.152924259111349	1/467	23/18122	57459	GATAD2B	1
REACTOME_167152	Formation of HIV elongation complex in the absence of HIV Tat	0.315288503344549	0.100915344725269	0.152924259111349	1/467	48/18122	51224	ELOA2	1
REACTOME_68827	CDT1 association with the CDC6:ORC:origin complex	0.300745086774597	0.100915344725269	0.152924259111349	1/467	59/18122	23595	ORC3	1
REACTOME_5686938	Regulation of TLR by endogenous ligand	0.34554755295131	0.100915344725269	0.152924259111349	1/467	21/18122	79792	GSDMD	1
REACTOME_500657	Presynaptic function of Kainate receptors	0.266916875337424	0.100915344725269	0.152924259111349	1/467	21/18122	2793	GNGT2	1
REACTOME_9665686	Signaling by ERBB2 TMD/JMD mutants	0.470113963858309	0.100915344725269	0.152924259111349	1/467	22/18122	3845	KRAS	1
REACTOME_5654726	Negative regulation of FGFR1 signaling	0.332893702441457	0.100915344725269	0.152924259111349	1/467	26/18122	10818	FRS2	1
REACTOME_189200	Cellular hexose transport	0.263025159663725	0.100915344725269	0.152924259111349	1/467	21/18122	155184	SLC2A7	1
REACTOME_5621575	CD209 (DC-SIGN) signaling	0.470113963858309	0.100915344725269	0.152924259111349	1/467	21/18122	3845	KRAS	1
REACTOME_70268	Pyruvate metabolism	0.423358542692559	0.100915344725269	0.152924259111349	1/467	21/18122	1737	DLAT	1
REACTOME_442982	Ras activation upon Ca2+ influx through NMDA receptor	0.470113963858309	0.100915344725269	0.152924259111349	1/467	21/18122	3845	KRAS	1
REACTOME_9013148	CDC42 GTPase cycle	1.02181141157235	0.101182189999393	0.153242970440421	6/467	159/18122	9743/10811/257106/128272/79658/144402	ARHGAP32/NOXA1/ARHGAP30/ARHGEF19/ARHGAP10/CPNE8	6
REACTOME_9648002	RAS processing	0.470113963858309	0.109187227081786	0.161318431214743	1/467	27/18122	3845	KRAS	1
REACTOME_211981	Xenobiotics	0.313379240937264	0.109187227081786	0.161318431214743	1/467	24/18122	64816	CYP3A43	1
REACTOME_72187	mRNA 3'-end processing	0.514476270118113	0.109187227081786	0.161318431214743	1/467	58/18122	7307	U2AF1	1
REACTOME_392170	ADP signalling through P2Y purinoceptor 12	0.266916875337424	0.109187227081786	0.161318431214743	1/467	22/18122	2793	GNGT2	1
REACTOME_1250196	SHC1 events in ERBB2 signaling	0.470113963858309	0.109187227081786	0.161318431214743	1/467	36/18122	3845	KRAS	1
