ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
REACTOME_606279	Deposition of new CENPA-containing nucleosomes at the centromere	-1.41576156674934	0.0116992776163998	0.0148934261094072	1/55	74/18122	3015	H2AZ1	1
REACTOME_73728	RNA Polymerase I Promoter Opening	-1.41576156674934	0.0116992776163998	0.0148934261094072	1/55	63/18122	3015	H2AZ1	1
REACTOME_3108214	SUMOylation of DNA damage response and repair proteins	-1.02820063285727	0.012541894919966	0.0158635845857676	1/55	77/18122	23636	NUP62	1
REACTOME_427359	SIRT1 negatively regulates rRNA expression	-1.41576156674934	0.0129729009900791	0.0163301053996523	1/55	69/18122	3015	H2AZ1	1
REACTOME_5334118	DNA methylation	-1.41576156674934	0.0129729009900791	0.0163301053996523	1/55	65/18122	3015	H2AZ1	1
REACTOME_202424	Downstream TCR signaling	-1.33789446677499	0.0138541000874025	0.0173011582707974	1/55	98/18122	5970	RELA	1
REACTOME_5625886	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	-1.41576156674934	0.0138541000874025	0.0173011582707974	1/55	67/18122	3015	H2AZ1	1
REACTOME_416476	G alpha (q) signalling events	-1.08999244664708	0.0139808357381888	0.0174318015216657	2/55	181/18122	9630/3061	GNA14/HCRTR1	2
REACTOME_9710421	Defective pyroptosis	-1.41576156674934	0.0147606067751063	0.0181739970918496	1/55	73/18122	3015	H2AZ1	1
REACTOME_2299718	Condensation of Prophase Chromosomes	-1.41576156674934	0.015223248021219	0.0186561733137179	1/55	74/18122	3015	H2AZ1	1
REACTOME_6804756	Regulation of TP53 Activity through Phosphorylation	-1.21010433592748	0.015223248021219	0.0186561733137179	1/55	92/18122	5564	PRKAB1	1
REACTOME_1221632	Meiotic synapsis	-1.41576156674934	0.0156920935969526	0.0191711158982925	1/55	79/18122	3015	H2AZ1	1
REACTOME_1632852	Macroautophagy	-1.21010433592748	0.0161671030252865	0.0195393821839352	1/55	73/18122	5564	PRKAB1	1
REACTOME_9010553	Regulation of expression of SLITs and ROBOs	-1.88262208158727	0.0161671030252865	0.0195393821839352	1/55	177/18122	6234	RPS28	1
REACTOME_212300	PRC2 methylates histones and DNA	-1.41576156674934	0.0161671030252865	0.0195393821839352	1/55	73/18122	3015	H2AZ1	1
REACTOME_3214841	PKMTs methylate histone lysines	-1.33789446677499	0.0166482360098826	0.0199981859387005	1/55	71/18122	5970	RELA	1
REACTOME_427389	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	-1.41576156674934	0.0171354524343938	0.0204277405723182	1/55	77/18122	3015	H2AZ1	1
REACTOME_6802952	Signaling by BRAF and RAF1 fusions	-1.49510390832122	0.0176287123617747	0.0208579960076253	1/55	67/18122	7094	TLN1	1
REACTOME_381340	Transcriptional regulation of white adipocyte differentiation	-1.33789446677499	0.0186332038693568	0.0218822125917335	1/55	133/18122	5970	RELA	1
REACTOME_3214858	RMTs methylate histone arginines	-1.41576156674934	0.0191443564658095	0.0222985891127793	1/55	79/18122	3015	H2AZ1	1
REACTOME_5250924	B-WICH complex positively regulates rRNA expression	-1.41576156674934	0.0196613945962738	0.0227172711757533	1/55	91/18122	3015	H2AZ1	1
REACTOME_1445148	Translocation of SLC2A4 (GLUT4) to the plasma membrane	-1.21010433592748	0.0196613945962738	0.0227172711757533	1/55	72/18122	5564	PRKAB1	1
REACTOME_912446	Meiotic recombination	-1.41576156674934	0.0201842792099626	0.0232532339436411	1/55	86/18122	3015	H2AZ1	1
REACTOME_201722	Formation of the beta-catenin:TCF transactivating complex	-1.41576156674934	0.0217876240667475	0.0249182115596473	1/55	142/18122	3015	H2AZ1	1
REACTOME_5628897	TP53 Regulates Metabolic Genes	-1.21010433592748	0.0251469753010879	0.0284301528511582	1/55	87/18122	5564	PRKAB1	1
REACTOME_9616222	Transcriptional regulation of granulopoiesis	-1.41576156674934	0.0251469753010879	0.0284301528511582	1/55	101/18122	3015	H2AZ1	1
REACTOME_1912408	Pre-NOTCH Transcription and Translation	-1.41576156674934	0.0269009429447983	0.0303260987703878	1/55	108/18122	3015	H2AZ1	1
REACTOME_8936459	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	-1.41576156674934	0.0269009429447983	0.0303260987703878	1/55	97/18122	3015	H2AZ1	1
REACTOME_8939236	RUNX1 regulates transcription of genes involved in differentiation of HSCs	-1.41576156674934	0.0280970889873085	0.0316292944599988	1/55	133/18122	3015	H2AZ1	1
REACTOME_375276	Peptide ligand-binding receptors	-1.11224664329086	0.0343889443514524	0.037953064634376	1/55	108/18122	2532	ACKR1	1
REACTOME_983231	Factors involved in megakaryocyte development and platelet production	-0.805417771316172	0.0370455751040486	0.0405443238638754	1/55	116/18122	140628	GATA5	1
REACTOME_977225	Amyloid fiber formation	-1.41576156674934	0.0370455751040486	0.0405443238638754	1/55	111/18122	3015	H2AZ1	1
REACTOME_2132295	MHC class II antigen presentation	-1.49914478747969	0.0397788100149536	0.0432354514369426	1/55	123/18122	1785	DNM2	1
REACTOME_2559580	Oxidative Stress Induced Senescence	-1.41576156674934	0.0454664675657762	0.0488780033312846	1/55	129/18122	3015	H2AZ1	1
REACTOME_8856828	Clathrin-mediated endocytosis	-1.49914478747969	0.0537423736608577	0.0569206860816611	1/55	130/18122	1785	DNM2	1
REACTOME_9018519	Estrogen-dependent gene expression	-1.41576156674934	0.0537423736608577	0.0569206860816611	1/55	150/18122	3015	H2AZ1	1
REACTOME_114608	Platelet degranulation 	-1.49510390832122	0.055300846220537	0.058258110724309	1/55	129/18122	7094	TLN1	1
REACTOME_6805567	Keratinization	-1.63123236124177	0.0616915696664203	0.0641331885186533	1/55	152/18122	728279	KRTAP2-2	1
