ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
KEGG_hsa05210	Colorectal cancer	1.68857598419153	0.377677299710691	0.41118319229824	2/480	86/18122	3845/673	KRAS/BRAF	2
KEGG_hsa00330	Arginine and proline metabolism	1.29494210973515	0.38345510588463	0.41639164219164	1/480	51/18122	79814	AGMAT	1
KEGG_hsa04540	Gap junction	1.92554475026616	0.38488364494578	0.41763364063114	2/480	88/18122	108/3845	ADCY2/KRAS	2
KEGG_hsa04961	Endocrine and other factor-regulated calcium reabsorption	1.00597115855818	0.392884526240258	0.424743942301023	1/480	53/18122	1211	CLTA	1
KEGG_hsa04727	GABAergic synapse	1.70311732635082	0.399235973218316	0.431133692728027	2/480	89/18122	108/2793	ADCY2/GNGT2	2
KEGG_hsa05410	Hypertrophic cardiomyopathy	1.9221414218825	0.399235973218316	0.431133692728027	2/480	90/18122	3675/3569	ITGA3/IL6	2
KEGG_hsa00140	Steroid hormone biosynthesis	0.869198459896955	0.402248126935454	0.433269833382918	1/480	61/18122	1545	CYP1B1	1
KEGG_hsa00240	Pyrimidine metabolism	1.28316740291693	0.402248126935454	0.433269833382918	1/480	56/18122	10201	NME6	1
KEGG_hsa05164	Influenza A	2.3701334289041	0.407860575966569	0.438670725819562	4/480	172/18122	3122/3117/3569/148022	HLA-DRA/HLA-DQA1/IL6/TICAM1	4
KEGG_hsa04512	ECM-receptor interaction	1.84770155467623	0.413494721640268	0.443267550647261	2/480	88/18122	3675/1286	ITGA3/COL4A4	2
KEGG_hsa04340	Hedgehog signaling pathway	0.870174429417139	0.429913763955388	0.459023323509703	1/480	56/18122	11127	KIF3A	1
KEGG_hsa05225	Hepatocellular carcinoma	2.3028538859992	0.433997434204377	0.463046371233699	4/480	168/18122	2953/3845/673/5728	GSTT2/KRAS/BRAF/PTEN	4
KEGG_hsa04912	GnRH signaling pathway	1.92554475026616	0.434675298127634	0.463432442533025	2/480	93/18122	108/3845	ADCY2/KRAS	2
KEGG_hsa00590	Arachidonic acid metabolism	1.14664337374239	0.438984859368291	0.466331978459687	1/480	61/18122	8529	CYP4F2	1
KEGG_hsa03018	RNA degradation	0.871719100905366	0.438984859368291	0.466331978459687	1/480	79/18122	387712	ENO4	1
KEGG_hsa04145	Phagosome	1.96626913767735	0.440961222034398	0.468261862500684	3/480	152/18122	3122/1520/3117	HLA-DRA/CTSS/HLA-DQA1	3
KEGG_hsa04370	VEGF signaling pathway	1.23906525558689	0.447976512058768	0.474508887637546	1/480	59/18122	3845	KRAS	1
KEGG_hsa05152	Tuberculosis	2.37449587733672	0.449563767782417	0.475846456479909	4/480	180/18122	3122/1520/3117/3569	HLA-DRA/CTSS/HLA-DQA1/IL6	4
KEGG_hsa04210	Apoptosis	2.16736485066029	0.452711636305332	0.47900549396953	3/480	136/18122	143/1520/3845	PARP4/CTSS/KRAS	3
KEGG_hsa04978	Mineral absorption	0.93848852621195	0.456886562239112	0.481858427561062	1/480	60/18122	1181	CLCN2	1
KEGG_hsa05120	Epithelial cell signaling in Helicobacter pylori infection	0.974507422649474	0.456886562239112	0.481858427561062	1/480	70/18122	5781	PTPN11	1
KEGG_hsa05231	Choline metabolism in cancer	1.6163672660555	0.462459000713183	0.487209859587559	2/480	98/18122	3845/9468	KRAS/PCYT1B	2
KEGG_hsa00982	Drug metabolism	0.895625151998623	0.465713019691899	0.489407483610298	1/480	72/18122	2953	GSTT2	1
KEGG_hsa04713	Circadian entrainment	1.70311732635082	0.469313278803525	0.492837753931521	2/480	97/18122	108/2793	ADCY2/GNGT2	2
KEGG_hsa04925	Aldosterone synthesis and secretion	1.76175594742645	0.469313278803525	0.492837753931521	2/480	98/18122	108/1386	ADCY2/ATF2	2
KEGG_hsa04371	Apelin signaling pathway	2.24657794517854	0.475961270490134	0.49910418532269	3/480	138/18122	108/2793/3845	ADCY2/GNGT2/KRAS	3
KEGG_hsa05146	Amoebiasis	1.56691655036059	0.489634691957437	0.511978093230361	2/480	102/18122	3569/1286	IL6/COL4A4	2
KEGG_hsa00310	Lysine degradation	1.0947074346945	0.491673322852158	0.513377663198783	1/480	63/18122	58508	KMT2C	1
KEGG_hsa04620	Toll-like receptor signaling pathway	1.65141526836289	0.496323975903421	0.51749670150186	2/480	104/18122	3569/148022	IL6/TICAM1	2
KEGG_hsa04916	Melanogenesis	1.92554475026616	0.496323975903421	0.51749670150186	2/480	101/18122	108/3845	ADCY2/KRAS	2
KEGG_hsa05142	Chagas disease	1.65141526836289	0.496323975903421	0.51749670150186	2/480	102/18122	3569/148022	IL6/TICAM1	2
KEGG_hsa04929	GnRH secretion	1.23906525558689	0.508532714288535	0.528535241321145	1/480	64/18122	3845	KRAS	1
KEGG_hsa04114	Oocyte meiosis	1.77365604908685	0.509569050931604	0.529424734814876	2/480	131/18122	442590/108	SPDYE5/ADCY2	2
KEGG_hsa01240	Biosynthesis of cofactors	2.22381132502663	0.510097217674591	0.529785814249142	3/480	156/18122	124454/51601/10201	EARS2/LIPT1/NME6	3
KEGG_hsa05202	Transcriptional misregulation in cancer	2.34471844307459	0.520416894349564	0.539930226787149	4/480	192/18122	1050/5966/3087/3569	CEBPA/REL/HHEX/IL6	4
KEGG_hsa05226	Gastric cancer	2.22125091424421	0.521252454747751	0.540605887473534	3/480	149/18122	2064/3845/673	ERBB2/KRAS/BRAF	3
KEGG_hsa04261	Adrenergic signaling in cardiomyocytes	2.38681574657574	0.52678484213051	0.545764726940581	3/480	150/18122	108/1386/5350	ADCY2/ATF2/PLN	3
KEGG_hsa05031	Amphetamine addiction	1.02294463454388	0.533126830893662	0.551167076140681	1/480	69/18122	1386	ATF2	1
KEGG_hsa04924	Renin secretion	0.936398633247175	0.541135901501222	0.558856196867283	1/480	69/18122	5732	PTGER2	1
KEGG_hsa04724	Glutamatergic synapse	1.70311732635082	0.548166955694663	0.565237482034074	2/480	114/18122	108/2793	ADCY2/GNGT2	2
KEGG_hsa04520	Adherens junction	1.21894903074348	0.549049296391093	0.565237482034074	1/480	71/18122	2064	ERBB2	1
KEGG_hsa04917	Prolactin signaling pathway	1.23906525558689	0.549049296391093	0.565237482034074	1/480	70/18122	3845	KRAS	1
KEGG_hsa05167	Kaposi sarcoma-associated herpesvirus infection	2.50628249541221	0.549590271866672	0.565595883292965	4/480	194/18122	2793/3845/3569/148022	GNGT2/KRAS/IL6/TICAM1	4
KEGG_hsa00562	Inositol phosphate metabolism	0.885786974210069	0.55686645579109	0.572080320432668	1/480	73/18122	5728	PTEN	1
KEGG_hsa04934	Cushing syndrome	2.13531235238493	0.569874438000766	0.584215912847343	3/480	155/18122	108/1386/673	ADCY2/ATF2/BRAF	3
KEGG_hsa04217	Necroptosis	5.03100102773284	0.575105990054231	0.588755975158485	3/480	159/18122	8331/148022/723790	H2AC14/TICAM1/H2AC19	3
KEGG_hsa04152	AMPK signaling pathway	1.39242058738983	0.578933914331103	0.592462262843225	2/480	120/18122	31/8471	ACACA/IRS4	2
KEGG_hsa05412	Arrhythmogenic right ventricular cardiomyopathy	1.45338942310955	0.579736343116282	0.592462262843225	1/480	77/18122	3675	ITGA3	1
KEGG_hsa04971	Gastric acid secretion	1.30170627493652	0.601728703932521	0.613015035996556	1/480	76/18122	108	ADCY2	1
KEGG_hsa04976	Bile secretion	1.30170627493652	0.601728703932521	0.613015035996556	1/480	89/18122	108	ADCY2	1
KEGG_hsa04260	Cardiac muscle contraction	0.89995310297521	0.615901842217888	0.62614908257368	1/480	87/18122	84679	SLC9A7	1
KEGG_hsa04380	Osteoclast differentiation	1.65178952083979	0.647175246058236	0.656350275480224	2/480	128/18122	10990/11006	LILRB5/LILRB4	2
KEGG_hsa00230	Purine metabolism	1.95896792792957	0.652493229686048	0.661057907657747	2/480	130/18122	108/10201	ADCY2/NME6	2
KEGG_hsa04728	Dopaminergic synapse	1.49185550812545	0.668102269764556	0.675704812834291	2/480	132/18122	2793/1386	GNGT2/ATF2	2
KEGG_hsa04350	TGF-beta signaling pathway	1.5759839747375	0.692851446839946	0.698807872620895	1/480	94/18122	26585	GREM1	1
KEGG_hsa04666	Fc gamma R-mediated phagocytosis	1.2696717297023	0.704363821010335	0.710175004133143	1/480	97/18122	27040	LAT	1
KEGG_hsa04723	Retrograde endocannabinoid signaling	1.70311732635082	0.707200291511932	0.712300293614181	2/480	148/18122	108/2793	ADCY2/GNGT2	2
KEGG_hsa05418	Fluid shear stress and atherosclerosis	1.46127928562801	0.707200291511932	0.712300293614181	2/480	139/18122	5590/2953	PRKCZ/GSTT2	2
KEGG_hsa04070	Phosphatidylinositol signaling system	0.885786974210069	0.72095705748012	0.725906985784138	1/480	97/18122	5728	PTEN	1
KEGG_hsa04932	Non-alcoholic fatty liver disease	1.68523725710633	0.742674386717888	0.746748020652577	2/480	155/18122	1050/3569	CEBPA/IL6	2
KEGG_hsa04310	Wnt signaling pathway	1.63950106146906	0.792928200521259	0.795913214280921	2/480	166/18122	9475/7089	ROCK2/TLE2	2
KEGG_hsa05162	Measles	1.08289138868866	0.870948102411723	0.872733441876865	1/480	139/18122	3569	IL6	1
KEGG_hsa04550	Signaling pathways regulating pluripotency of stem cells	1.23906525558689	0.88392071068716	0.885430138130273	1/480	143/18122	3845	KRAS	1
KEGG_hsa04390	Hippo signaling pathway	1.0325444252361	0.914096559165116	0.914720302978944	1/480	157/18122	5590	PRKCZ	1
KEGG_hsa04141	Protein processing in endoplasmic reticulum	0.871792607152438	0.919526352138881	0.91983996958504	1/480	171/18122	10802	SEC24A	1
