ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:0060700	regulation of ribonuclease activity	-0.952297610928843	0.00456754185719228	0.0180947176775325	1/510	4/18122	8638	OASL	1
GO:0010636	positive regulation of mitochondrial fusion	-1.15306866946684	0.00456754185719228	0.0180947176775325	1/510	4/18122	64429	ZDHHC6	1
GO:0016560	protein import into peroxisome matrix, docking	-0.944663924191205	0.00456754185719228	0.0180947176775325	1/510	4/18122	5195	PEX14	1
GO:0061092	positive regulation of phospholipid translocation	-1.19316121450411	0.00456754185719228	0.0180947176775325	1/510	4/18122	10396	ATP8A1	1
GO:0030835	negative regulation of actin filament depolymerization	-0.924451100926877	0.00456754185719228	0.0180947176775325	1/510	4/18122	5290	PIK3CA	1
GO:2000653	regulation of genetic imprinting	-0.924451100926877	0.00456754185719228	0.0180947176775325	1/510	5/18122	5290	PIK3CA	1
GO:0060214	endocardium formation	-1.05778399634232	0.00456754185719228	0.0180947176775325	1/510	4/18122	64321	SOX17	1
GO:0033005	positive regulation of mast cell activation	-1.13368892722726	0.00456754185719228	0.0180947176775325	1/510	5/18122	85480	TSLP	1
GO:0006450	regulation of translational fidelity	-0.955189990055936	0.00456754185719228	0.0180947176775325	1/510	5/18122	283459	GATC	1
GO:0032119	sequestering of zinc ion	-0.896138427006254	0.00456754185719228	0.0180947176775325	1/510	4/18122	6280	S100A9	1
GO:0097056	selenocysteinyl-tRNA(Sec) biosynthetic process	-0.931510060572854	0.00456754185719228	0.0180947176775325	1/510	4/18122	118672	PSTK	1
GO:1903553	positive regulation of extracellular exosome assembly	-0.878680300571176	0.00456754185719228	0.0180947176775325	1/510	4/18122	10015	PDCD6IP	1
GO:0036486	ventral trunk neural crest cell migration	-0.877842465624686	0.00456754185719228	0.0180947176775325	1/510	4/18122	8828	NRP2	1
GO:0097490	sympathetic neuron projection extension	-0.877842465624686	0.00456754185719228	0.0180947176775325	1/510	4/18122	8828	NRP2	1
GO:0097491	sympathetic neuron projection guidance	-0.877842465624686	0.00456754185719228	0.0180947176775325	1/510	4/18122	8828	NRP2	1
GO:1902285	semaphorin-plexin signaling pathway involved in neuron projection guidance	-0.877842465624686	0.00456754185719228	0.0180947176775325	1/510	4/18122	8828	NRP2	1
GO:0097676	histone H3-K36 dimethylation	-0.966145253304238	0.00456754185719228	0.0180947176775325	1/510	4/18122	56979	PRDM9	1
GO:0140009	L-aspartate import across plasma membrane	-0.917563662166202	0.00456754185719228	0.0180947176775325	1/510	4/18122	6510	SLC1A5	1
GO:0015827	tryptophan transport	-1.160821745282	0.00456754185719228	0.0180947176775325	1/510	4/18122	6520	SLC3A2	1
GO:1904179	positive regulation of adipose tissue development	-1.0780608933243	0.00456754185719228	0.0180947176775325	1/510	4/18122	51738	GHRL	1
GO:0061138	morphogenesis of a branching epithelium	-0.883272908496333	0.00456754185719228	0.0180947176775325	1/510	4/18122	55727	BTBD7	1
GO:0048284	organelle fusion	-1.32022087742925	0.00456754185719228	0.0180947176775325	1/510	4/18122	57617	VPS18	1
GO:0010845	positive regulation of reciprocal meiotic recombination	-0.966145253304238	0.00456754185719228	0.0180947176775325	1/510	4/18122	56979	PRDM9	1
GO:0031077	post-embryonic camera-type eye development	-1.11347233369223	0.00456754185719228	0.0180947176775325	1/510	4/18122	7855	FZD5	1
GO:0090082	positive regulation of heart induction by negative regulation of canonical Wnt signaling pathway	-1.03715428177446	0.00456754185719228	0.0180947176775325	1/510	4/18122	55897	MESP1	1
GO:0021828	gonadotrophin-releasing hormone neuronal migration to the hypothalamus	-0.877842465624686	0.00456754185719228	0.0180947176775325	1/510	4/18122	8828	NRP2	1
GO:1900060	negative regulation of ceramide biosynthetic process	-0.882223591319311	0.00456754185719228	0.0180947176775325	1/510	4/18122	94103	ORMDL3	1
GO:0035873	lactate transmembrane transport	-1.13683562178388	0.00456754185719228	0.0180947176775325	1/510	4/18122	9194	SLC16A7	1
GO:1903724	positive regulation of centriole elongation	-1.22022039304377	0.00456754185719228	0.0180947176775325	1/510	4/18122	55835	CENPJ	1
GO:1905516	positive regulation of fertilization	-0.966145253304238	0.00456754185719228	0.0180947176775325	1/510	5/18122	56979	PRDM9	1
GO:2000627	positive regulation of miRNA catabolic process	-1.12909566784214	0.00456754185719228	0.0180947176775325	1/510	5/18122	87178	PNPT1	1
GO:0048232	male gamete generation	-0.966145253304238	0.00456754185719228	0.0180947176775325	1/510	4/18122	56979	PRDM9	1
GO:0010592	positive regulation of lamellipodium assembly	-2.0565446878235	0.00490281486877132	0.0193980936112257	3/510	29/18122	5290/538/1785	PIK3CA/ATP7A/DNM2	3
GO:0030030	cell projection organization	-2.85017777050999	0.00505386202969554	0.0199701776754508	4/510	42/18122	1875/83871/57489/5586	E2F5/RAB34/ODF2L/PKN2	4
GO:0002031	G protein-coupled receptor internalization	-1.89331185098298	0.00513389796939688	0.0200053908278513	2/510	13/18122	2966/1785	GTF2H2/DNM2	2
GO:0097178	ruffle assembly	-1.50517241263004	0.00513389796939688	0.0200053908278513	2/510	13/18122	92154/1464	MTSS2/CSPG4	2
GO:0038061	NIK/NF-kappaB signaling	-1.3952099534154	0.00513389796939688	0.0200053908278513	2/510	20/18122	5970/329	RELA/BIRC2	2
GO:0010273	detoxification of copper ion	-1.40397673991019	0.00513389796939688	0.0200053908278513	2/510	15/18122	4495/538	MT1G/ATP7A	2
GO:0010839	negative regulation of keratinocyte proliferation	-1.59071768284561	0.00513389796939688	0.0200053908278513	2/510	14/18122	2810/6591	SFN/SNAI2	2
GO:0016024	CDP-diacylglycerol biosynthetic process	-1.93916507482127	0.00513389796939688	0.0200053908278513	2/510	13/18122	8760/57678	CDS2/GPAM	2
GO:0038084	vascular endothelial growth factor signaling pathway	-1.36588310826866	0.00513389796939688	0.0200053908278513	2/510	15/18122	8828/5290	NRP2/PIK3CA	2
GO:0071364	cellular response to epidermal growth factor stimulus	-2.16538635684585	0.00562532801399503	0.0218927860066675	4/510	45/18122	94056/5782/1277/6591	SYAP1/PTPN12/COL1A1/SNAI2	4
GO:0051602	response to electrical stimulus	-2.52842387129386	0.00566737706629885	0.0220010848721815	3/510	27/18122	27185/6648/51738	DISC1/SOD2/GHRL	3
GO:0061024	membrane organization	-2.13786296960254	0.00566737706629885	0.0220010848721815	3/510	26/18122	92154/1785/4155	MTSS2/DNM2/MBP	3
GO:0000398	mRNA splicing, via spliceosome	-3.78621547423808	0.00633994630405325	0.024581195319224	6/510	183/18122	9410/139804/85437/5936/10929/54883	SNRNP40/RBMXL3/ZCRB1/RBM4/SRSF8/CWC25	6
GO:0055089	fatty acid homeostasis	-1.71640358752733	0.00639886963708289	0.0246245057924558	2/510	16/18122	51085/57678	MLXIPL/GPAM	2
GO:0003376	sphingosine-1-phosphate receptor signaling pathway	-1.52732316830619	0.00639886963708289	0.0246245057924558	2/510	14/18122	7430/56848	EZR/SPHK2	2
GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	-2.22453496503216	0.00639886963708289	0.0246245057924558	2/510	14/18122	5598/6648	MAPK7/SOD2	2
GO:0006754	ATP biosynthetic process	-1.58827888935891	0.00639886963708289	0.0246245057924558	2/510	15/18122	539/5313	ATP5PO/PKLR	2
GO:0001958	endochondral ossification	-2.02269936831755	0.00650749757195284	0.0249803939052383	3/510	27/18122	4323/1749/1277	MMP14/DLX5/COL1A1	3
GO:0098655	cation transmembrane transport	-2.41210806755222	0.00690223969184535	0.0253177863413015	4/510	44/18122	1260/10396/1259/1258	CNGA2/ATP8A1/CNGA1/CNGB1	4
GO:0060325	face morphogenesis	-2.05456881453638	0.00742620381791535	0.0253177863413015	3/510	28/18122	1749/1277/64651	DLX5/COL1A1/CSRNP1	3
GO:0090156	cellular sphingolipid homeostasis	-0.882223591319311	0.00747095634441119	0.0253177863413015	1/510	5/18122	94103	ORMDL3	1
GO:0046545	development of primary female sexual characteristics	-1.13202030017646	0.00747095634441119	0.0253177863413015	1/510	5/18122	117	ADCYAP1R1	1
GO:0097327	response to antineoplastic agent	-1.02261074806348	0.00747095634441119	0.0253177863413015	1/510	6/18122	102	ADAM10	1
GO:0010430	fatty acid omega-oxidation	-0.940142840983622	0.00747095634441119	0.0253177863413015	1/510	5/18122	1591	CYP24A1	1
GO:0018119	peptidyl-cysteine S-nitrosylation	-0.896138427006254	0.00747095634441119	0.0253177863413015	1/510	5/18122	6280	S100A9	1
GO:0043504	mitochondrial DNA repair	-1.12463669653228	0.00747095634441119	0.0253177863413015	1/510	6/18122	92667	MGME1	1
GO:0042866	pyruvate biosynthetic process	-0.932250814018218	0.00747095634441119	0.0253177863413015	1/510	5/18122	5313	PKLR	1
GO:0032264	IMP salvage	-0.97951217474383	0.00747095634441119	0.0253177863413015	1/510	5/18122	353	APRT	1
GO:0043312	neutrophil degranulation	-0.916105802188822	0.00747095634441119	0.0253177863413015	1/510	6/18122	306	ANXA3	1
GO:0034121	regulation of toll-like receptor signaling pathway	-0.940138228487829	0.00747095634441119	0.0253177863413015	1/510	6/18122	329	BIRC2	1
GO:0070424	regulation of nucleotide-binding oligomerization domain containing signaling pathway	-0.940138228487829	0.00747095634441119	0.0253177863413015	1/510	5/18122	329	BIRC2	1
GO:1902527	positive regulation of protein monoubiquitination	-0.940138228487829	0.00747095634441119	0.0253177863413015	1/510	5/18122	329	BIRC2	1
GO:0055070	copper ion homeostasis	-0.899921874404471	0.00747095634441119	0.0253177863413015	1/510	5/18122	538	ATP7A	1
GO:0045541	negative regulation of cholesterol biosynthetic process	-0.930610040764086	0.00747095634441119	0.0253177863413015	1/510	8/18122	11160	ERLIN2	1
GO:0051246	regulation of protein metabolic process	-0.989912333668213	0.00747095634441119	0.0253177863413015	1/510	5/18122	8451	CUL4A	1
GO:0051645	Golgi localization	-1.06767867271748	0.00747095634441119	0.0253177863413015	1/510	6/18122	6794	STK11	1
GO:0043576	regulation of respiratory gaseous exchange	-0.967238078374015	0.00747095634441119	0.0253177863413015	1/510	5/18122	4929	NR4A2	1
GO:1904358	positive regulation of telomere maintenance via telomere lengthening	-1.24254940797156	0.00747095634441119	0.0253177863413015	1/510	5/18122	170506	DHX36	1
GO:0042428	serotonin metabolic process	-0.899921874404471	0.00747095634441119	0.0253177863413015	1/510	6/18122	538	ATP7A	1
GO:1902512	positive regulation of apoptotic DNA fragmentation	-1.87253638882284	0.00747095634441119	0.0253177863413015	1/510	5/18122	400410	ST20	1
GO:0032782	bile acid secretion	-1.19310799671218	0.00747095634441119	0.0253177863413015	1/510	6/18122	200931	SLC51A	1
GO:0033591	response to L-ascorbic acid	-1.8428842931136	0.00747095634441119	0.0253177863413015	1/510	5/18122	6648	SOD2	1
GO:1904628	cellular response to phorbol 13-acetate 12-myristate	-1.1073749183815	0.00747095634441119	0.0253177863413015	1/510	6/18122	56848	SPHK2	1
GO:0060770	negative regulation of epithelial cell proliferation involved in prostate gland development	-1.06767867271748	0.00747095634441119	0.0253177863413015	1/510	6/18122	6794	STK11	1
GO:0097029	mature conventional dendritic cell differentiation	-0.89024087454826	0.00747095634441119	0.0253177863413015	1/510	5/18122	5657	PRTN3	1
GO:0031622	positive regulation of fever generation	-0.936181234099861	0.00747095634441119	0.0253177863413015	1/510	5/18122	5733	PTGER3	1
GO:0090559	regulation of membrane permeability	-0.878680300571176	0.00747095634441119	0.0253177863413015	1/510	6/18122	10015	PDCD6IP	1
GO:0051461	positive regulation of corticotropin secretion	-1.0780608933243	0.00747095634441119	0.0253177863413015	1/510	5/18122	51738	GHRL	1
GO:0071376	cellular response to corticotropin-releasing hormone stimulus	-0.967238078374015	0.00747095634441119	0.0253177863413015	1/510	5/18122	4929	NR4A2	1
GO:0015729	oxaloacetate transport	-1.22494663536526	0.00747095634441119	0.0253177863413015	1/510	5/18122	9016	SLC25A14	1
GO:0031124	mRNA 3'-end processing	-0.94518896457102	0.00747095634441119	0.0253177863413015	1/510	7/18122	23248	RPRD2	1
GO:1990791	dorsal root ganglion development	-1.18063073907382	0.00747095634441119	0.0253177863413015	1/510	5/18122	10381	TUBB3	1
GO:2000370	positive regulation of clathrin-dependent endocytosis	-1.3670667960267	0.00747095634441119	0.0253177863413015	1/510	5/18122	1785	DNM2	1
GO:0009299	mRNA transcription	-1.33432657352577	0.00747095634441119	0.0253177863413015	1/510	5/18122	10114	HIPK3	1
GO:0019732	antifungal humoral response	-0.998409056058398	0.00747095634441119	0.0253177863413015	1/510	5/18122	4057	LTF	1
GO:0097187	dentinogenesis	-1.7374977020732	0.00747095634441119	0.0253177863413015	1/510	5/18122	1834	DSPP	1
GO:0001731	formation of translation preinitiation complex	-1.12818394890361	0.00747095634441119	0.0253177863413015	1/510	10/18122	54505	DHX29	1
GO:0010631	epithelial cell migration	-1.3572565076034	0.00747095634441119	0.0253177863413015	1/510	5/18122	5586	PKN2	1
GO:2001205	negative regulation of osteoclast development	-0.998409056058398	0.00747095634441119	0.0253177863413015	1/510	5/18122	4057	LTF	1
GO:0006266	DNA ligation	-1.00380758248232	0.00747095634441119	0.0253177863413015	1/510	7/18122	3978	LIG1	1
GO:0006824	cobalt ion transport	-0.984252276938072	0.00747095634441119	0.0253177863413015	1/510	6/18122	64116	SLC39A8	1
GO:0006072	glycerol-3-phosphate metabolic process	-1.33695427795263	0.00747095634441119	0.0253177863413015	1/510	5/18122	57678	GPAM	1
GO:0010983	positive regulation of high-density lipoprotein particle clearance	-1.26265450930902	0.00747095634441119	0.0253177863413015	1/510	7/18122	9388	LIPG	1
GO:1901984	negative regulation of protein acetylation	-1.05057608391922	0.00747095634441119	0.0253177863413015	1/510	5/18122	4101	MAGEA2	1
GO:0008207	C21-steroid hormone metabolic process	-1.06214709626633	0.00747095634441119	0.0253177863413015	1/510	5/18122	3284	HSD3B2	1
GO:0043615	astrocyte cell migration	-0.902760524726658	0.00747095634441119	0.0253177863413015	1/510	5/18122	4323	MMP14	1
GO:0060956	endocardial cell differentiation	-1.05778399634232	0.00747095634441119	0.0253177863413015	1/510	5/18122	64321	SOX17	1
GO:0022614	membrane to membrane docking	-0.90794008450523	0.00747095634441119	0.0253177863413015	1/510	5/18122	7430	EZR	1
GO:1904894	positive regulation of receptor signaling pathway via STAT	-1.13368892722726	0.00747095634441119	0.0253177863413015	1/510	6/18122	85480	TSLP	1
GO:0060718	chorionic trophoblast cell differentiation	-1.11347233369223	0.00747095634441119	0.0253177863413015	1/510	5/18122	7855	FZD5	1
GO:0009086	methionine biosynthetic process	-1.12664161450027	0.00747095634441119	0.0253177863413015	1/510	5/18122	4522	MTHFD1	1
GO:0046822	regulation of nucleocytoplasmic transport	-1.10851820647211	0.00747095634441119	0.0253177863413015	1/510	6/18122	5936	RBM4	1
GO:0042255	ribosome assembly	-1.12818394890361	0.00747095634441119	0.0253177863413015	1/510	8/18122	54505	DHX29	1
GO:0070574	cadmium ion transmembrane transport	-0.984252276938072	0.00747095634441119	0.0253177863413015	1/510	5/18122	64116	SLC39A8	1
GO:0032400	melanosome localization	-0.93724225823826	0.00747095634441119	0.0253177863413015	1/510	5/18122	65082	VPS33A	1
GO:0061041	regulation of wound healing	-0.931847751391496	0.00747095634441119	0.0253177863413015	1/510	5/18122	51330	TNFRSF12A	1
GO:0001714	endodermal cell fate specification	-1.05778399634232	0.00747095634441119	0.0253177863413015	1/510	5/18122	64321	SOX17	1
GO:0043248	proteasome assembly	-1.01602069992827	0.00747095634441119	0.0253177863413015	1/510	8/18122	51371	POMP	1
GO:0033119	negative regulation of RNA splicing	-1.16349970127604	0.00747095634441119	0.0253177863413015	1/510	6/18122	6231	RPS26	1
GO:1902570	protein localization to nucleolus	-1.0367520176463	0.00747095634441119	0.0253177863413015	1/510	8/18122	55035	NOL8	1
GO:0030422	production of siRNA involved in RNA interference	-2.02534254511559	0.00747095634441119	0.0253177863413015	1/510	6/18122	8575	PRKRA	1
GO:0061551	trigeminal ganglion development	-0.877842465624686	0.00747095634441119	0.0253177863413015	1/510	5/18122	8828	NRP2	1
GO:0044381	glucose import in response to insulin stimulus	-1.167492357256	0.00747095634441119	0.0253177863413015	1/510	5/18122	286753	TRARG1	1
GO:0071221	cellular response to bacterial lipopeptide	-1.11274441430838	0.00747095634441119	0.0253177863413015	1/510	6/18122	7096	TLR1	1
GO:0048022	negative regulation of melanin biosynthetic process	-1.27063788229122	0.00747095634441119	0.0253177863413015	1/510	5/18122	9693	RAPGEF2	1
GO:1901537	positive regulation of DNA demethylation	-1.11092743033594	0.00747095634441119	0.0253177863413015	1/510	5/18122	285051	STPG4	1
GO:0090611	ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway	-0.878680300571176	0.00747095634441119	0.0253177863413015	1/510	5/18122	10015	PDCD6IP	1
GO:0010172	embryonic body morphogenesis	-0.915210139369359	0.00747095634441119	0.0253177863413015	1/510	5/18122	64388	GREM2	1
GO:0043631	RNA polyadenylation	-1.12909566784214	0.00747095634441119	0.0253177863413015	1/510	5/18122	87178	PNPT1	1
GO:0035751	regulation of lysosomal lumen pH	-0.93724225823826	0.00747095634441119	0.0253177863413015	1/510	5/18122	65082	VPS33A	1
GO:0006909	phagocytosis	-2.86327448038743	0.00782925120501895	0.026032635061598	5/510	62/18122	5290/23184/306/5657/1785	PIK3CA/MESD/ANXA3/PRTN3/DNM2	5
GO:0055091	phospholipid homeostasis	-1.97013505264925	0.00783334946423652	0.026032635061598	2/510	15/18122	9388/57678	LIPG/GPAM	2
GO:0070207	protein homotrimerization	-1.55107772624836	0.00783334946423652	0.026032635061598	2/510	15/18122	6510/87178	SLC1A5/PNPT1	2
GO:0071361	cellular response to ethanol	-2.16776886154862	0.00783334946423652	0.026032635061598	2/510	16/18122	6648/3779	SOD2/KCNMB1	2
GO:0001944	vasculature development	-1.50975205027568	0.00783334946423652	0.026032635061598	2/510	15/18122	6794/5290	STK11/PIK3CA	2
GO:0034375	high-density lipoprotein particle remodeling	-1.65888349392476	0.00783334946423652	0.026032635061598	2/510	16/18122	9388/23461	LIPG/ABCA5	2
GO:0042254	ribosome biogenesis	-1.45040397516039	0.00783334946423652	0.026032635061598	2/510	24/18122	8451/6234	CUL4A/RPS28	2
GO:0009790	embryo development	-1.83296303818782	0.00783334946423652	0.026032635061598	2/510	17/18122	1749/1748	DLX5/DLX4	2
GO:0043542	endothelial cell migration	-1.96065766218651	0.00842638012544643	0.0277648776444422	3/510	30/18122	5290/8742/10755	PIK3CA/TNFSF12/GIPC1	3
GO:0006096	glycolytic process	-2.25787393375589	0.00842638012544643	0.0277648776444422	3/510	34/18122	230/2023/5313	ALDOC/ENO1/PKLR	3
GO:0040018	positive regulation of multicellular organism growth	-2.14129247886324	0.00842638012544643	0.0277648776444422	3/510	29/18122	7430/51738/57678	EZR/GHRL/GPAM	3
GO:0043691	reverse cholesterol transport	-1.65888349392476	0.00944217339704857	0.0306870635404078	2/510	17/18122	9388/23461	LIPG/ABCA5	2
GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	-1.50430697384579	0.00944217339704857	0.0306870635404078	2/510	16/18122	54741/51094	LEPROT/ADIPOR1	2
GO:0048489	synaptic vesicle transport	-1.69842146824297	0.00944217339704857	0.0306870635404078	2/510	16/18122	8825/1785	LIN7A/DNM2	2
GO:0051932	synaptic transmission, GABAergic	-1.64663095214792	0.00944217339704857	0.0306870635404078	2/510	16/18122	2554/2559	GABRA1/GABRA6	2
GO:0060078	regulation of postsynaptic membrane potential	-2.13856750248026	0.00951076235762275	0.0307806472118042	3/510	31/18122	2554/2559/2570	GABRA1/GABRA6/GABRR2	3
GO:0035924	cellular response to vascular endothelial growth factor stimulus	-1.80568626834008	0.00951076235762275	0.0307806472118042	3/510	33/18122	4495/5970/10266	MT1G/RELA/RAMP2	3
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	-2.29325496457646	0.00951076235762275	0.0307806472118042	3/510	32/18122	3587/55835/51094	IL10RA/CENPJ/ADIPOR1	3
GO:0007080	mitotic metaphase plate congression	-1.84422689280736	0.0106819335281249	0.0322858016768034	3/510	43/18122	23636/84722/10015	NUP62/PSRC1/PDCD6IP	3
GO:0007059	chromosome segregation	-2.26041532074593	0.0109531612005934	0.0322858016768034	4/510	74/18122	51647/79023/64946/54820	CIAO2B/NUP37/CENPH/NDE1	4
GO:0051353	positive regulation of oxidoreductase activity	-0.899921874404471	0.0109984599118781	0.0322858016768034	1/510	6/18122	538	ATP7A	1
GO:0033555	multicellular organismal response to stress	-1.13202030017646	0.0109984599118781	0.0322858016768034	1/510	6/18122	117	ADCYAP1R1	1
GO:0006166	purine ribonucleoside salvage	-0.97951217474383	0.0109984599118781	0.0322858016768034	1/510	6/18122	353	APRT	1
GO:0097647	amylin receptor signaling pathway	-0.948657360722271	0.0109984599118781	0.0322858016768034	1/510	6/18122	10266	RAMP2	1
GO:2000481	positive regulation of cAMP-dependent protein kinase activity	-1.27063788229122	0.0109984599118781	0.0322858016768034	1/510	6/18122	9693	RAPGEF2	1
GO:0060761	negative regulation of response to cytokine stimulus	-1.09240719103725	0.0109984599118781	0.0322858016768034	1/510	7/18122	5598	MAPK7	1
GO:0042306	regulation of protein import into nucleus	-0.87432013835177	0.0109984599118781	0.0322858016768034	1/510	8/18122	23636	NUP62	1
GO:0030856	regulation of epithelial cell differentiation	-0.873704001261621	0.0109984599118781	0.0322858016768034	1/510	6/18122	429	ASCL1	1
GO:0045627	positive regulation of T-helper 1 cell differentiation	-0.922580405118034	0.0109984599118781	0.0322858016768034	1/510	6/18122	3142	HLX	1
GO:0014047	glutamate secretion	-0.894379047836245	0.0109984599118781	0.0322858016768034	1/510	6/18122	10755	GIPC1	1
GO:0048525	negative regulation of viral process	-0.998409056058398	0.0109984599118781	0.0322858016768034	1/510	6/18122	4057	LTF	1
GO:0060544	regulation of necroptotic process	-0.940138228487829	0.0109984599118781	0.0322858016768034	1/510	7/18122	329	BIRC2	1
GO:0034315	regulation of Arp2/3 complex-mediated actin nucleation	-0.940368018884011	0.0109984599118781	0.0322858016768034	1/510	6/18122	23647	ARFIP2	1
GO:0007423	sensory organ development	-0.873704001261621	0.0109984599118781	0.0322858016768034	1/510	6/18122	429	ASCL1	1
GO:0021902	commitment of neuronal cell to specific neuron type in forebrain	-0.873704001261621	0.0109984599118781	0.0322858016768034	1/510	7/18122	429	ASCL1	1
GO:0051593	response to folic acid	-0.873704001261621	0.0109984599118781	0.0322858016768034	1/510	7/18122	429	ASCL1	1
GO:0002903	negative regulation of B cell apoptotic process	-0.882223591319311	0.0109984599118781	0.0322858016768034	1/510	9/18122	94103	ORMDL3	1
GO:0071321	cellular response to cGMP	-1.27063788229122	0.0109984599118781	0.0322858016768034	1/510	6/18122	9693	RAPGEF2	1
GO:0019800	peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan	-0.881348164744214	0.0109984599118781	0.0322858016768034	1/510	6/18122	1634	DCN	1
GO:0030853	negative regulation of granulocyte differentiation	-0.989912333668213	0.0109984599118781	0.0322858016768034	1/510	6/18122	8451	CUL4A	1
GO:2000427	positive regulation of apoptotic cell clearance	-1.21784720388319	0.0109984599118781	0.0322858016768034	1/510	6/18122	721	C4B	1
GO:0031279	regulation of cyclase activity	-1.27508078442933	0.0109984599118781	0.0322858016768034	1/510	6/18122	2778	GNAS	1
GO:0002735	positive regulation of myeloid dendritic cell cytokine production	-1.24254940797156	0.0109984599118781	0.0322858016768034	1/510	7/18122	170506	DHX36	1
GO:0051346	negative regulation of hydrolase activity	-1.19888116939505	0.0109984599118781	0.0322858016768034	1/510	6/18122	5104	SERPINA5	1
GO:0071224	cellular response to peptidoglycan	-0.900852342232869	0.0109984599118781	0.0322858016768034	1/510	6/18122	5970	RELA	1
GO:0071219	cellular response to molecule of bacterial origin	-1.11347233369223	0.0109984599118781	0.0322858016768034	1/510	6/18122	7855	FZD5	1
GO:0032376	positive regulation of cholesterol transport	-1.26265450930902	0.0109984599118781	0.0322858016768034	1/510	6/18122	9388	LIPG	1
GO:0097494	regulation of vesicle size	-1.16030347500832	0.0109984599118781	0.0322858016768034	1/510	6/18122	57403	RAB22A	1
GO:0031960	response to corticosteroid	-0.885358387562056	0.0109984599118781	0.0322858016768034	1/510	6/18122	1277	COL1A1	1
GO:0097211	cellular response to gonadotropin-releasing hormone	-0.945145054328968	0.0109984599118781	0.0322858016768034	1/510	7/18122	5908	RAP1B	1
GO:0033211	adiponectin-activated signaling pathway	-1.0818875634139	0.0109984599118781	0.0322858016768034	1/510	7/18122	51094	ADIPOR1	1
GO:0006929	substrate-dependent cell migration	-1.07518395879755	0.0109984599118781	0.0322858016768034	1/510	6/18122	1464	CSPG4	1
GO:0051891	positive regulation of cardioblast differentiation	-1.24254940797156	0.0109984599118781	0.0322858016768034	1/510	6/18122	170506	DHX36	1
GO:0006766	vitamin metabolic process	-0.940142840983622	0.0109984599118781	0.0322858016768034	1/510	6/18122	1591	CYP24A1	1
GO:2000767	positive regulation of cytoplasmic translation	-1.24254940797156	0.0109984599118781	0.0322858016768034	1/510	8/18122	170506	DHX36	1
GO:0010756	positive regulation of plasminogen activation	-1.4588612234426	0.0109984599118781	0.0322858016768034	1/510	6/18122	2023	ENO1	1
GO:0045815	positive regulation of gene expression, epigenetic	-1.1073749183815	0.0109984599118781	0.0322858016768034	1/510	6/18122	56848	SPHK2	1
GO:0060527	prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis	-1.16862020596734	0.0109984599118781	0.0322858016768034	1/510	6/18122	10481	HOXB13	1
GO:2001199	negative regulation of dendritic cell differentiation	-1.2862081376604	0.0109984599118781	0.0322858016768034	1/510	6/18122	28959	TMEM176B	1
GO:0021884	forebrain neuron development	-1.27063788229122	0.0109984599118781	0.0322858016768034	1/510	6/18122	9693	RAPGEF2	1
GO:0072189	ureter development	-1.05778399634232	0.0109984599118781	0.0322858016768034	1/510	6/18122	64321	SOX17	1
GO:1901166	neural crest cell migration involved in autonomic nervous system development	-0.877842465624686	0.0109984599118781	0.0322858016768034	1/510	6/18122	8828	NRP2	1
GO:0030252	growth hormone secretion	-1.0780608933243	0.0109984599118781	0.0322858016768034	1/510	6/18122	51738	GHRL	1
GO:0051344	negative regulation of cyclic-nucleotide phosphodiesterase activity	-1.09240719103725	0.0109984599118781	0.0322858016768034	1/510	6/18122	5598	MAPK7	1
GO:0002385	mucosal immune response	-1.49755072263892	0.0109984599118781	0.0322858016768034	1/510	6/18122	56957	OTUD7B	1
GO:2000304	positive regulation of ceramide biosynthetic process	-1.1073749183815	0.0109984599118781	0.0322858016768034	1/510	6/18122	56848	SPHK2	1
GO:2000660	negative regulation of interleukin-1-mediated signaling pathway	-0.914517712218794	0.0109984599118781	0.0322858016768034	1/510	7/18122	3557	IL1RN	1
GO:0038165	oncostatin-M-mediated signaling pathway	-1.00236242538688	0.0109984599118781	0.0322858016768034	1/510	7/18122	3597	IL13RA1	1
GO:0051294	establishment of spindle orientation	-1.38814240857397	0.0109984599118781	0.0322858016768034	1/510	6/18122	3993	LLGL2	1
GO:0035022	positive regulation of Rac protein signal transduction	-1.26330615135883	0.0109984599118781	0.0322858016768034	1/510	6/18122	57679	ALS2	1
GO:0008366	axon ensheathment	-1.03966344424364	0.0109984599118781	0.0322858016768034	1/510	6/18122	4155	MBP	1
GO:0044648	histone H3-K4 dimethylation	-0.966145253304238	0.0109984599118781	0.0322858016768034	1/510	7/18122	56979	PRDM9	1
GO:0006555	methionine metabolic process	-1.12664161450027	0.0109984599118781	0.0322858016768034	1/510	6/18122	4522	MTHFD1	1
GO:0030490	maturation of SSU-rRNA	-0.923907185372378	0.0109984599118781	0.0322858016768034	1/510	16/18122	6234	RPS28	1
GO:0060455	negative regulation of gastric acid secretion	-0.936181234099861	0.0109984599118781	0.0322858016768034	1/510	6/18122	5733	PTGER3	1
