ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:0031584	activation of phospholipase D activity	-1.20982142857143	0.00181833233523437	0.00792978797953648	1/203	6/18122	5590	PRKCZ	1
GO:0048672	positive regulation of collateral sprouting	-1.48504273504274	0.00181833233523437	0.00792978797953648	1/203	7/18122	10507	SEMA4D	1
GO:0061820	telomeric D-loop disassembly	-1.24908424908425	0.00181833233523437	0.00792978797953648	1/203	9/18122	9401	RECQL4	1
GO:0045839	negative regulation of mitotic nuclear division	-1.47836538461538	0.00181833233523437	0.00792978797953648	1/203	8/18122	10201	NME6	1
GO:0002735	positive regulation of myeloid dendritic cell cytokine production	-1.33153998778999	0.00181833233523437	0.00792978797953648	1/203	7/18122	148022	TICAM1	1
GO:0051346	negative regulation of hydrolase activity	-1.20982142857143	0.00181833233523437	0.00792978797953648	1/203	6/18122	5590	PRKCZ	1
GO:0050881	musculoskeletal movement	-1.73733211233211	0.00181833233523437	0.00792978797953648	1/203	6/18122	51542	VPS54	1
GO:0019227	neuronal action potential propagation	-1.55505952380952	0.00181833233523437	0.00792978797953648	1/203	6/18122	8506	CNTNAP1	1
GO:1990481	mRNA pseudouridine synthesis	-1.64850427350427	0.00181833233523437	0.00792978797953648	1/203	7/18122	26995	TRUB2	1
GO:0060527	prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis	-1.32058913308913	0.00181833233523437	0.00792978797953648	1/203	6/18122	10818	FRS2	1
GO:1990414	replication-born double-strand break repair via sister chromatid exchange	-1.51831501831502	0.00181833233523437	0.00792978797953648	1/203	8/18122	9400	RECQL5	1
GO:0006555	methionine metabolic process	-1.21424755799756	0.00181833233523437	0.00792978797953648	1/203	6/18122	27232	GNMT	1
GO:0048708	astrocyte differentiation	-1.77693833943834	0.00181833233523437	0.00792978797953648	1/203	7/18122	4821	NKX2-2	1
GO:0022414	reproductive process	-1.33772130647131	0.00181833233523437	0.00792978797953648	1/203	6/18122	84168	ANTXR1	1
GO:0007185	transmembrane receptor protein tyrosine phosphatase signaling pathway	-1.32058913308913	0.00181833233523437	0.00792978797953648	1/203	6/18122	10818	FRS2	1
GO:0060478	acrosomal vesicle exocytosis	-1.34603937728938	0.00181833233523437	0.00792978797953648	1/203	6/18122	10497	UNC13B	1
GO:0044805	late nucleophagy	-1.21783424908425	0.00181833233523437	0.00792978797953648	1/203	7/18122	9706	ULK2	1
GO:0009311	oligosaccharide metabolic process	-1.75749209712306	0.00207905972311077	0.00903795070715352	2/203	24/18122	338596/278	ST8SIA6/AMY1C	2
GO:0048565	digestive tract development	-2.35332809859106	0.00235660364250979	0.00982232024164941	2/203	26/18122	4821/51208	NKX2-2/CLDN18	2
GO:0044782	cilium organization	-1.96809503809329	0.00235660364250979	0.00982232024164941	2/203	24/18122	387712/145483	ENO4/FAM161B	2
GO:0006975	DNA damage induced protein phosphorylation	-1.22931929181929	0.00252690690702652	0.00982232024164941	1/203	8/18122	11200	CHEK2	1
GO:0035280	miRNA loading onto RISC involved in gene silencing by miRNA	-1.71581196581197	0.00252690690702652	0.00982232024164941	1/203	7/18122	6895	TARBP2	1
GO:2000210	positive regulation of anoikis	-1.22931929181929	0.00252690690702652	0.00982232024164941	1/203	7/18122	11200	CHEK2	1
GO:0006584	catecholamine metabolic process	-2.57547313797314	0.00252690690702652	0.00982232024164941	1/203	7/18122	445329	SULT1A4	1
GO:0060354	negative regulation of cell adhesion molecule production	-1.15720390720391	0.00252690690702652	0.00982232024164941	1/203	14/18122	4855	NOTCH4	1
GO:0019068	virion assembly	-1.33417277167277	0.00252690690702652	0.00982232024164941	1/203	7/18122	81876	RAB1B	1
GO:2000726	negative regulation of cardiac muscle cell differentiation	-1.32058913308913	0.00252690690702652	0.00982232024164941	1/203	9/18122	10818	FRS2	1
GO:0030193	regulation of blood coagulation	-1.39369658119658	0.00252690690702652	0.00982232024164941	1/203	8/18122	2150	F2RL1	1
GO:0034141	positive regulation of toll-like receptor 3 signaling pathway	-1.39369658119658	0.00252690690702652	0.00982232024164941	1/203	7/18122	2150	F2RL1	1
GO:0045630	positive regulation of T-helper 2 cell differentiation	-1.20982142857143	0.00252690690702652	0.00982232024164941	1/203	7/18122	5590	PRKCZ	1
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	-1.33153998778999	0.00252690690702652	0.00982232024164941	1/203	7/18122	148022	TICAM1	1
GO:0034137	positive regulation of toll-like receptor 2 signaling pathway	-1.39369658119658	0.00252690690702652	0.00982232024164941	1/203	7/18122	2150	F2RL1	1
GO:0009812	flavonoid metabolic process	-2.57547313797314	0.00252690690702652	0.00982232024164941	1/203	7/18122	445329	SULT1A4	1
GO:0060022	hard palate development	-1.56436965811966	0.00252690690702652	0.00982232024164941	1/203	7/18122	2304	FOXE1	1
GO:0021554	optic nerve development	-1.77693833943834	0.00252690690702652	0.00982232024164941	1/203	8/18122	4821	NKX2-2	1
GO:0008611	ether lipid biosynthetic process	-1.19539835164835	0.00252690690702652	0.00982232024164941	1/203	7/18122	25979	DHRS7B	1
GO:0046620	regulation of organ growth	-1.3850351037851	0.00252690690702652	0.00982232024164941	1/203	8/18122	2303	FOXC2	1
GO:0097720	calcineurin-mediated signaling	-2.57547313797314	0.00252690690702652	0.00982232024164941	1/203	7/18122	445329	SULT1A4	1
GO:0008595	anterior/posterior axis specification, embryo	-1.32058913308913	0.00252690690702652	0.00982232024164941	1/203	8/18122	10818	FRS2	1
GO:0061684	chaperone-mediated autophagy	-1.39110195360195	0.00252690690702652	0.00982232024164941	1/203	7/18122	171024	SYNPO2	1
GO:0007221	positive regulation of transcription of Notch receptor target	-1.15720390720391	0.00252690690702652	0.00982232024164941	1/203	7/18122	4855	NOTCH4	1
GO:0032816	positive regulation of natural killer cell activation	-1.33153998778999	0.00252690690702652	0.00982232024164941	1/203	7/18122	148022	TICAM1	1
GO:0001561	fatty acid alpha-oxidation	-1.13221153846154	0.00252690690702652	0.00982232024164941	1/203	7/18122	54363	HAO1	1
GO:0015808	L-alanine transport	-1.52415293040293	0.00252690690702652	0.00982232024164941	1/203	7/18122	6509	SLC1A4	1
GO:0015824	proline transport	-1.52415293040293	0.00252690690702652	0.00982232024164941	1/203	8/18122	6509	SLC1A4	1
GO:1902093	positive regulation of flagellated sperm motility	-1.44093406593407	0.00252690690702652	0.00982232024164941	1/203	8/18122	6869	TACR1	1
GO:0032446	protein modification by small protein conjugation	-1.13568376068376	0.00252690690702652	0.00982232024164941	1/203	11/18122	10537	UBD	1
GO:0034727	piecemeal microautophagy of the nucleus	-1.21783424908425	0.00252690690702652	0.00982232024164941	1/203	7/18122	9706	ULK2	1
GO:0001835	blastocyst hatching	-2.00120507069124	0.00265603287543779	0.0102414826976627	2/203	27/18122	338596/196051	ST8SIA6/PLPP4	2
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	-2.20405823983941	0.00265603287543779	0.0102414826976627	2/203	25/18122	3675/9315	ITGA3/NREP	2
GO:0046329	negative regulation of JNK cascade	-2.13387653755536	0.00297790252124221	0.0113860978753379	2/203	28/18122	2150/153769	F2RL1/SH3RF2	2
GO:1901796	regulation of signal transduction by p53 class mediator	-2.43519229272627	0.00297790252124221	0.0113860978753379	2/203	39/18122	8445/11200	DYRK2/CHEK2	2
GO:0000045	autophagosome assembly	-2.54091582348002	0.00312149794878596	0.0116456949065937	3/203	61/18122	81876/9706/171024	RAB1B/ULK2/SYNPO2	3
GO:1901998	toxin transport	-2.1779172184695	0.0033227408342999	0.0116456949065937	2/203	40/18122	84168/26088	ANTXR1/GGA1	2
GO:0035249	synaptic transmission, glutamatergic	-2.17519901491997	0.0033227408342999	0.0116456949065937	2/203	28/18122	6509/10497	SLC1A4/UNC13B	2
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	-2.43519229272627	0.0033227408342999	0.0116456949065937	2/203	28/18122	8445/11200	DYRK2/CHEK2	2
GO:0035640	exploration behavior	-1.77800671550672	0.00334440469112435	0.0116456949065937	1/203	10/18122	3675	ITGA3	1
GO:0071467	cellular response to pH	-1.43677503052503	0.00334440469112435	0.0116456949065937	1/203	8/18122	41	ASIC1	1
GO:0043267	negative regulation of potassium ion transport	-1.11599511599512	0.00334440469112435	0.0116456949065937	1/203	8/18122	7432	VIP	1
GO:0045602	negative regulation of endothelial cell differentiation	-1.15720390720391	0.00334440469112435	0.0116456949065937	1/203	8/18122	4855	NOTCH4	1
GO:0007217	tachykinin receptor signaling pathway	-1.44093406593407	0.00334440469112435	0.0116456949065937	1/203	8/18122	6869	TACR1	1
GO:0007589	body fluid secretion	-1.11599511599512	0.00334440469112435	0.0116456949065937	1/203	8/18122	7432	VIP	1
GO:0071312	cellular response to alkaloid	-1.13110500610501	0.00334440469112435	0.0116456949065937	1/203	8/18122	7442	TRPV1	1
GO:0070307	lens fiber cell development	-1.32058913308913	0.00334440469112435	0.0116456949065937	1/203	8/18122	10818	FRS2	1
GO:0001763	morphogenesis of a branching structure	-1.15720390720391	0.00334440469112435	0.0116456949065937	1/203	8/18122	4855	NOTCH4	1
GO:0006029	proteoglycan metabolic process	-1.52995268620269	0.00334440469112435	0.0116456949065937	1/203	8/18122	11061	CNMD	1
GO:0090279	regulation of calcium ion import	-1.47271825396825	0.00334440469112435	0.0116456949065937	1/203	8/18122	196051	PLPP4	1
GO:0030836	positive regulation of actin filament depolymerization	-1.39369658119658	0.00334440469112435	0.0116456949065937	1/203	8/18122	2150	F2RL1	1
GO:0042420	dopamine catabolic process	-2.57547313797314	0.00334440469112435	0.0116456949065937	1/203	9/18122	445329	SULT1A4	1
GO:0060052	neurofilament cytoskeleton organization	-1.73733211233211	0.00334440469112435	0.0116456949065937	1/203	9/18122	51542	VPS54	1
GO:0045217	cell-cell junction maintenance	-1.39369658119658	0.00334440469112435	0.0116456949065937	1/203	8/18122	2150	F2RL1	1
GO:0048671	negative regulation of collateral sprouting	-1.21783424908425	0.00334440469112435	0.0116456949065937	1/203	8/18122	9706	ULK2	1
GO:0072112	glomerular visceral epithelial cell differentiation	-1.3850351037851	0.00334440469112435	0.0116456949065937	1/203	8/18122	2303	FOXC2	1
GO:0018243	protein O-linked glycosylation via threonine	-1.44211691086691	0.00334440469112435	0.0116456949065937	1/203	8/18122	2589	GALNT1	1
GO:0032754	positive regulation of interleukin-5 production	-1.20982142857143	0.00334440469112435	0.0116456949065937	1/203	9/18122	5590	PRKCZ	1
GO:0051168	nuclear export	-1.16712454212454	0.00334440469112435	0.0116456949065937	1/203	9/18122	3178	HNRNPA1	1
GO:0097692	histone H3-K4 monomethylation	-1.72401556776557	0.00334440469112435	0.0116456949065937	1/203	9/18122	58508	KMT2C	1
GO:0006868	glutamine transport	-1.52415293040293	0.00334440469112435	0.0116456949065937	1/203	8/18122	6509	SLC1A4	1
GO:0001569	branching involved in blood vessel morphogenesis	-1.92665689249253	0.00408330616468984	0.0136127517742151	2/203	31/18122	4855/2303	NOTCH4/FOXC2	2
GO:0042073	intraciliary transport	-2.08998044193641	0.00408330616468984	0.0136127517742151	2/203	29/18122	11158/150082	RABL2B/LCA5L	2
GO:0070372	regulation of ERK1 and ERK2 cascade	-2.08344518659393	0.00408330616468984	0.0136127517742151	2/203	31/18122	6815/10818	STYX/FRS2	2
GO:0042770	signal transduction in response to DNA damage	-1.22931929181929	0.0042683207028308	0.0136127517742151	1/203	9/18122	11200	CHEK2	1
GO:0098696	regulation of neurotransmitter receptor localization to postsynaptic specialization membrane	-1.20982142857143	0.0042683207028308	0.0136127517742151	1/203	9/18122	5590	PRKCZ	1
GO:0043931	ossification involved in bone maturation	-1.48504273504274	0.0042683207028308	0.0136127517742151	1/203	9/18122	10507	SEMA4D	1
GO:0060081	membrane hyperpolarization	-1.20982142857143	0.0042683207028308	0.0136127517742151	1/203	10/18122	5590	PRKCZ	1
GO:0006228	UTP biosynthetic process	-1.47836538461538	0.0042683207028308	0.0136127517742151	1/203	10/18122	10201	NME6	1
GO:0097264	self proteolysis	-1.55273199023199	0.0042683207028308	0.0136127517742151	1/203	9/18122	23473	CAPN7	1
GO:0001960	negative regulation of cytokine-mediated signaling pathway	-1.57326007326007	0.0042683207028308	0.0136127517742151	1/203	12/18122	59307	SIGIRR	1
GO:0050863	regulation of T cell activation	-1.17498473748474	0.0042683207028308	0.0136127517742151	1/203	9/18122	27040	LAT	1
GO:2000553	positive regulation of T-helper 2 cell cytokine production	-1.20982142857143	0.0042683207028308	0.0136127517742151	1/203	9/18122	5590	PRKCZ	1
GO:0097267	omega-hydroxylase P450 pathway	-1.67792277167277	0.0042683207028308	0.0136127517742151	1/203	10/18122	8529	CYP4F2	1
GO:0006690	icosanoid metabolic process	-1.67792277167277	0.0042683207028308	0.0136127517742151	1/203	9/18122	8529	CYP4F2	1
GO:0070493	thrombin-activated receptor signaling pathway	-1.39369658119658	0.0042683207028308	0.0136127517742151	1/203	9/18122	2150	F2RL1	1
GO:0071243	cellular response to arsenic-containing substance	-1.40411324786325	0.0042683207028308	0.0136127517742151	1/203	9/18122	10105	PPIF	1
GO:0001759	organ induction	-1.32058913308913	0.0042683207028308	0.0136127517742151	1/203	9/18122	10818	FRS2	1
GO:0043382	positive regulation of memory T cell differentiation	-1.56944444444444	0.0042683207028308	0.0136127517742151	1/203	9/18122	3122	HLA-DRA	1
GO:0061635	regulation of protein complex stability	-1.1729242979243	0.0042683207028308	0.0136127517742151	1/203	11/18122	51295	ECSIT	1
GO:0051451	myoblast migration	-1.45074023199023	0.0042683207028308	0.0136127517742151	1/203	9/18122	10276	NET1	1
GO:0009247	glycolipid biosynthetic process	-1.16788766788767	0.0042683207028308	0.0136127517742151	1/203	9/18122	338596	ST8SIA6	1
GO:0015825	L-serine transport	-1.52415293040293	0.0042683207028308	0.0136127517742151	1/203	9/18122	6509	SLC1A4	1
GO:0071468	cellular response to acidic pH	-1.13110500610501	0.0042683207028308	0.0136127517742151	1/203	9/18122	7442	TRPV1	1
GO:0035025	positive regulation of Rho protein signal transduction	-2.15568000006965	0.00494144253286395	0.0155416337727173	2/203	33/18122	10276/2150	NET1/F2RL1	2
GO:0009268	response to pH	-1.43677503052503	0.00529619193078292	0.0158190415438046	1/203	10/18122	41	ASIC1	1
GO:0006171	cAMP biosynthetic process	-1.37274877899878	0.00529619193078292	0.0158190415438046	1/203	10/18122	108	ADCY2	1
GO:0006896	Golgi to vacuole transport	-1.73733211233211	0.00529619193078292	0.0158190415438046	1/203	10/18122	51542	VPS54	1
GO:0010459	negative regulation of heart rate	-1.13110500610501	0.00529619193078292	0.0158190415438046	1/203	11/18122	7442	TRPV1	1
GO:0032511	late endosome to vacuole transport via multivesicular body sorting pathway	-1.40472374847375	0.00529619193078292	0.0158190415438046	1/203	12/18122	757	TMEM50B	1
GO:0032836	glomerular basement membrane development	-1.25232753357753	0.00529619193078292	0.0158190415438046	1/203	10/18122	1286	COL4A4	1
GO:1904888	cranial skeletal system development	-1.56436965811966	0.00529619193078292	0.0158190415438046	1/203	10/18122	2304	FOXE1	1
GO:0016081	synaptic vesicle docking	-1.34603937728938	0.00529619193078292	0.0158190415438046	1/203	10/18122	10497	UNC13B	1
GO:0006241	CTP biosynthetic process	-1.47836538461538	0.00529619193078292	0.0158190415438046	1/203	11/18122	10201	NME6	1
GO:0030431	sleep	-1.79353632478632	0.00529619193078292	0.0158190415438046	1/203	11/18122	1737	DLAT	1
GO:0048333	mesodermal cell differentiation	-1.77800671550672	0.00529619193078292	0.0158190415438046	1/203	11/18122	3675	ITGA3	1
GO:0048703	embryonic viscerocranium morphogenesis	-1.3850351037851	0.00529619193078292	0.0158190415438046	1/203	10/18122	2303	FOXC2	1
GO:0018242	protein O-linked glycosylation via serine	-1.44211691086691	0.00529619193078292	0.0158190415438046	1/203	10/18122	2589	GALNT1	1
GO:0006183	GTP biosynthetic process	-1.47836538461538	0.00529619193078292	0.0158190415438046	1/203	11/18122	10201	NME6	1
GO:0031665	negative regulation of lipopolysaccharide-mediated signaling pathway	-1.57326007326007	0.00529619193078292	0.0158190415438046	1/203	11/18122	59307	SIGIRR	1
GO:0070544	histone H3-K36 demethylation	-1.28296703296703	0.00529619193078292	0.0158190415438046	1/203	10/18122	79697	RIOX1	1
GO:0001657	ureteric bud development	-2.74081668969377	0.00540815349026642	0.0160481076395949	2/203	33/18122	4072/2303	EPCAM/FOXC2	2
GO:0010634	positive regulation of epithelial cell migration	-2.52422791750278	0.00641876394529864	0.0180844113830349	2/203	36/18122	23473/3675	CAPN7/ITGA3	2
GO:0050884	neuromuscular process controlling posture	-1.55505952380952	0.00642559671851422	0.0180844113830349	1/203	11/18122	8506	CNTNAP1	1
GO:1904322	cellular response to forskolin	-1.37274877899878	0.00642559671851422	0.0180844113830349	1/203	11/18122	108	ADCY2	1
GO:0140052	cellular response to oxidised low-density lipoprotein particle stimulus	-1.33153998778999	0.00642559671851422	0.0180844113830349	1/203	12/18122	148022	TICAM1	1
GO:0042592	homeostatic process	-1.11614774114774	0.00642559671851422	0.0180844113830349	1/203	11/18122	51458	RHCG	1
GO:0010917	negative regulation of mitochondrial membrane potential	-1.13110500610501	0.00642559671851422	0.0180844113830349	1/203	13/18122	7442	TRPV1	1
GO:0048266	behavioral response to pain	-1.13110500610501	0.00642559671851422	0.0180844113830349	1/203	11/18122	7442	TRPV1	1
GO:0051302	regulation of cell division	-1.66235500610501	0.00642559671851422	0.0180844113830349	1/203	12/18122	5934	RBL2	1
GO:0032780	negative regulation of ATPase activity	-1.40411324786325	0.00642559671851422	0.0180844113830349	1/203	12/18122	10105	PPIF	1
GO:0016188	synaptic vesicle maturation	-1.34603937728938	0.00642559671851422	0.0180844113830349	1/203	11/18122	10497	UNC13B	1
GO:0097062	dendritic spine maintenance	-1.77800671550672	0.00642559671851422	0.0180844113830349	1/203	11/18122	3675	ITGA3	1
GO:0001574	ganglioside biosynthetic process	-1.16788766788767	0.00642559671851422	0.0180844113830349	1/203	11/18122	338596	ST8SIA6	1
GO:0060294	cilium movement involved in cell motility	-1.43551587301587	0.00642559671851422	0.0180844113830349	1/203	13/18122	27285	TEKT2	1
GO:0035459	vesicle cargo loading	-1.30132020757021	0.00642559671851422	0.0180844113830349	1/203	13/18122	64693	CTAGE1	1
GO:0006493	protein O-linked glycosylation	-1.97801358934315	0.00696335740526209	0.0195575778974954	2/203	36/18122	2589/338596	GALNT1/ST8SIA6	2
GO:0000413	protein peptidyl-prolyl isomerization	-2.1927227526967	0.00753456963142623	0.0202872241182314	2/203	42/18122	10105/4820	PPIF/NKTR	2
GO:0006865	amino acid transport	-2.3687698081171	0.00753456963142623	0.0202872241182314	2/203	37/18122	6545/6509	SLC7A4/SLC1A4	2
GO:0001946	lymphangiogenesis	-1.3850351037851	0.00765415415449757	0.0202872241182314	1/203	12/18122	2303	FOXC2	1
GO:0002024	diet induced thermogenesis	-1.13110500610501	0.00765415415449757	0.0202872241182314	1/203	12/18122	7442	TRPV1	1
GO:0006068	ethanol catabolic process	-2.57547313797314	0.00765415415449757	0.0202872241182314	1/203	12/18122	445329	SULT1A4	1
GO:0031274	positive regulation of pseudopodium assembly	-1.39369658119658	0.00765415415449757	0.0202872241182314	1/203	13/18122	2150	F2RL1	1
GO:0030510	regulation of BMP signaling pathway	-1.77800671550672	0.00765415415449757	0.0202872241182314	1/203	12/18122	3675	ITGA3	1
GO:0007405	neuroblast proliferation	-1.32058913308913	0.00765415415449757	0.0202872241182314	1/203	14/18122	10818	FRS2	1
GO:0009100	glycoprotein metabolic process	-1.16788766788767	0.00765415415449757	0.0202872241182314	1/203	12/18122	338596	ST8SIA6	1
GO:0030595	leukocyte chemotaxis	-1.45486111111111	0.00765415415449757	0.0202872241182314	1/203	13/18122	5196	PF4	1
GO:0006978	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	-1.22931929181929	0.00765415415449757	0.0202872241182314	1/203	13/18122	11200	CHEK2	1
GO:0060100	positive regulation of phagocytosis, engulfment	-1.39369658119658	0.00765415415449757	0.0202872241182314	1/203	12/18122	2150	F2RL1	1
GO:0050927	positive regulation of positive chemotaxis	-1.39369658119658	0.00765415415449757	0.0202872241182314	1/203	12/18122	2150	F2RL1	1
GO:0035050	embryonic heart tube development	-1.3850351037851	0.00765415415449757	0.0202872241182314	1/203	14/18122	2303	FOXC2	1
GO:2000781	positive regulation of double-strand break repair	-1.42055860805861	0.00765415415449757	0.0202872241182314	1/203	14/18122	55719	SLF2	1
GO:0034145	positive regulation of toll-like receptor 4 signaling pathway	-1.39369658119658	0.00765415415449757	0.0202872241182314	1/203	12/18122	2150	F2RL1	1
GO:0042119	neutrophil activation	-1.39369658119658	0.00765415415449757	0.0202872241182314	1/203	13/18122	2150	F2RL1	1
GO:0060038	cardiac muscle cell proliferation	-1.3850351037851	0.00765415415449757	0.0202872241182314	1/203	12/18122	2303	FOXC2	1
GO:0032736	positive regulation of interleukin-13 production	-1.20982142857143	0.00765415415449757	0.0202872241182314	1/203	12/18122	5590	PRKCZ	1
GO:0042176	regulation of protein catabolic process	-1.22931929181929	0.00765415415449757	0.0202872241182314	1/203	17/18122	11200	CHEK2	1
GO:0042147	retrograde transport, endosome to Golgi	-3.11521035216683	0.00788043350141118	0.0208464955996633	3/203	77/18122	23258/26088/51542	DENND5A/GGA1/VPS54	3
GO:0045429	positive regulation of nitric oxide biosynthetic process	-1.86633590734027	0.0081326943876208	0.0214307487241359	2/203	40/18122	7442/148022	TRPV1/TICAM1	2
GO:0098656	anion transmembrane transport	-2.07604241948033	0.0081326943876208	0.0214307487241359	2/203	40/18122	57419/84679	SLC24A3/SLC9A7	2
GO:0032733	positive regulation of interleukin-10 production	-1.97309768930678	0.00875800512941625	0.0223261375907305	2/203	41/18122	5590/2150	PRKCZ/F2RL1	2
GO:0010447	response to acidic pH	-1.43677503052503	0.00897952347055754	0.0223261375907305	1/203	14/18122	41	ASIC1	1
GO:0070885	negative regulation of calcineurin-NFAT signaling cascade	-1.9839362026862	0.00897952347055754	0.0223261375907305	1/203	15/18122	8445	DYRK2	1
GO:0031054	pre-miRNA processing	-1.71581196581197	0.00897952347055754	0.0223261375907305	1/203	13/18122	6895	TARBP2	1
GO:0002031	G protein-coupled receptor internalization	-1.31288156288156	0.00897952347055754	0.0223261375907305	1/203	13/18122	2868	GRK4	1
GO:0003085	negative regulation of systemic arterial blood pressure	-1.13110500610501	0.00897952347055754	0.0223261375907305	1/203	13/18122	7442	TRPV1	1
GO:0099509	regulation of presynaptic cytosolic calcium ion concentration	-1.11458333333333	0.00897952347055754	0.0223261375907305	1/203	13/18122	10590	SCGN	1
GO:0032230	positive regulation of synaptic transmission, GABAergic	-1.44974816849817	0.00897952347055754	0.0223261375907305	1/203	13/18122	84885	ZDHHC12	1
GO:0046902	regulation of mitochondrial membrane permeability	-1.40411324786325	0.00897952347055754	0.0223261375907305	1/203	13/18122	10105	PPIF	1
GO:0022010	central nervous system myelination	-1.55505952380952	0.00897952347055754	0.0223261375907305	1/203	13/18122	8506	CNTNAP1	1
GO:0090399	replicative senescence	-1.22931929181929	0.00897952347055754	0.0223261375907305	1/203	16/18122	11200	CHEK2	1
GO:0003323	type B pancreatic cell development	-1.77693833943834	0.00897952347055754	0.0223261375907305	1/203	14/18122	4821	NKX2-2	1
GO:0002690	positive regulation of leukocyte chemotaxis	-1.39369658119658	0.00897952347055754	0.0223261375907305	1/203	13/18122	2150	F2RL1	1
GO:0034244	negative regulation of transcription elongation from RNA polymerase II promoter	-1.51831501831502	0.00897952347055754	0.0223261375907305	1/203	16/18122	9400	RECQL5	1
GO:0030948	negative regulation of vascular endothelial growth factor receptor signaling pathway	-1.52995268620269	0.00897952347055754	0.0223261375907305	1/203	14/18122	11061	CNMD	1
GO:0006405	RNA export from nucleus	-1.16712454212454	0.00897952347055754	0.0223261375907305	1/203	20/18122	3178	HNRNPA1	1
GO:0032211	negative regulation of telomere maintenance via telomerase	-1.16712454212454	0.00897952347055754	0.0223261375907305	1/203	20/18122	3178	HNRNPA1	1
GO:0006516	glycoprotein catabolic process	-1.43612637362637	0.00897952347055754	0.0223261375907305	1/203	13/18122	126433	FBXO27	1
GO:0090110	COPII-coated vesicle cargo loading	-1.18170024420024	0.00897952347055754	0.0223261375907305	1/203	14/18122	10802	SEC24A	1
GO:1904046	negative regulation of vascular endothelial growth factor production	-1.6365231990232	0.00897952347055754	0.0223261375907305	1/203	28/18122	494327	MIR378A	1
GO:0016082	synaptic vesicle priming	-1.34603937728938	0.00897952347055754	0.0223261375907305	1/203	14/18122	10497	UNC13B	1
GO:0035196	production of miRNAs involved in gene silencing by miRNA	-1.71581196581197	0.00897952347055754	0.0223261375907305	1/203	15/18122	6895	TARBP2	1
GO:0035278	miRNA mediated inhibition of translation	-2.41396717139273	0.0100911800035061	0.0244323334032031	2/203	85/18122	494327/100126351	MIR378A/MIR939	2
GO:0001702	gastrulation with mouth forming second	-1.32058913308913	0.0103994034485428	0.0244323334032031	1/203	15/18122	10818	FRS2	1
GO:2000785	regulation of autophagosome assembly	-1.33417277167277	0.0103994034485428	0.0244323334032031	1/203	14/18122	81876	RAB1B	1
GO:0006165	nucleoside diphosphate phosphorylation	-1.47836538461538	0.0103994034485428	0.0244323334032031	1/203	17/18122	10201	NME6	1
GO:0008637	apoptotic mitochondrial changes	-1.40411324786325	0.0103994034485428	0.0244323334032031	1/203	15/18122	10105	PPIF	1
GO:0006691	leukotriene metabolic process	-1.67792277167277	0.0103994034485428	0.0244323334032031	1/203	14/18122	8529	CYP4F2	1
GO:0030111	regulation of Wnt signaling pathway	-1.77800671550672	0.0103994034485428	0.0244323334032031	1/203	15/18122	3675	ITGA3	1
GO:0070528	protein kinase C signaling	-1.20982142857143	0.0103994034485428	0.0244323334032031	1/203	15/18122	5590	PRKCZ	1
GO:0097028	dendritic cell differentiation	-1.26358363858364	0.0103994034485428	0.0244323334032031	1/203	14/18122	55509	BATF3	1
GO:0002503	peptide antigen assembly with MHC class II protein complex	-1.56944444444444	0.0103994034485428	0.0244323334032031	1/203	16/18122	3122	HLA-DRA	1
GO:0045651	positive regulation of macrophage differentiation	-1.45486111111111	0.0103994034485428	0.0244323334032031	1/203	15/18122	5196	PF4	1
GO:0006590	thyroid hormone generation	-1.56436965811966	0.0103994034485428	0.0244323334032031	1/203	14/18122	2304	FOXE1	1
GO:0061760	antifungal innate immune response	-3.09168956043956	0.0103994034485428	0.0244323334032031	1/203	14/18122	503841	DEFB106B	1
GO:0055078	sodium ion homeostasis	-1.67792277167277	0.0103994034485428	0.0244323334032031	1/203	16/18122	8529	CYP4F2	1
GO:0051642	centrosome localization	-1.66029456654457	0.0103994034485428	0.0244323334032031	1/203	17/18122	23299	BICD2	1
GO:0050678	regulation of epithelial cell proliferation	-1.32058913308913	0.0103994034485428	0.0244323334032031	1/203	14/18122	10818	FRS2	1
GO:0046328	regulation of JNK cascade	-1.39369658119658	0.0103994034485428	0.0244323334032031	1/203	15/18122	2150	F2RL1	1
GO:0046839	phospholipid dephosphorylation	-1.47271825396825	0.0103994034485428	0.0244323334032031	1/203	14/18122	196051	PLPP4	1
GO:0002720	positive regulation of cytokine production involved in immune response	-1.39369658119658	0.0103994034485428	0.0244323334032031	1/203	14/18122	2150	F2RL1	1
GO:0032233	positive regulation of actin filament bundle assembly	-1.39110195360195	0.0103994034485428	0.0244323334032031	1/203	14/18122	171024	SYNPO2	1
GO:0006476	protein deacetylation	-1.30135836385836	0.0103994034485428	0.0244323334032031	1/203	15/18122	23408	SIRT5	1
GO:0002281	macrophage activation involved in immune response	-1.33153998778999	0.0103994034485428	0.0244323334032031	1/203	15/18122	148022	TICAM1	1
GO:0061709	reticulophagy	-1.21783424908425	0.0103994034485428	0.0244323334032031	1/203	14/18122	9706	ULK2	1
