ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:0070474	positive regulation of uterine smooth muscle contraction	-1.4126875333181	0.00212710805964895	0.0082466343235621	1/186	7/18122	151	ADRA2B	1
GO:0042063	gliogenesis	-1.49763917447262	0.00212710805964895	0.0082466343235621	1/186	7/18122	57721	METTL14	1
GO:0021861	forebrain radial glial cell differentiation	-1.49763917447262	0.00212710805964895	0.0082466343235621	1/186	7/18122	57721	METTL14	1
GO:1901164	negative regulation of trophoblast cell migration	-1.16537202040972	0.00212710805964895	0.0082466343235621	1/186	8/18122	7076	TIMP1	1
GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	-1.75694920417333	0.00212710805964895	0.0082466343235621	1/186	7/18122	468	ATF4	1
GO:1900121	negative regulation of receptor binding	-1.16434391897038	0.00212710805964895	0.0082466343235621	1/186	8/18122	5792	PTPRF	1
GO:0051983	regulation of chromosome segregation	-1.08841672378341	0.00212710805964895	0.0082466343235621	1/186	12/18122	11004	KIF2C	1
GO:0039536	negative regulation of RIG-I signaling pathway	-1.13559515649989	0.00212710805964895	0.0082466343235621	1/186	8/18122	54941	RNF125	1
GO:1901385	regulation of voltage-gated calcium channel activity	-1.62881730256645	0.00212710805964895	0.0082466343235621	1/186	7/18122	3208	HPCA	1
GO:0043654	recognition of apoptotic cell	-2.00677785393344	0.00212710805964895	0.0082466343235621	1/186	7/18122	23210	JMJD6	1
GO:1905146	lysosomal protein catabolic process	-1.19038915543371	0.00212710805964895	0.0082466343235621	1/186	7/18122	23230	VPS13A	1
GO:0014037	Schwann cell differentiation	-1.08982560353362	0.00212710805964895	0.0082466343235621	1/186	7/18122	4665	NAB2	1
GO:0010742	macrophage derived foam cell differentiation	-1.64031680755464	0.00212710805964895	0.0082466343235621	1/186	7/18122	8435	SOAT2	1
GO:0021955	central nervous system neuron axonogenesis	-1.469271190313	0.00212710805964895	0.0082466343235621	1/186	7/18122	3326	HSP90AB1	1
GO:0045063	T-helper 1 cell differentiation	-1.33283832152921	0.00212710805964895	0.0082466343235621	1/186	7/18122	5971	RELB	1
GO:0047497	mitochondrion transport along microtubule	-1.61335770314523	0.00212710805964895	0.0082466343235621	1/186	7/18122	8409	UXT	1
GO:0051058	negative regulation of small GTPase mediated signal transduction	-1.3894219785241	0.00212710805964895	0.0082466343235621	1/186	7/18122	9353	SLIT2	1
GO:1904951	positive regulation of establishment of protein localization	-1.18486786992613	0.00212710805964895	0.0082466343235621	1/186	7/18122	55835	CENPJ	1
GO:0008045	motor neuron axon guidance	-2.06092319759487	0.0023247307531906	0.00893036813725659	2/186	26/18122	9353/89884	SLIT2/LHX4	2
GO:0006402	mRNA catabolic process	-1.96733800177595	0.0023247307531906	0.00893036813725659	2/186	31/18122	55571/57721	CNOT11/METTL14	2
GO:0001958	endochondral ossification	-1.65354046266556	0.00259572789304152	0.00990877397008979	2/186	27/18122	860/4665	RUNX2/NAB2	2
GO:2001259	positive regulation of cation channel activity	-1.30923006625543	0.00281702236282315	0.0100266897659807	1/186	8/18122	1520	CTSS	1
GO:0001955	blood vessel maturation	-1.23787221079887	0.00281702236282315	0.0100266897659807	1/186	8/18122	26057	ANKRD17	1
GO:0010700	negative regulation of norepinephrine secretion	-1.4126875333181	0.00281702236282315	0.0100266897659807	1/186	8/18122	151	ADRA2B	1
GO:0048846	axon extension involved in axon guidance	-1.3894219785241	0.00281702236282315	0.0100266897659807	1/186	8/18122	9353	SLIT2	1
GO:0044342	type B pancreatic cell proliferation	-1.98979514126875	0.00281702236282315	0.0100266897659807	1/186	9/18122	55908	ANGPTL8	1
GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	-1.09203411773665	0.00281702236282315	0.0100266897659807	1/186	8/18122	860	RUNX2	1
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	-1.40175919579621	0.00281702236282315	0.0100266897659807	1/186	9/18122	23019	CNOT1	1
GO:0007033	vacuole organization	-1.2027644505369	0.00281702236282315	0.0100266897659807	1/186	8/18122	4693	NDP	1
GO:0045217	cell-cell junction maintenance	-1.2219937552357	0.00281702236282315	0.0100266897659807	1/186	8/18122	91663	MYADM	1
GO:0016441	posttranscriptional gene silencing	-1.62207752646409	0.00281702236282315	0.0100266897659807	1/186	8/18122	26058	GIGYF2	1
GO:0048539	bone marrow development	-1.09435686543294	0.00281702236282315	0.0100266897659807	1/186	9/18122	10234	LRRC17	1
GO:0051045	negative regulation of membrane protein ectodomain proteolysis	-1.16537202040972	0.00281702236282315	0.0100266897659807	1/186	8/18122	7076	TIMP1	1
GO:0006903	vesicle targeting	-1.35983550376971	0.00281702236282315	0.0100266897659807	1/186	9/18122	9342	SNAP29	1
GO:0051252	regulation of RNA metabolic process	-1.72728657375676	0.00281702236282315	0.0100266897659807	1/186	10/18122	5921	RASA1	1
GO:0046599	regulation of centriole replication	-1.18486786992613	0.00281702236282315	0.0100266897659807	1/186	10/18122	55835	CENPJ	1
GO:0000423	mitophagy	-1.96367374914325	0.00281702236282315	0.0100266897659807	1/186	10/18122	55626	AMBRA1	1
GO:0035023	regulation of Rho protein signal transduction	-1.68213834396576	0.00288544487732062	0.0101554763838659	2/186	28/18122	5894/4650	RAF1/MYO9B	2
GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	-1.83214014719326	0.00288544487732062	0.0101554763838659	2/186	28/18122	85508/5894	SCRT2/RAF1	2
GO:0055072	iron ion homeostasis	-2.51589211442533	0.00319429223290776	0.0111182547333254	2/186	30/18122	81894/26234	SLC25A28/FBXL5	2
GO:0048701	embryonic cranial skeleton morphogenesis	-1.94448278281554	0.00319429223290776	0.0111182547333254	2/186	31/18122	860/57728	RUNX2/WDR19	2
GO:0061025	membrane fusion	-2.31184002696445	0.00319429223290776	0.0111182547333254	2/186	33/18122	51272/9342	BET1L/SNAP29	2
GO:0031000	response to caffeine	-3.30218566750438	0.00359748662603948	0.0116226490995122	1/186	9/18122	790	CAD	1
GO:0071875	adrenergic receptor signaling pathway	-1.4126875333181	0.00359748662603948	0.0116226490995122	1/186	9/18122	151	ADRA2B	1
GO:0097011	cellular response to granulocyte macrophage colony-stimulating factor stimulus	-1.16282080572691	0.00359748662603948	0.0116226490995122	1/186	9/18122	5153	PDE1B	1
GO:0006782	protoporphyrinogen IX biosynthetic process	-1.54866346812886	0.00359748662603948	0.0116226490995122	1/186	9/18122	3145	HMBS	1
GO:0033235	positive regulation of protein sumoylation	-2.03640240651893	0.00359748662603948	0.0116226490995122	1/186	12/18122	23551	RASD2	1
GO:0034101	erythrocyte homeostasis	-5.42494859492803	0.00359748662603948	0.0116226490995122	1/186	10/18122	5052	PRDX1	1
GO:0060576	intestinal epithelial cell development	-1.50224659203412	0.00359748662603948	0.0116226490995122	1/186	9/18122	688	KLF5	1
GO:0045762	positive regulation of adenylate cyclase activity	-1.62881730256645	0.00359748662603948	0.0116226490995122	1/186	9/18122	3208	HPCA	1
GO:0006228	UTP biosynthetic process	-3.30218566750438	0.00359748662603948	0.0116226490995122	1/186	10/18122	790	CAD	1
GO:0048387	negative regulation of retinoic acid receptor signaling pathway	-1.40175919579621	0.00359748662603948	0.0116226490995122	1/186	9/18122	23019	CNOT1	1
GO:0061052	negative regulation of cell growth involved in cardiac muscle cell development	-2.05414667580535	0.00359748662603948	0.0116226490995122	1/186	12/18122	2539	G6PD	1
GO:0030299	intestinal cholesterol absorption	-1.64031680755464	0.00359748662603948	0.0116226490995122	1/186	10/18122	8435	SOAT2	1
GO:0051310	metaphase plate congression	-1.08841672378341	0.00359748662603948	0.0116226490995122	1/186	13/18122	11004	KIF2C	1
GO:0033622	integrin activation	-2.06621734825984	0.00359748662603948	0.0116226490995122	1/186	9/18122	7094	TLN1	1
GO:0007567	parturition	-2.10772218414439	0.00359748662603948	0.0116226490995122	1/186	9/18122	23764	MAFF	1
GO:0006739	NADP metabolic process	-2.05414667580535	0.00359748662603948	0.0116226490995122	1/186	9/18122	2539	G6PD	1
GO:0006098	pentose-phosphate shunt	-2.05414667580535	0.00359748662603948	0.0116226490995122	1/186	9/18122	2539	G6PD	1
GO:0035773	insulin secretion involved in cellular response to glucose stimulus	-1.1266468661945	0.00359748662603948	0.0116226490995122	1/186	9/18122	5894	RAF1	1
GO:1902414	protein localization to cell junction	-1.15052166628589	0.00359748662603948	0.0116226490995122	1/186	9/18122	11127	KIF3A	1
GO:0009247	glycolipid biosynthetic process	-1.09481379940599	0.00359748662603948	0.0116226490995122	1/186	9/18122	51097	SCCPDH	1
GO:0031333	negative regulation of protein-containing complex assembly	-1.74781824087722	0.00423944650488103	0.0134675739991244	2/186	36/18122	5894/51185	RAF1/CRBN	2
GO:0031113	regulation of microtubule polymerization	-1.11998324575432	0.00446658957679897	0.0134675739991244	1/186	11/18122	23271	CAMSAP2	1
GO:0034115	negative regulation of heterotypic cell-cell adhesion	-1.2219937552357	0.00446658957679897	0.0134675739991244	1/186	11/18122	91663	MYADM	1
GO:1990440	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	-1.75694920417333	0.00446658957679897	0.0134675739991244	1/186	11/18122	468	ATF4	1
GO:0042789	mRNA transcription by RNA polymerase II	-1.75694920417333	0.00446658957679897	0.0134675739991244	1/186	11/18122	468	ATF4	1
GO:0045793	positive regulation of cell size	-1.469271190313	0.00446658957679897	0.0134675739991244	1/186	10/18122	3326	HSP90AB1	1
GO:0009651	response to salt stress	-1.469271190313	0.00446658957679897	0.0134675739991244	1/186	10/18122	3326	HSP90AB1	1
GO:0034454	microtubule anchoring at centrosome	-1.15052166628589	0.00446658957679897	0.0134675739991244	1/186	10/18122	11127	KIF3A	1
GO:0031571	mitotic G1 DNA damage checkpoint signaling	-1.62207752646409	0.00446658957679897	0.0134675739991244	1/186	12/18122	26058	GIGYF2	1
GO:0071492	cellular response to UV-A	-1.16537202040972	0.00446658957679897	0.0134675739991244	1/186	11/18122	7076	TIMP1	1
GO:0006996	organelle organization	-1.15052166628589	0.00446658957679897	0.0134675739991244	1/186	10/18122	11127	KIF3A	1
GO:0070914	UV-damage excision repair	-1.2291904653111	0.00446658957679897	0.0134675739991244	1/186	11/18122	92815	H2AW	1
GO:2001022	positive regulation of response to DNA damage stimulus	-1.50910060162973	0.00446658957679897	0.0134675739991244	1/186	12/18122	9774	BCLAF1	1
GO:0051156	glucose 6-phosphate metabolic process	-2.05414667580535	0.00446658957679897	0.0134675739991244	1/186	10/18122	2539	G6PD	1
GO:0009101	glycoprotein biosynthetic process	-1.22762927423654	0.00446658957679897	0.0134675739991244	1/186	11/18122	10318	TNIP1	1
GO:0007076	mitotic chromosome condensation	-1.5620287868403	0.00446658957679897	0.0134675739991244	1/186	17/18122	10270	AKAP8	1
GO:0006482	protein demethylation	-2.00677785393344	0.00446658957679897	0.0134675739991244	1/186	10/18122	23210	JMJD6	1
GO:0002084	protein depalmitoylation	-1.55315665219709	0.00446658957679897	0.0134675739991244	1/186	10/18122	51104	ABHD17B	1
GO:2000480	negative regulation of cAMP-dependent protein kinase activity	-1.30881121011347	0.00446658957679897	0.0134675739991244	1/186	11/18122	11142	PKIG	1
GO:1900246	positive regulation of RIG-I signaling pathway	-1.23787221079887	0.00446658957679897	0.0134675739991244	1/186	10/18122	26057	ANKRD17	1
GO:0032720	negative regulation of tumor necrosis factor production	-2.77421659132428	0.00446781423145554	0.0134675739991244	3/186	76/18122	102465524/10270/27178	MIR6869/AKAP8/IL37	3
GO:0001890	placenta development	-2.12143758416049	0.00462855642471704	0.0138856692741511	2/186	36/18122	3326/89884	HSP90AB1/LHX4	2
GO:0048469	cell maturation	-2.33558983151548	0.00503857975632877	0.0150798349001764	2/186	35/18122	860/55908	RUNX2/ANGPTL8	2
GO:0017148	negative regulation of translation	-2.65626662445216	0.00524810313267469	0.0153190270881259	3/186	77/18122	23019/55571/26058	CNOT1/CNOT11/GIGYF2	3
GO:0001829	trophectodermal cell differentiation	-1.40175919579621	0.00542244927087632	0.0153190270881259	1/186	15/18122	23019	CNOT1	1
GO:0071257	cellular response to electrical stimulus	-1.62881730256645	0.00542244927087632	0.0153190270881259	1/186	12/18122	3208	HPCA	1
GO:0031076	embryonic camera-type eye development	-1.47372629655015	0.00542244927087632	0.0153190270881259	1/186	11/18122	57728	WDR19	1
GO:0019430	removal of superoxide radicals	-5.42494859492803	0.00542244927087632	0.0153190270881259	1/186	13/18122	5052	PRDX1	1
GO:0034379	very-low-density lipoprotein particle assembly	-1.64031680755464	0.00542244927087632	0.0153190270881259	1/186	11/18122	8435	SOAT2	1
GO:0032872	regulation of stress-activated MAPK cascade	-5.42494859492803	0.00542244927087632	0.0153190270881259	1/186	11/18122	5052	PRDX1	1
GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	-1.40587160155358	0.00542244927087632	0.0153190270881259	1/186	14/18122	5128	CDK17	1
GO:0042325	regulation of phosphorylation	-1.41828497448785	0.00542244927087632	0.0153190270881259	1/186	13/18122	27286	SRPX2	1
GO:0070085	glycosylation	-1.66548625390298	0.00542244927087632	0.0153190270881259	1/186	11/18122	8703	B4GALT3	1
GO:0099149	regulation of postsynaptic neurotransmitter receptor internalization	-1.62881730256645	0.00542244927087632	0.0153190270881259	1/186	11/18122	3208	HPCA	1
GO:0046785	microtubule polymerization	-1.18486786992613	0.00542244927087632	0.0153190270881259	1/186	14/18122	55835	CENPJ	1
GO:0019896	axonal transport of mitochondrion	-1.16575279872058	0.00542244927087632	0.0153190270881259	1/186	11/18122	7345	UCHL1	1
GO:0061014	positive regulation of mRNA catabolic process	-1.40175919579621	0.00542244927087632	0.0153190270881259	1/186	12/18122	23019	CNOT1	1
GO:0045595	regulation of cell differentiation	-1.68144576157302	0.00639710477942616	0.0172901231382898	2/186	37/18122	5894/860	RAF1/RUNX2	2
GO:0031065	positive regulation of histone deacetylation	-1.5620287868403	0.00646321269693214	0.0172901231382898	1/186	13/18122	10270	AKAP8	1
GO:1901799	negative regulation of proteasomal protein catabolic process	-1.469271190313	0.00646321269693214	0.0172901231382898	1/186	13/18122	3326	HSP90AB1	1
GO:1904380	endoplasmic reticulum mannose trimming	-1.100525474069	0.00646321269693214	0.0172901231382898	1/186	12/18122	10299	MARCHF6	1
GO:0014075	response to amine	-3.30218566750438	0.00646321269693214	0.0172901231382898	1/186	13/18122	790	CAD	1
GO:1903204	negative regulation of oxidative stress-induced neuron death	-1.75694920417333	0.00646321269693214	0.0172901231382898	1/186	12/18122	468	ATF4	1
GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	-1.14096413068312	0.00646321269693214	0.0172901231382898	1/186	12/18122	1282	COL4A1	1
GO:0042116	macrophage activation	-2.00677785393344	0.00646321269693214	0.0172901231382898	1/186	13/18122	23210	JMJD6	1
GO:0032480	negative regulation of type I interferon production	-1.13559515649989	0.00646321269693214	0.0172901231382898	1/186	13/18122	54941	RNF125	1
GO:0006703	estrogen biosynthetic process	-1.1309496611073	0.00646321269693214	0.0172901231382898	1/186	12/18122	3292	HSD17B1	1
GO:0043403	skeletal muscle tissue regeneration	-1.32034879293275	0.00646321269693214	0.0172901231382898	1/186	13/18122	2027	ENO3	1
GO:0010457	centriole-centriole cohesion	-1.15052166628589	0.00646321269693214	0.0172901231382898	1/186	12/18122	11127	KIF3A	1
GO:1903358	regulation of Golgi organization	-1.11998324575432	0.00646321269693214	0.0172901231382898	1/186	14/18122	23271	CAMSAP2	1
GO:2000036	regulation of stem cell population maintenance	-1.40175919579621	0.00646321269693214	0.0172901231382898	1/186	14/18122	23019	CNOT1	1
GO:0007017	microtubule-based process	-1.62577107607951	0.00646321269693214	0.0172901231382898	1/186	16/18122	51512	GTSE1	1
GO:0060213	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	-1.40175919579621	0.00646321269693214	0.0172901231382898	1/186	13/18122	23019	CNOT1	1
GO:0007018	microtubule-based movement	-2.21575159319458	0.00674242900628553	0.0179988570930503	3/186	83/18122	11127/11004/57519	KIF3A/KIF2C/STARD9	3
GO:0010447	response to acidic pH	-1.30923006625543	0.00758705538608289	0.0191961642298483	1/186	14/18122	1520	CTSS	1
GO:0051492	regulation of stress fiber assembly	-1.75824385043028	0.00758705538608289	0.0191961642298483	1/186	14/18122	55616	ASAP3	1
GO:0030278	regulation of ossification	-1.09203411773665	0.00758705538608289	0.0191961642298483	1/186	13/18122	860	RUNX2	1
GO:0006895	Golgi to endosome transport	-1.19038915543371	0.00758705538608289	0.0191961642298483	1/186	15/18122	23230	VPS13A	1
GO:0008406	gonad development	-1.47372629655015	0.00758705538608289	0.0191961642298483	1/186	13/18122	57728	WDR19	1
GO:0038061	NIK/NF-kappaB signaling	-1.33283832152921	0.00758705538608289	0.0191961642298483	1/186	20/18122	5971	RELB	1
GO:0042308	negative regulation of protein import into nucleus	-1.30881121011347	0.00758705538608289	0.0191961642298483	1/186	13/18122	11142	PKIG	1
GO:0045667	regulation of osteoblast differentiation	-1.75694920417333	0.00758705538608289	0.0191961642298483	1/186	13/18122	468	ATF4	1
GO:1903364	positive regulation of cellular protein catabolic process	-1.15444368288782	0.00758705538608289	0.0191961642298483	1/186	14/18122	26234	FBXL5	1
GO:0048011	neurotrophin TRK receptor signaling pathway	-1.1266468661945	0.00758705538608289	0.0191961642298483	1/186	13/18122	5894	RAF1	1
GO:0043249	erythrocyte maturation	-2.05414667580535	0.00758705538608289	0.0191961642298483	1/186	14/18122	2539	G6PD	1
GO:0031629	synaptic vesicle fusion to presynaptic active zone membrane	-1.35983550376971	0.00758705538608289	0.0191961642298483	1/186	13/18122	9342	SNAP29	1
GO:0034244	negative regulation of transcription elongation from RNA polymerase II promoter	-1.30161450003808	0.00758705538608289	0.0191961642298483	1/186	16/18122	51574	LARP7	1
GO:0001775	cell activation	-1.16537202040972	0.00758705538608289	0.0191961642298483	1/186	13/18122	7076	TIMP1	1
GO:0032688	negative regulation of interferon-beta production	-1.33283832152921	0.00758705538608289	0.0191961642298483	1/186	14/18122	5971	RELB	1
GO:0016082	synaptic vesicle priming	-1.35983550376971	0.00758705538608289	0.0191961642298483	1/186	14/18122	9342	SNAP29	1
GO:0006623	protein targeting to vacuole	-1.19038915543371	0.00758705538608289	0.0191961642298483	1/186	13/18122	23230	VPS13A	1
GO:0080009	mRNA methylation	-1.49763917447262	0.00758705538608289	0.0191961642298483	1/186	15/18122	57721	METTL14	1
GO:0035721	intraciliary retrograde transport	-1.47372629655015	0.00758705538608289	0.0191961642298483	1/186	13/18122	57728	WDR19	1
GO:0034599	cellular response to oxidative stress	-3.18813337750398	0.00812265441007994	0.0203470070709756	3/186	82/18122	5893/2539/468	RAD52/G6PD/ATF4	3
GO:0032516	positive regulation of phosphoprotein phosphatase activity	-1.469271190313	0.00879218102636927	0.0210611180479568	1/186	15/18122	3326	HSP90AB1	1
GO:0048009	insulin-like growth factor receptor signaling pathway	-1.62207752646409	0.00879218102636927	0.0210611180479568	1/186	14/18122	26058	GIGYF2	1
GO:0014912	negative regulation of smooth muscle cell migration	-1.3894219785241	0.00879218102636927	0.0210611180479568	1/186	14/18122	9353	SLIT2	1
GO:0034383	low-density lipoprotein particle clearance	-1.64031680755464	0.00879218102636927	0.0210611180479568	1/186	14/18122	8435	SOAT2	1
GO:0035641	locomotory exploration behavior	-1.17961312923616	0.00879218102636927	0.0210611180479568	1/186	14/18122	51185	CRBN	1
GO:0030224	monocyte differentiation	-1.16282080572691	0.00879218102636927	0.0210611180479568	1/186	15/18122	5153	PDE1B	1
GO:0033147	negative regulation of intracellular estrogen receptor signaling pathway	-1.40175919579621	0.00879218102636927	0.0210611180479568	1/186	15/18122	23019	CNOT1	1
GO:0097067	cellular response to thyroid hormone stimulus	-1.30923006625543	0.00879218102636927	0.0210611180479568	1/186	15/18122	1520	CTSS	1
GO:0071711	basement membrane organization	-1.14096413068312	0.00879218102636927	0.0210611180479568	1/186	14/18122	1282	COL4A1	1
GO:0000266	mitochondrial fission	-1.61484273855761	0.00879218102636927	0.0210611180479568	1/186	15/18122	1352	COX10	1
GO:0007020	microtubule nucleation	-1.18486786992613	0.00879218102636927	0.0210611180479568	1/186	21/18122	55835	CENPJ	1
GO:0071625	vocalization behavior	-1.41828497448785	0.00879218102636927	0.0210611180479568	1/186	16/18122	27286	SRPX2	1
GO:0016973	poly(A)+ mRNA export from nucleus	-1.54531261899322	0.00879218102636927	0.0210611180479568	1/186	23/18122	9877	ZC3H11A	1
GO:0007019	microtubule depolymerization	-1.08841672378341	0.00879218102636927	0.0210611180479568	1/186	16/18122	11004	KIF2C	1
GO:0001510	RNA methylation	-1.53575508339045	0.00879218102636927	0.0210611180479568	1/186	19/18122	221078	NSUN6	1
GO:0032897	negative regulation of viral transcription	-1.30161450003808	0.00879218102636927	0.0210611180479568	1/186	15/18122	51574	LARP7	1
GO:0006310	DNA recombination	-1.75771639757346	0.0097151417537144	0.0225520329722938	2/186	63/18122	27301/5893	APEX2/RAD52	2
GO:1903351	cellular response to dopamine	-1.75694920417333	0.0100768210820646	0.0225520329722938	1/186	16/18122	468	ATF4	1
GO:2000145	regulation of cell motility	-1.1266468661945	0.0100768210820646	0.0225520329722938	1/186	15/18122	5894	RAF1	1
GO:0071380	cellular response to prostaglandin E stimulus	-1.5620287868403	0.0100768210820646	0.0225520329722938	1/186	15/18122	10270	AKAP8	1
GO:0055001	muscle cell development	-1.16575279872058	0.0100768210820646	0.0225520329722938	1/186	17/18122	7345	UCHL1	1
GO:0010954	positive regulation of protein processing	-1.98979514126875	0.0100768210820646	0.0225520329722938	1/186	15/18122	55908	ANGPTL8	1
GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	-1.4126875333181	0.0100768210820646	0.0225520329722938	1/186	16/18122	151	ADRA2B	1
GO:0043116	negative regulation of vascular permeability	-1.3894219785241	0.0100768210820646	0.0225520329722938	1/186	15/18122	9353	SLIT2	1
GO:1903827	regulation of cellular protein localization	-1.469271190313	0.0100768210820646	0.0225520329722938	1/186	15/18122	3326	HSP90AB1	1
GO:1901222	regulation of NIK/NF-kappaB signaling	-5.42494859492803	0.0100768210820646	0.0225520329722938	1/186	15/18122	5052	PRDX1	1
GO:0003184	pulmonary valve morphogenesis	-1.3894219785241	0.0100768210820646	0.0225520329722938	1/186	15/18122	9353	SLIT2	1
GO:1901653	cellular response to peptide	-1.50224659203412	0.0100768210820646	0.0225520329722938	1/186	15/18122	688	KLF5	1
GO:0097435	supramolecular fiber organization	-1.469271190313	0.0100768210820646	0.0225520329722938	1/186	15/18122	3326	HSP90AB1	1
GO:0009948	anterior/posterior axis specification	-1.39296321681517	0.0100768210820646	0.0225520329722938	1/186	19/18122	1044	CDX1	1
GO:0002063	chondrocyte development	-1.09203411773665	0.0100768210820646	0.0225520329722938	1/186	15/18122	860	RUNX2	1
GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	-1.40175919579621	0.0100768210820646	0.0225520329722938	1/186	15/18122	23019	CNOT1	1
GO:0043518	negative regulation of DNA damage response, signal transduction by p53 class mediator	-1.27941512451451	0.0100768210820646	0.0225520329722938	1/186	15/18122	8444	DYRK3	1
GO:0009058	biosynthetic process	-1.28261366232579	0.0100768210820646	0.0225520329722938	1/186	15/18122	137682	NDUFAF6	1
GO:0009790	embryo development	-1.39296321681517	0.0100768210820646	0.0225520329722938	1/186	17/18122	1044	CDX1	1
GO:0044255	cellular lipid metabolic process	-1.98979514126875	0.0100768210820646	0.0225520329722938	1/186	16/18122	55908	ANGPTL8	1
GO:0006744	ubiquinone biosynthetic process	-1.48415962226792	0.0100768210820646	0.0225520329722938	1/186	15/18122	10229	COQ7	1
GO:0045653	negative regulation of megakaryocyte differentiation	-1.20912344832838	0.0100768210820646	0.0225520329722938	1/186	18/18122	8360	H4C4	1
GO:0021522	spinal cord motor neuron differentiation	-1.62207752646409	0.0100768210820646	0.0225520329722938	1/186	16/18122	26058	GIGYF2	1
GO:0006337	nucleosome disassembly	-1.2291904653111	0.0100768210820646	0.0225520329722938	1/186	18/18122	92815	H2AW	1
GO:0036503	ERAD pathway	-1.100525474069	0.0100768210820646	0.0225520329722938	1/186	16/18122	10299	MARCHF6	1
GO:1990830	cellular response to leukemia inhibitory factor	-2.42897922209384	0.0114114462333342	0.0244710277867302	3/186	94/18122	688/29088/54941	KLF5/MRPL15/RNF125	3
GO:0031290	retinal ganglion cell axon guidance	-1.3894219785241	0.0114392344177651	0.0244710277867302	1/186	17/18122	9353	SLIT2	1
GO:0060324	face development	-1.1266468661945	0.0114392344177651	0.0244710277867302	1/186	16/18122	5894	RAF1	1
GO:0050773	regulation of dendrite development	-1.11998324575432	0.0114392344177651	0.0244710277867302	1/186	17/18122	23271	CAMSAP2	1
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	-1.62577107607951	0.0114392344177651	0.0244710277867302	1/186	19/18122	51512	GTSE1	1
GO:0030033	microvillus assembly	-1.50224659203412	0.0114392344177651	0.0244710277867302	1/186	16/18122	688	KLF5	1
GO:0061564	axon development	-1.11998324575432	0.0114392344177651	0.0244710277867302	1/186	17/18122	23271	CAMSAP2	1
GO:2001222	regulation of neuron migration	-1.29087655167162	0.0114392344177651	0.0244710277867302	1/186	16/18122	85508	SCRT2	1
GO:0050905	neuromuscular process	-1.16575279872058	0.0114392344177651	0.0244710277867302	1/186	17/18122	7345	UCHL1	1
GO:0006123	mitochondrial electron transport, cytochrome c to oxygen	-1.25336988805118	0.0114392344177651	0.0244710277867302	1/186	21/18122	1345	COX6C	1
GO:0045333	cellular respiration	-1.61484273855761	0.0114392344177651	0.0244710277867302	1/186	17/18122	1352	COX10	1
GO:0031396	regulation of protein ubiquitination	-1.469271190313	0.0114392344177651	0.0244710277867302	1/186	17/18122	3326	HSP90AB1	1
GO:0010498	proteasomal protein catabolic process	-1.100525474069	0.0114392344177651	0.0244710277867302	1/186	34/18122	10299	MARCHF6	1
GO:0007004	telomere maintenance via telomerase	-1.469271190313	0.0114392344177651	0.0244710277867302	1/186	22/18122	3326	HSP90AB1	1
GO:0043523	regulation of neuron apoptotic process	-2.05414667580535	0.0114392344177651	0.0244710277867302	1/186	17/18122	2539	G6PD	1
GO:0050877	nervous system process	-2.39656593967625	0.0116858736703199	0.0247882168764361	2/186	51/18122	1135/57728	CHRNA2/WDR19	2
GO:0016579	protein deubiquitination	-2.92153749856377	0.0123492637615123	0.0261061374202881	3/186	105/18122	401447/7345/100287238	USP17L1/UCHL1/USP17L13	3
GO:0034097	response to cytokine	-1.89328940095222	0.0123900556962955	0.0261061374202881	2/186	49/18122	5971/7076	RELB/TIMP1	2
GO:0071407	cellular response to organic cyclic compound	-2.25198936519188	0.0123900556962955	0.0261061374202881	2/186	49/18122	688/3326	KLF5/HSP90AB1	2
GO:0044267	cellular protein metabolic process	-1.62207752646409	0.0128777069272051	0.0265129260265987	1/186	17/18122	26058	GIGYF2	1
GO:0030048	actin filament-based movement	-1.09294798568274	0.0128777069272051	0.0265129260265987	1/186	17/18122	4650	MYO9B	1
GO:0006275	regulation of DNA replication	-1.23787221079887	0.0128777069272051	0.0265129260265987	1/186	21/18122	26057	ANKRD17	1
GO:0045777	positive regulation of blood pressure	-1.4126875333181	0.0128777069272051	0.0265129260265987	1/186	18/18122	151	ADRA2B	1
GO:0048268	clathrin coat assembly	-1.53609778387023	0.0128777069272051	0.0265129260265987	1/186	18/18122	51617	NSG2	1
GO:0051131	chaperone-mediated protein complex assembly	-1.469271190313	0.0128777069272051	0.0265129260265987	1/186	22/18122	3326	HSP90AB1	1
GO:0006541	glutamine metabolic process	-3.30218566750438	0.0128777069272051	0.0265129260265987	1/186	18/18122	790	CAD	1
