ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
REACTOME_1169091	Activation of NF-kappaB in B cells	1.98876621239858	0.0169310641083445	0.0437244188992515	3/566	73/18122	4792/4794/1147	NFKBIA/NFKBIE/CHUK	3
REACTOME_936440	Negative regulators of DDX58/IFIH1 signaling	2.25214833423704	0.0169310641083445	0.0437244188992515	3/566	42/18122	1540/89122/8887	CYLD/TRIM4/TAX1BP1	3
REACTOME_197264	Nicotinamide salvaging	1.71483818388688	0.0174341468025253	0.0437244188992515	2/566	19/18122	54956/83594	PARP16/NUDT12	2
REACTOME_5654719	SHC-mediated cascade:FGFR4	1.94724780302848	0.0174341468025253	0.0437244188992515	2/566	20/18122	8074/4893	FGF23/NRAS	2
REACTOME_5654688	SHC-mediated cascade:FGFR1	1.94724780302848	0.0174341468025253	0.0437244188992515	2/566	21/18122	8074/4893	FGF23/NRAS	2
REACTOME_5655862	Translesion synthesis by POLK	1.35577719848198	0.0184248341782992	0.0437244188992515	1/566	17/18122	5980	REV3L	1
REACTOME_5656121	Translesion synthesis by POLI	1.35577719848198	0.0184248341782992	0.0437244188992515	1/566	17/18122	5980	REV3L	1
REACTOME_429958	mRNA decay by 3' to 5' exoribonuclease	1.32883113444147	0.0184248341782992	0.0437244188992515	1/566	16/18122	10767	HBS1L	1
REACTOME_629587	Highly sodium permeable postsynaptic acetylcholine nicotinic receptors	1.19642828330499	0.0184248341782992	0.0437244188992515	1/566	7/18122	1136	CHRNA3	1
REACTOME_199920	CREB phosphorylation	0.954151494701217	0.0184248341782992	0.0437244188992515	1/566	7/18122	1385	CREB1	1
REACTOME_9022702	MECP2 regulates transcription of neuronal ligands	0.954151494701217	0.0184248341782992	0.0437244188992515	1/566	8/18122	1385	CREB1	1
REACTOME_4411364	Binding of TCF/LEF:CTNNB1 to target gene promoters	1.03379821072628	0.0184248341782992	0.0437244188992515	1/566	8/18122	51176	LEF1	1
REACTOME_8951430	RUNX3 regulates WNT signaling	1.03379821072628	0.0184248341782992	0.0437244188992515	1/566	8/18122	51176	LEF1	1
REACTOME_6802953	RAS signaling downstream of NF1 loss-of-function variants	1.20985634173049	0.0184248341782992	0.0437244188992515	1/566	7/18122	4893	NRAS	1
REACTOME_9027277	Erythropoietin activates Phospholipase C gamma (PLCG)	1.08302419347411	0.0184248341782992	0.0437244188992515	1/566	7/18122	2056	EPO	1
REACTOME_9645135	STAT5 Activation	1.0087472585858	0.0184248341782992	0.0437244188992515	1/566	7/18122	6777	STAT5B	1
REACTOME_112412	SOS-mediated signalling	1.20985634173049	0.0184248341782992	0.0437244188992515	1/566	11/18122	4893	NRAS	1
REACTOME_168638	NOD1/2 Signaling Pathway	2.50404923382636	0.0188029771414367	0.0445913820552543	3/566	40/18122	841/1147/1540	CASP8/CHUK/CYLD	3
REACTOME_5675482	Regulation of necroptotic cell death	2.00918094647427	0.0202322143631675	0.0474951914773682	2/566	23/18122	841/8772	CASP8/FADD	2
REACTOME_9703465	Signaling by FLT3 fusion proteins	1.6813871157595	0.0202322143631675	0.0474951914773682	2/566	28/18122	6777/4893	STAT5B/NRAS	2
REACTOME_166208	mTORC1-mediated signalling	1.54360226608329	0.0202322143631675	0.0474951914773682	2/566	24/18122	153129/2280	SLC38A9/FKBP1A	2
REACTOME_5654706	FRS-mediated FGFR3 signaling	1.94724780302848	0.0202322143631675	0.0474951914773682	2/566	20/18122	8074/4893	FGF23/NRAS	2
REACTOME_5673000	RAF activation	2.19221006656914	0.0207981079780836	0.048724995054379	3/566	36/18122	8844/4893/5605	KSR1/NRAS/MAP2K2	3
REACTOME_2151201	Transcriptional activation of mitochondrial biogenesis	2.57796674230728	0.0227197238906582	0.0524211082242574	4/566	61/18122	7019/23082/1385/4209	TFAM/PPRC1/CREB1/MEF2D	4
REACTOME_9013424	RHOV GTPase cycle	2.37768170703583	0.0229183276629656	0.0524211082242574	3/566	38/18122	7170/11180/79834	TPM3/WDR6/PEAK1	3
REACTOME_9008059	Interleukin-37 signaling	1.43872693394748	0.0232622093762124	0.0524211082242574	2/566	21/18122	5778/84867	PTPN7/PTPN5	2
REACTOME_211945	Phase I - Functionalization of compounds	1.58544994160727	0.0232622093762124	0.0524211082242574	2/566	21/18122	13/670	AADAC/BPHL	2
REACTOME_5654693	FRS-mediated FGFR1 signaling	1.94724780302848	0.0232622093762124	0.0524211082242574	2/566	23/18122	8074/4893	FGF23/NRAS	2
REACTOME_5654712	FRS-mediated FGFR4 signaling	1.94724780302848	0.0232622093762124	0.0524211082242574	2/566	22/18122	8074/4893	FGF23/NRAS	2
REACTOME_5654699	SHC-mediated cascade:FGFR2	1.94724780302848	0.0232622093762124	0.0524211082242574	2/566	23/18122	8074/4893	FGF23/NRAS	2
REACTOME_9670439	Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants	1.6813871157595	0.0232622093762124	0.0524211082242574	2/566	20/18122	6777/4893	STAT5B/NRAS	2
REACTOME_2408508	Metabolism of ingested SeMet, Sec, MeSec into H2Se	1.29915210211819	0.0240633831084044	0.0524211082242574	1/566	9/18122	4143	MAT1A	1
REACTOME_804914	Transport of fatty acids	1.17653704201056	0.0240633831084044	0.0524211082242574	1/566	8/18122	3933	LCN1	1
REACTOME_629597	Highly calcium permeable nicotinic acetylcholine receptors	1.19642828330499	0.0240633831084044	0.0524211082242574	1/566	9/18122	1136	CHRNA3	1
REACTOME_450604	KSRP (KHSRP) binds and destabilizes mRNA	1.06102262946446	0.0240633831084044	0.0524211082242574	1/566	18/18122	5073	PARN	1
REACTOME_5638303	Inhibition of Signaling by Overexpressed EGFR	1.11581880532832	0.0240633831084044	0.0524211082242574	1/566	8/18122	1839	HBEGF	1
REACTOME_68689	CDC6 association with the ORC:origin complex	1.58462284794228	0.0240633831084044	0.0524211082242574	1/566	11/18122	5000	ORC4	1
REACTOME_8983711	OAS antiviral response	1.04774972929534	0.0240633831084044	0.0524211082242574	1/566	9/18122	2316	FLNA	1
REACTOME_2046105	Linoleic acid (LA) metabolism	1.08655424623658	0.0240633831084044	0.0524211082242574	1/566	8/18122	60481	ELOVL5	1
REACTOME_167242	Abortive elongation of HIV-1 transcript in the absence of Tat	1.3690666852349	0.0240633831084044	0.0524211082242574	1/566	23/18122	51497	NELFCD	1
REACTOME_9034864	Activated NTRK3 signals through RAS	1.20985634173049	0.0240633831084044	0.0524211082242574	1/566	8/18122	4893	NRAS	1
REACTOME_1247673	Erythrocytes take up oxygen and release carbon dioxide	0.969398813240201	0.0240633831084044	0.0524211082242574	1/566	9/18122	358	AQP1	1
REACTOME_8985947	Interleukin-9 signaling	1.0087472585858	0.0240633831084044	0.0524211082242574	1/566	9/18122	6777	STAT5B	1
REACTOME_8850843	Phosphate bond hydrolysis by NTPDase proteins	1.18453008148771	0.0240633831084044	0.0524211082242574	1/566	8/18122	953	ENTPD1	1
REACTOME_5213460	RIPK1-mediated regulated necrosis	2.00918094647427	0.0265241621704891	0.0572796773377601	2/566	24/18122	841/8772	CASP8/FADD	2
REACTOME_9665686	Signaling by ERBB2 TMD/JMD mutants	1.76253217435927	0.0265241621704891	0.0572796773377601	2/566	22/18122	1839/4893	HBEGF/NRAS	2
REACTOME_8853338	Signaling by FGFR3 point mutants in cancer	1.94724780302848	0.0265241621704891	0.0572796773377601	2/566	22/18122	8074/4893	FGF23/NRAS	2
REACTOME_70268	Pyruvate metabolism	1.78253376172804	0.0265241621704891	0.0572796773377601	2/566	21/18122	1737/25874	DLAT/MPC2	2
REACTOME_9029569	NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux	2.13312190429089	0.027540295439906	0.0592167415546557	3/566	37/18122	55818/26523/27327	KDM3A/AGO1/TNRC6A	3
REACTOME_9031628	NGF-stimulated transcription	1.77381728153292	0.027540295439906	0.0592167415546557	3/566	58/18122	1020/1385/4209	CDK5/CREB1/MEF2D	3
REACTOME_5083635	Defective B3GALTL causes Peters-plus syndrome (PpS)	1.95710051934597	0.027540295439906	0.0592167415546557	3/566	37/18122	9719/170691/339366	ADAMTSL2/ADAMTS17/ADAMTSL5	3
REACTOME_2672351	Stimuli-sensing channels	3.02053491377572	0.0279952912655723	0.0600466204148742	5/566	81/18122	1187/844/57719/10345/28962	CLCNKA/CASQ1/ANO8/TRDN/OSTM1	5
REACTOME_5578775	Ion homeostasis	4.17313641715595	0.0282042537322859	0.0604575469714249	4/566	61/18122	844/10345/6786/5350	CASQ1/TRDN/STIM1/PLN	4
REACTOME_68877	Mitotic Prometaphase	2.8735291538215	0.0296579492184563	0.0611940472070395	5/566	113/18122	55055/11130/8379/57082/55166	ZWILCH/ZWINT/MAD1L1/KNL1/CENPQ	5
REACTOME_5627123	RHO GTPases activate PAKs	1.60402324334807	0.0300173413499659	0.0611940472070395	2/566	42/18122	2316/4660	FLNA/PPP1R12B	2
REACTOME_1250196	SHC1 events in ERBB2 signaling	1.76253217435927	0.0300173413499659	0.0611940472070395	2/566	36/18122	1839/4893	HBEGF/NRAS	2
REACTOME_5654700	FRS-mediated FGFR2 signaling	1.94724780302848	0.0300173413499659	0.0611940472070395	2/566	25/18122	8074/4893	FGF23/NRAS	2
REACTOME_375165	NCAM signaling for neurite out-growth	1.64001126386893	0.0300173413499659	0.0611940472070395	2/566	33/18122	4893/1385	NRAS/CREB1	2
REACTOME_5173214	O-glycosylation of TSR domain-containing proteins	1.95710051934597	0.0300445729321093	0.0611940472070395	3/566	38/18122	9719/170691/339366	ADAMTSL2/ADAMTS17/ADAMTSL5	3
REACTOME_198693	AKT phosphorylates targets in the nucleus	0.954151494701217	0.0303067960154438	0.0611940472070395	1/566	9/18122	1385	CREB1	1
REACTOME_110362	POLB-Dependent Long Patch Base Excision Repair	0.930055669118125	0.0303067960154438	0.0611940472070395	1/566	9/18122	670	BPHL	1
REACTOME_9613354	Lipophagy	0.900121910849062	0.0303067960154438	0.0611940472070395	1/566	9/18122	53632	PRKAG3	1
REACTOME_209822	Glycoprotein hormones	1.08196590159795	0.0303067960154438	0.0611940472070395	1/566	12/18122	3972	LHB	1
REACTOME_427601	Multifunctional anion exchangers	1.03515614750069	0.0303067960154438	0.0611940472070395	1/566	9/18122	115019	SLC26A9	1
REACTOME_2534343	Interaction With Cumulus Cells And The Zona Pellucida	1.52733373258166	0.0303067960154438	0.0611940472070395	1/566	11/18122	2515	ADAM2	1
REACTOME_1362409	Mitochondrial iron-sulfur cluster biogenesis	1.09330078345665	0.0303067960154438	0.0611940472070395	1/566	12/18122	51312	SLC25A37	1
REACTOME_881907	Gastrin-CREB signalling pathway via PKC and MAPK	0.954151494701217	0.0303067960154438	0.0611940472070395	1/566	9/18122	1385	CREB1	1
REACTOME_212718	EGFR interacts with phospholipase C-gamma	1.11581880532832	0.0303067960154438	0.0611940472070395	1/566	9/18122	1839	HBEGF	1
REACTOME_113501	Inhibition of replication initiation of damaged DNA by RB1/E2F1	1.25928367920987	0.0303067960154438	0.0611940472070395	1/566	14/18122	7029	TFDP2	1
REACTOME_139915	Activation of PUMA and translocation to mitochondria	1.25928367920987	0.0303067960154438	0.0611940472070395	1/566	9/18122	7029	TFDP2	1
REACTOME_426486	Small interfering RNA (siRNA) biogenesis	1.21153724689606	0.0303067960154438	0.0611940472070395	1/566	9/18122	26523	AGO1	1
REACTOME_1839122	Signaling by activated point mutants of FGFR1	1.35955253860073	0.0303067960154438	0.0611940472070395	1/566	11/18122	8074	FGF23	1
REACTOME_6787450	tRNA modification in the mitochondrion	1.06712880110931	0.0303067960154438	0.0611940472070395	1/566	9/18122	54931	TRMT10C	1
REACTOME_2428933	SHC-related events triggered by IGF1R	1.20985634173049	0.0303067960154438	0.0611940472070395	1/566	12/18122	4893	NRAS	1
REACTOME_74751	Insulin receptor signalling cascade	1.20985634173049	0.0303067960154438	0.0611940472070395	1/566	12/18122	4893	NRAS	1
REACTOME_9026519	Activated NTRK2 signals through RAS	1.20985634173049	0.0303067960154438	0.0611940472070395	1/566	9/18122	4893	NRAS	1
REACTOME_9020958	Interleukin-21 signaling	1.0087472585858	0.0303067960154438	0.0611940472070395	1/566	10/18122	6777	STAT5B	1
REACTOME_112411	MAPK1 (ERK2) activation	1.01455746227375	0.0303067960154438	0.0611940472070395	1/566	9/18122	5605	MAP2K2	1
REACTOME_375276	Peptide ligand-binding receptors	3.13373809515476	0.030667587619019	0.0618866225792153	6/566	108/18122	4887/1906/885/3792/2922/5540	NPY2R/EDN1/CCK/KEL/GRP/NPY4R	6
REACTOME_9725370	Signaling by ALK fusions and activated point mutants	2.39776816289818	0.0326790060668434	0.0656031518214358	3/566	43/18122	7170/6801/10342	TPM3/STRN/TFG	3
REACTOME_5675221	Negative regulation of MAPK pathway	2.13369993780894	0.0326790060668434	0.0656031518214358	3/566	41/18122	5778/8844/4893	PTPN7/KSR1/NRAS	3
REACTOME_5674400	Constitutive Signaling by AKT1 E17K in Cancer	1.68192946827167	0.0337403176813213	0.0672679456809839	2/566	25/18122	1147/1385	CHUK/CREB1	2
REACTOME_69202	Cyclin E associated events during G1/S transition 	2.21259474010387	0.0337403176813213	0.0672679456809839	2/566	28/18122	7029/286826	TFDP2/LIN9	2
REACTOME_9634638	Estrogen-dependent nuclear events downstream of ESR-membrane signaling	1.56874413796964	0.0337403176813213	0.0672679456809839	2/566	27/18122	1839/1385	HBEGF/CREB1	2
REACTOME_5685938	HDR through Single Strand Annealing (SSA)	1.57463163608773	0.0337403176813213	0.0672679456809839	2/566	37/18122	672/5883	BRCA1/RAD9A	2
REACTOME_5693616	Presynaptic phase of homologous DNA pairing and strand exchange	1.57463163608773	0.0337403176813213	0.0672679456809839	2/566	39/18122	672/5883	BRCA1/RAD9A	2
REACTOME_9696264	RND3 GTPase cycle	2.0574547997005	0.0354442770321967	0.0703827852711258	3/566	42/18122	1362/23513/11180	CPD/SCRIB/WDR6	3
REACTOME_9648025	EML4 and NUDC in mitotic spindle formation	2.8735291538215	0.0369505541773707	0.0708241351074874	5/566	117/18122	55055/11130/8379/57082/55166	ZWILCH/ZWINT/MAD1L1/KNL1/CENPQ	5
REACTOME_4755510	SUMOylation of immune response proteins	0.889757697933693	0.0371119282267748	0.0708241351074874	1/566	11/18122	4792	NFKBIA	1
REACTOME_9702518	STAT5 activation downstream of FLT3 ITD mutants	1.0087472585858	0.0371119282267748	0.0708241351074874	1/566	10/18122	6777	STAT5B	1
REACTOME_442729	CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde	0.954151494701217	0.0371119282267748	0.0708241351074874	1/566	16/18122	1385	CREB1	1
REACTOME_1250342	PI3K events in ERBB4 signaling	1.11581880532832	0.0371119282267748	0.0708241351074874	1/566	10/18122	1839	HBEGF	1
REACTOME_975578	Reactions specific to the complex N-glycan synthesis pathway	1.08196590159795	0.0371119282267748	0.0708241351074874	1/566	10/18122	3972	LHB	1
REACTOME_8853334	Signaling by FGFR3 fusions in cancer	1.20985634173049	0.0371119282267748	0.0708241351074874	1/566	10/18122	4893	NRAS	1
REACTOME_2151209	Activation of PPARGC1A (PGC-1alpha) by phosphorylation	0.900121910849062	0.0371119282267748	0.0708241351074874	1/566	10/18122	53632	PRKAG3	1
REACTOME_9634285	Constitutive Signaling by Overexpressed ERBB2	1.20985634173049	0.0371119282267748	0.0708241351074874	1/566	11/18122	4893	NRAS	1
REACTOME_189085	Digestion of dietary carbohydrate	1.38955793059499	0.0371119282267748	0.0708241351074874	1/566	11/18122	277	AMY1B	1
REACTOME_9700645	ALK mutants bind TKIs	1.28579531083044	0.0371119282267748	0.0708241351074874	1/566	12/18122	6801	STRN	1
REACTOME_9683610	Maturation of nucleoprotein	1.29439368326375	0.0371119282267748	0.0708241351074874	1/566	12/18122	54956	PARP16	1
REACTOME_418889	Caspase activation via Dependence Receptors in the absence of ligand	2.01522711841732	0.0371119282267748	0.0708241351074874	1/566	11/18122	836	CASP3	1
REACTOME_190373	FGFR1c ligand binding and activation	1.35955253860073	0.0371119282267748	0.0708241351074874	1/566	12/18122	8074	FGF23	1
REACTOME_2173789	TGF-beta receptor signaling activates SMADs	0.987051755446575	0.0371119282267748	0.0708241351074874	1/566	12/18122	2280	FKBP1A	1
REACTOME_9703648	Signaling by FLT3 ITD and TKD mutants	1.20985634173049	0.0371119282267748	0.0708241351074874	1/566	14/18122	4893	NRAS	1
REACTOME_425381	Bicarbonate transporters	1.42358839637818	0.0371119282267748	0.0708241351074874	1/566	10/18122	9497	SLC4A7	1
REACTOME_167044	Signalling to RAS	1.20985634173049	0.0371119282267748	0.0708241351074874	1/566	15/18122	4893	NRAS	1
REACTOME_68949	Orc1 removal from chromatin	2.11154455807307	0.0376910242390973	0.0714588955464956	2/566	71/18122	8900/5000	CCNA1/ORC4	2
REACTOME_9664565	Signaling by ERBB2 KD Mutants	1.76253217435927	0.0376910242390973	0.0714588955464956	2/566	25/18122	1839/4893	HBEGF/NRAS	2
REACTOME_5655253	Signaling by FGFR2 in disease	1.94724780302848	0.0376910242390973	0.0714588955464956	2/566	27/18122	8074/4893	FGF23/NRAS	2
REACTOME_9035034	RHOF GTPase cycle	2.23026417547314	0.0383408441611014	0.0725327878392995	3/566	42/18122	445582/54509/9497	POTEE/RHOF/SLC4A7	3
REACTOME_5628897	TP53 Regulates Metabolic Genes	2.7156144989237	0.0409911666013911	0.0774623946801954	5/566	87/18122	53632/26523/153129/90639/27327	PRKAG3/AGO1/SLC38A9/COX19/TNRC6A	5
REACTOME_5683826	Surfactant metabolism	2.07912693981573	0.0418668129946967	0.0785200228617519	2/566	29/18122	6441/7270	SFTPD/TTF1	2
REACTOME_2565942	Regulation of PLK1 Activity at G2/M Transition	2.70348056191032	0.0440462484364843	0.0798960564234356	4/566	88/18122	5108/55125/9133/4660	PCM1/CEP192/CCNB2/PPP1R12B	4
REACTOME_4086398	Ca2+ pathway	2.41149021098369	0.0440462484364843	0.0798960564234356	4/566	91/18122	4772/51176/26523/27327	NFATC1/LEF1/AGO1/TNRC6A	4
REACTOME_8851805	MET activates RAS signaling	1.20985634173049	0.0444377318710399	0.0798960564234356	1/566	11/18122	4893	NRAS	1
REACTOME_351906	Apoptotic cleavage of cell adhesion  proteins	2.01522711841732	0.0444377318710399	0.0798960564234356	1/566	11/18122	836	CASP3	1
REACTOME_176408	Regulation of APC/C activators between G1/S and early anaphase	1.20157690038459	0.0444377318710399	0.0798960564234356	1/566	25/18122	8900	CCNA1	1
REACTOME_8851680	Butyrophilin (BTN) family interactions	0.894474359710106	0.0444377318710399	0.0798960564234356	1/566	12/18122	11120	BTN2A1	1
REACTOME_6803205	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	1.38217986117407	0.0444377318710399	0.0798960564234356	1/566	14/18122	604	BCL6	1
REACTOME_879518	Transport of organic anions	0.924163256233236	0.0444377318710399	0.0798960564234356	1/566	12/18122	6578	SLCO2A1	1
REACTOME_8939211	ESR-mediated signaling	0.993311816816866	0.0444377318710399	0.0798960564234356	1/566	11/18122	2099	ESR1	1
REACTOME_193048	Androgen biosynthesis	1.08196590159795	0.0444377318710399	0.0798960564234356	1/566	11/18122	3972	LHB	1
REACTOME_375281	Hormone ligand-binding receptors	1.08196590159795	0.0444377318710399	0.0798960564234356	1/566	12/18122	3972	LHB	1
REACTOME_9028731	Activated NTRK2 signals through FRS2 and FRS3	1.20985634173049	0.0444377318710399	0.0798960564234356	1/566	17/18122	4893	NRAS	1
REACTOME_5655291	Signaling by FGFR4 in disease	1.20985634173049	0.0444377318710399	0.0798960564234356	1/566	11/18122	4893	NRAS	1
REACTOME_629594	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	1.19642828330499	0.0444377318710399	0.0798960564234356	1/566	12/18122	1136	CHRNA3	1
REACTOME_1236977	Endosomal/Vacuolar pathway	1.19186705391859	0.0444377318710399	0.0798960564234356	1/566	11/18122	3106	HLA-B	1
REACTOME_5658623	FGFRL1 modulation of FGFR1 signaling	1.35955253860073	0.0444377318710399	0.0798960564234356	1/566	13/18122	8074	FGF23	1
REACTOME_1839130	Signaling by activated point mutants of FGFR3	1.35955253860073	0.0444377318710399	0.0798960564234356	1/566	12/18122	8074	FGF23	1
REACTOME_190322	FGFR4 ligand binding and activation	1.35955253860073	0.0444377318710399	0.0798960564234356	1/566	13/18122	8074	FGF23	1
REACTOME_190375	FGFR2c ligand binding and activation	1.35955253860073	0.0444377318710399	0.0798960564234356	1/566	13/18122	8074	FGF23	1
REACTOME_2033514	FGFR3 mutant receptor activation	1.35955253860073	0.0444377318710399	0.0798960564234356	1/566	12/18122	8074	FGF23	1
REACTOME_9627069	Regulation of the apoptosome activity	0.900862466620685	0.0444377318710399	0.0798960564234356	1/566	14/18122	317	APAF1	1
REACTOME_2586552	Signaling by Leptin	1.0087472585858	0.0444377318710399	0.0798960564234356	1/566	11/18122	6777	STAT5B	1
REACTOME_432047	Passive transport by Aquaporins	0.969398813240201	0.0444377318710399	0.0798960564234356	1/566	13/18122	358	AQP1	1
REACTOME_209560	NF-kB is activated and signals survival	0.889757697933693	0.0444377318710399	0.0798960564234356	1/566	13/18122	4792	NFKBIA	1
REACTOME_2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	1.63826759493083	0.0462645080270634	0.0829660945495637	2/566	38/18122	7029/892	TFDP2/CCNC	2
REACTOME_201451	Signaling by BMP	1.7390924820263	0.0462645080270634	0.0829660945495637	2/566	28/18122	658/4090	BMPR1B/SMAD5	2
REACTOME_1912408	Pre-NOTCH Transcription and Translation	3.10564226601095	0.0475568135113584	0.0851957539680824	5/566	108/18122	7029/26523/3015/27327/723790	TFDP2/AGO1/H2AZ1/TNRC6A/H2AC19	5
REACTOME_110330	Recognition and association of DNA glycosylase with site containing an affected purine	2.50665238274971	0.0512417405143183	0.0891859358473784	3/566	109/18122	3015/723790/55247	H2AZ1/H2AC19/NEIL3	3
REACTOME_110331	Cleavage of the damaged purine	2.50665238274971	0.0512417405143183	0.0891859358473784	3/566	109/18122	3015/723790/55247	H2AZ1/H2AC19/NEIL3	3
REACTOME_5693565	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	2.38778477852145	0.0521826903665004	0.0891859358473784	4/566	77/18122	672/8467/9025/9031	BRCA1/SMARCA5/RNF8/BAZ1B	4
REACTOME_174411	Polymerase switching on the C-strand of the telomere	1.24055469892275	0.0522451673633105	0.0891859358473784	1/566	26/18122	79075	DSCC1	1
REACTOME_2197563	NOTCH2 intracellular domain regulates transcription	0.954151494701217	0.0522451673633105	0.0891859358473784	1/566	18/18122	1385	CREB1	1
REACTOME_111932	CaMK IV-mediated phosphorylation of CREB	0.954151494701217	0.0522451673633105	0.0891859358473784	1/566	18/18122	1385	CREB1	1
REACTOME_170968	Frs2-mediated activation	1.01455746227375	0.0522451673633105	0.0891859358473784	1/566	20/18122	5605	MAP2K2	1
REACTOME_446353	Cell-extracellular matrix interactions	1.04774972929534	0.0522451673633105	0.0891859358473784	1/566	12/18122	2316	FLNA	1
REACTOME_211979	Eicosanoids	1.1035286467036	0.0522451673633105	0.0891859358473784	1/566	12/18122	284541	CYP4A22	1
REACTOME_937039	IRAK1 recruits IKK complex	1.2651677440453	0.0522451673633105	0.0891859358473784	1/566	15/18122	1147	CHUK	1
REACTOME_975144	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	1.2651677440453	0.0522451673633105	0.0891859358473784	1/566	15/18122	1147	CHUK	1
REACTOME_430116	GP1b-IX-V activation signalling	1.04774972929534	0.0522451673633105	0.0891859358473784	1/566	12/18122	2316	FLNA	1
REACTOME_156581	Methylation	1.29915210211819	0.0522451673633105	0.0891859358473784	1/566	14/18122	4143	MAT1A	1
REACTOME_1170546	Prolactin receptor signaling	1.0087472585858	0.0522451673633105	0.0891859358473784	1/566	21/18122	6777	STAT5B	1
REACTOME_73621	Pyrimidine catabolism	1.0797771284292	0.0522451673633105	0.0891859358473784	1/566	12/18122	1807	DPYS	1
REACTOME_140342	Apoptosis induced DNA fragmentation	2.01522711841732	0.0522451673633105	0.0891859358473784	1/566	13/18122	836	CASP3	1
REACTOME_9027276	Erythropoietin activates Phosphoinositide-3-kinase (PI3K)	1.08302419347411	0.0522451673633105	0.0891859358473784	1/566	23/18122	2056	EPO	1
REACTOME_9020558	Interleukin-2 signaling	1.0087472585858	0.0522451673633105	0.0891859358473784	1/566	14/18122	6777	STAT5B	1
REACTOME_190372	FGFR3c ligand binding and activation	1.35955253860073	0.0522451673633105	0.0891859358473784	1/566	13/18122	8074	FGF23	1
REACTOME_5654227	Phospholipase C-mediated cascade; FGFR3	1.35955253860073	0.0522451673633105	0.0891859358473784	1/566	13/18122	8074	FGF23	1
REACTOME_162658	Golgi Cisternae Pericentriolar Stack Reorganization	1.10330260899302	0.0522451673633105	0.0891859358473784	1/566	19/18122	9133	CCNB2	1
REACTOME_9673767	Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants	1.20985634173049	0.0522451673633105	0.0891859358473784	1/566	12/18122	4893	NRAS	1
REACTOME_9673770	Signaling by PDGFRA extracellular domain mutants	1.20985634173049	0.0522451673633105	0.0891859358473784	1/566	12/18122	4893	NRAS	1
REACTOME_6803207	TP53 Regulates Transcription of Caspase Activators and Caspases	0.900862466620685	0.0522451673633105	0.0891859358473784	1/566	12/18122	317	APAF1	1
REACTOME_6811440	Retrograde transport at the Trans-Golgi-Network	2.25925363725212	0.0547942535020295	0.0931716558815057	3/566	50/18122	55275/339122/63908	VPS53/RAB43/NAPB	3
REACTOME_73772	RNA Polymerase I Promoter Escape	2.92794495609861	0.0550767244386177	0.0935605099228277	4/566	91/18122	30834/3015/64425/723790	POLR1H/H2AZ1/POLR1E/H2AC19	4
REACTOME_4090294	SUMOylation of intracellular receptors	1.43381260030316	0.0557105707418981	0.0940403083993515	2/566	37/18122	2099/367	ESR1/AR	2
REACTOME_380972	Energy dependent regulation of mTOR by LKB1-AMPK	1.47772176329298	0.0557105707418981	0.0940403083993515	2/566	29/18122	53632/153129	PRKAG3/SLC38A9	2
REACTOME_5357956	TNFR1-induced NFkappaB signaling pathway	1.94494482207058	0.0557105707418981	0.0940403083993515	2/566	30/18122	1147/1540	CHUK/CYLD	2
REACTOME_6802952	Signaling by BRAF and RAF1 fusions	2.64468588985559	0.0580617515961095	0.0977719427893829	4/566	67/18122	8844/4893/5605/54518	KSR1/NRAS/MAP2K2/APBB1IP	4
REACTOME_5693607	Processing of DNA double-strand break ends	2.55316068586145	0.0580617515961095	0.0977719427893829	4/566	98/18122	672/9025/8900/5883	BRCA1/RNF8/CCNA1/RAD9A	4
REACTOME_2046106	alpha-linolenic acid (ALA) metabolism	1.08655424623658	0.0604971183585845	0.0979835786701476	1/566	14/18122	60481	ELOVL5	1
REACTOME_5210891	Uptake and function of anthrax toxins	1.01455746227375	0.0604971183585845	0.0979835786701476	1/566	16/18122	5605	MAP2K2	1
REACTOME_6804116	TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest	1.20157690038459	0.0604971183585845	0.0979835786701476	1/566	14/18122	8900	CCNA1	1
REACTOME_68962	Activation of the pre-replicative complex	1.58462284794228	0.0604971183585845	0.0979835786701476	1/566	33/18122	5000	ORC4	1
REACTOME_177929	Signaling by EGFR	1.11581880532832	0.0604971183585845	0.0979835786701476	1/566	15/18122	1839	HBEGF	1
REACTOME_2691232	Constitutive Signaling by NOTCH1 HD Domain Mutants	0.932745588505566	0.0604971183585845	0.0979835786701476	1/566	15/18122	57534	MIB1	1
REACTOME_113418	Formation of the Early Elongation Complex	1.3690666852349	0.0604971183585845	0.0979835786701476	1/566	33/18122	51497	NELFCD	1
