ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
KEGG_hsa04640	Hematopoietic cell lineage	2.07049602805932	0.323869619620986	0.36171505831827	3/566	99/18122	3566/3122/2056	IL4R/HLA-DRA/EPO	3
KEGG_hsa04720	Long-term potentiation	1.68579042675182	0.331585237628353	0.369857339438615	2/566	67/18122	4893/5605	NRAS/MAP2K2	2
KEGG_hsa00260	Glycine, serine and threonine metabolism	1.11534484532766	0.333729032574616	0.371296227798877	1/566	40/18122	501	ALDH7A1	1
KEGG_hsa01230	Biosynthesis of amino acids	1.93287525055638	0.340185486235111	0.377995945899697	2/566	75/18122	2023/4143	ENO1/MAT1A	2
KEGG_hsa05211	Renal cell carcinoma	1.68579042675182	0.340185486235111	0.377995945899697	2/566	69/18122	4893/5605	NRAS/MAP2K2	2
KEGG_hsa00380	Tryptophan metabolism	1.11534484532766	0.345201047365782	0.382983444336758	1/566	42/18122	501	ALDH7A1	1
KEGG_hsa00970	Aminoacyl-tRNA biosynthesis	1.050326870242	0.345201047365782	0.382983444336758	1/566	66/18122	123283	TARS3	1
KEGG_hsa04070	Phosphatidylinositol signaling system	2.25459908079559	0.345224513204965	0.382983444336758	3/566	97/18122	9677/55613/8821	PPIP5K1/MTMR8/INPP4B	3
KEGG_hsa05031	Amphetamine addiction	1.70134013803588	0.348777950154609	0.386186660912758	2/566	69/18122	6571/1385	SLC18A2/CREB1	2
KEGG_hsa05230	Central carbon metabolism in cancer	1.68579042675182	0.348777950154609	0.386186660912758	2/566	70/18122	4893/5605	NRAS/MAP2K2	2
KEGG_hsa00230	Purine metabolism	2.67172314644223	0.358244519427904	0.395034130931752	4/566	130/18122	10606/3615/953/58497	PAICS/IMPDH2/ENTPD1/PRUNE1	4
KEGG_hsa04520	Adherens junction	1.68093012778569	0.365923617979939	0.403118513917735	2/566	71/18122	81/51176	ACTN4/LEF1	2
KEGG_hsa00510	N-Glycan biosynthesis	1.2039582490456	0.367941989773238	0.403807628524004	1/566	50/18122	4245	MGAT1	1
KEGG_hsa00562	Inositol phosphate metabolism	1.74822369505416	0.374469207604373	0.41019470190668	2/566	73/18122	55613/8821	MTMR8/INPP4B	2
KEGG_hsa00071	Fatty acid degradation	1.11534484532766	0.379197213433473	0.414330121085129	1/566	43/18122	501	ALDH7A1	1
KEGG_hsa03040	Spliceosome	1.00396187641695	0.390367288034936	0.424402435960482	1/566	147/18122	10772	SRSF10	1
KEGG_hsa05140	Leishmaniasis	1.49795298336669	0.391487869226542	0.425354871030337	2/566	77/18122	4792/3122	NFKBIA/HLA-DRA	2
KEGG_hsa04910	Insulin signaling pathway	2.38589838378186	0.395556815411338	0.429105756412861	4/566	137/18122	53632/4893/5605/8471	PRKAG3/NRAS/MAP2K2/IRS4	4
KEGG_hsa05135	Yersinia infection	2.33979036945894	0.395556815411338	0.429105756412861	4/566	137/18122	4792/4772/1147/5605	NFKBIA/NFATC1/CHUK/MAP2K2	4
KEGG_hsa04930	Type II diabetes mellitus	1.02955464908391	0.401446553686111	0.434546533999372	1/566	46/18122	8471	IRS4	1
KEGG_hsa04973	Carbohydrate digestion and absorption	1.38955793059499	0.401446553686111	0.434546533999372	1/566	47/18122	277	AMY1B	1
KEGG_hsa05214	Glioma	1.68579042675182	0.4083873459019	0.441647365990896	2/566	75/18122	4893/5605	NRAS/MAP2K2	2
KEGG_hsa04726	Serotonergic synapse	2.90999556425367	0.416249166033754	0.449032821281063	3/566	115/18122	6571/836/4893	SLC18A2/CASP3/NRAS	3
KEGG_hsa01521	EGFR tyrosine kinase inhibitor resistance	1.68579042675182	0.425142460266957	0.456503277552081	2/566	79/18122	4893/5605	NRAS/MAP2K2	2
KEGG_hsa05418	Fluid shear stress and atherosclerosis	2.44566799300235	0.426510512321008	0.457830938711751	4/566	139/18122	1906/2950/1147/658	EDN1/GSTP1/CHUK/BMPR1B	4
KEGG_hsa04150	mTOR signaling pathway	2.60715769144977	0.432668690817746	0.464154910686074	4/566	155/18122	1147/4893/5605/153129	CHUK/NRAS/MAP2K2/SLC38A9	4
KEGG_hsa00280	Valine, leucine and isoleucine degradation	1.11534484532766	0.43408929828279	0.464532964849531	1/566	48/18122	501	ALDH7A1	1
KEGG_hsa00270	Cysteine and methionine metabolism	1.29915210211819	0.444757116068374	0.474634971411618	1/566	50/18122	4143	MAT1A	1
KEGG_hsa05144	Malaria	1.40107979395968	0.455311936196063	0.485303378071723	1/566	50/18122	959	CD40LG	1
KEGG_hsa04514	Cell adhesion molecules	2.71878358920133	0.457148508515777	0.486962541679849	4/566	149/18122	3122/959/8174/3106	HLA-DRA/CD40LG/MADCAM1/HLA-B	4
KEGG_hsa05226	Gastric cancer	2.65220927308761	0.457148508515777	0.486962541679849	4/566	149/18122	8074/4893/5605/51176	FGF23/NRAS/MAP2K2/LEF1	4
KEGG_hsa04725	Cholinergic synapse	2.16544492327171	0.464970189538707	0.495142727090653	3/566	113/18122	1136/4893/1385	CHRNA3/NRAS/CREB1	3
KEGG_hsa00330	Arginine and proline metabolism	1.11534484532766	0.465750404416577	0.495367061132765	1/566	51/18122	501	ALDH7A1	1
KEGG_hsa04146	Peroxisome	1.47227874778112	0.466251559944265	0.495445686330513	2/566	82/18122	83594/5824	NUDT12/PEX19	2
KEGG_hsa05150	Staphylococcus aureus infection	1.66953925668318	0.466251559944265	0.495445686330513	2/566	96/18122	3122/414325	HLA-DRA/DEFB103A	2
KEGG_hsa04613	Neutrophil extracellular trap formation	3.08567090181426	0.472305603722125	0.50157240395277	5/566	190/18122	4353/5605/83740/3015/723790	MPO/MAP2K2/H2AB3/H2AZ1/H2AC19	5
KEGG_hsa04961	Endocrine and other factor-regulated calcium reabsorption	0.993311816816866	0.476069485326767	0.504184395571331	1/566	53/18122	2099	ESR1	1
KEGG_hsa04911	Insulin secretion	1.89953136642643	0.482331836316774	0.510661125546578	2/566	86/18122	885/1385	CCK/CREB1	2
KEGG_hsa04540	Gap junction	1.68579042675182	0.490285378763373	0.517663985650311	2/566	88/18122	4893/5605	NRAS/MAP2K2	2
KEGG_hsa04120	Ubiquitin mediated proteolysis	2.11003188827774	0.498869947471042	0.525452179004468	3/566	142/18122	672/26091/26272	BRCA1/HERC4/FBXO4	3
KEGG_hsa04630	JAK-STAT signaling pathway	2.43688508999636	0.499213509605124	0.525654903122344	4/566	162/18122	6777/3566/1270/2056	STAT5B/IL4R/CNTF/EPO	4
KEGG_hsa04727	GABAergic synapse	1.62729754776328	0.506009726971866	0.53197334325122	2/566	89/18122	10991/9001	SLC38A3/HAP1	2
KEGG_hsa04923	Regulation of lipolysis in adipocytes	1.02955464908391	0.506284489653575	0.53197334325122	1/566	57/18122	8471	IRS4	1
KEGG_hsa04934	Cushing syndrome	2.29333888138569	0.511007881488154	0.536774281309568	4/566	155/18122	5605/51176/1385/54554	MAP2K2/LEF1/CREB1/WDR5B	4
KEGG_hsa00480	Glutathione metabolism	0.994696392510364	0.525788130588729	0.550140422952839	1/566	58/18122	2950	GSTP1	1
KEGG_hsa01212	Fatty acid metabolism	1.08655424623658	0.525788130588729	0.550140422952839	1/566	57/18122	60481	ELOVL5	1
KEGG_hsa04350	TGF-beta signaling pathway	1.7390924820263	0.536680501958512	0.55985351313753	2/566	94/18122	658/4090	BMPR1B/SMAD5	2
KEGG_hsa04978	Mineral absorption	1.03515614750069	0.544764853999238	0.566588020048834	1/566	60/18122	115019	SLC26A9	1
KEGG_hsa04310	Wnt signaling pathway	2.47326245040645	0.551342433363577	0.572915270511315	4/566	166/18122	1488/4772/57680/51176	CTBP2/NFATC1/CHD8/LEF1	4
KEGG_hsa00561	Glycerolipid metabolism	1.11534484532766	0.554052671840723	0.575216128121121	1/566	61/18122	501	ALDH7A1	1
KEGG_hsa04972	Pancreatic secretion	2.22950774045115	0.566238711135322	0.586292998821365	2/566	102/18122	885/277	CCK/AMY1B	2
KEGG_hsa04721	Synaptic vesicle cycle	1.29078027635258	0.572223052999018	0.592313002494372	1/566	78/18122	6571	SLC18A2	1
KEGG_hsa05231	Choline metabolism in cancer	1.68579042675182	0.573445695850443	0.59340201542644	2/566	98/18122	4893/5605	NRAS/MAP2K2	2
KEGG_hsa05225	Hepatocellular carcinoma	2.44265444567533	0.579139075658604	0.598937230742058	4/566	168/18122	2950/4893/5605/51176	GSTP1/NRAS/MAP2K2/LEF1	4
KEGG_hsa05217	Basal cell carcinoma	1.03379821072628	0.589849617501611	0.608927839551366	1/566	63/18122	51176	LEF1	1
KEGG_hsa04927	Cortisol synthesis and secretion	0.954151494701217	0.598458271256574	0.615987078609947	1/566	65/18122	1385	CREB1	1
KEGG_hsa05017	Spinocerebellar ataxia	1.72228748918083	0.601516542282997	0.618585885487007	2/566	143/18122	11273/3748	ATXN2L/KCNC3	2
KEGG_hsa05146	Amoebiasis	2.42471415490545	0.601516542282997	0.618585885487007	2/566	102/18122	836/81	CASP3/ACTN4	2
KEGG_hsa04922	Glucagon signaling pathway	1.40527645981611	0.621756018849047	0.637703180889103	2/566	107/18122	53632/1385	PRKAG3/CREB1	2
KEGG_hsa00190	Oxidative phosphorylation	1.76182769614597	0.647633244727866	0.662291610349278	2/566	134/18122	341947/440567	COX8C/UQCRHL	2
KEGG_hsa04261	Adrenergic signaling in cardiomyocytes	3.97273145531971	0.656938942667038	0.670625170639268	3/566	150/18122	7170/1385/5350	TPM3/CREB1/PLN	3
KEGG_hsa01200	Carbon metabolism	1.96779193362765	0.660091911275442	0.67364615996693	2/566	115/18122	1737/2023	DLAT/ENO1	2
KEGG_hsa05212	Pancreatic cancer	1.2651677440453	0.669832070620195	0.682385292441481	1/566	76/18122	1147	CHUK	1
KEGG_hsa05412	Arrhythmogenic right ventricular cardiomyopathy	1.03379821072628	0.669832070620195	0.682385292441481	1/566	77/18122	51176	LEF1	1
KEGG_hsa04670	Leukocyte transendothelial migration	1.5941991931356	0.672229400925026	0.684426715194079	2/566	114/18122	58498/81	MYL7/ACTN4	2
KEGG_hsa04971	Gastric acid secretion	1.62457138473508	0.691228467768371	0.702947629162866	1/566	76/18122	3274	HRH2	1
KEGG_hsa05133	Pertussis	2.01522711841732	0.691228467768371	0.702947629162866	1/566	76/18122	836	CASP3	1
KEGG_hsa04071	Sphingolipid signaling pathway	1.68579042675182	0.701170295033087	0.712225242750397	2/566	119/18122	4893/5605	NRAS/MAP2K2	2
KEGG_hsa04062	Chemokine signaling pathway	2.51193280820817	0.702912615019779	0.713786628036723	4/566	192/18122	4792/6777/1147/4893	NFKBIA/STAT5B/CHUK/NRAS	4
KEGG_hsa04390	Hippo signaling pathway	2.17680107266113	0.703128010645765	0.713797008764697	3/566	157/18122	23513/658/51176	SCRIB/BMPR1B/LEF1	3
KEGG_hsa05323	Rheumatoid arthritis	1.08680311358451	0.704848970396526	0.714709871177358	1/566	93/18122	3122	HLA-DRA	1
KEGG_hsa04611	Platelet activation	1.63536646515065	0.738361642892885	0.746949739931476	2/566	124/18122	6786/54518	STIM1/APBB1IP	2
KEGG_hsa04530	Tight junction	2.15713746255621	0.740271047233762	0.748663655036703	3/566	169/18122	53632/23513/81	PRKAG3/SCRIB/ACTN4	3
KEGG_hsa04142	Lysosome	1.85492125984463	0.743363848208529	0.751354685623903	2/566	128/18122	256471/3916	MFSD8/LAMP1	2
KEGG_hsa04728	Dopaminergic synapse	1.70134013803588	0.771791921903437	0.778053925326588	2/566	132/18122	6571/1385	SLC18A2/CREB1	2
KEGG_hsa04970	Salivary secretion	1.38955793059499	0.781589097472409	0.787702337806058	1/566	93/18122	277	AMY1B	1
KEGG_hsa00564	Glycerophospholipid metabolism	1.20043437800821	0.791705209567219	0.797435559954938	1/566	98/18122	79143	MBOAT7	1
KEGG_hsa04713	Circadian entrainment	0.954151494701217	0.806104285120476	0.810296679553348	1/566	97/18122	1385	CREB1	1
KEGG_hsa04925	Aldosterone synthesis and secretion	0.954151494701217	0.806104285120476	0.810296679553348	1/566	98/18122	1385	CREB1	1
KEGG_hsa04974	Protein digestion and absorption	1.03315738818481	0.806104285120476	0.810296679553348	1/566	103/18122	80781	COL18A1	1
KEGG_hsa04072	Phospholipase D signaling pathway	1.68579042675182	0.824569071535134	0.828139665089703	2/566	148/18122	4893/5605	NRAS/MAP2K2	2
KEGG_hsa04724	Glutamatergic synapse	0.986080486360386	0.855208579273809	0.857426699508236	1/566	114/18122	10991	SLC38A3	1
KEGG_hsa04141	Protein processing in endoplasmic reticulum	1.45354980205085	0.866561739801155	0.868058823140863	2/566	171/18122	133022/56681	TRAM1L1/SAR1A	2
