ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:1903441	protein localization to ciliary membrane	-1.47372629655015	0.00453694183882684	0.015404500196947	1/395	5/18122	57728	WDR19	1
GO:0036091	positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress	-1.75694920417333	0.00453694183882684	0.015404500196947	1/395	5/18122	468	ATF4	1
GO:0070309	lens fiber cell morphogenesis	-1.75694920417333	0.00453694183882684	0.015404500196947	1/395	6/18122	468	ATF4	1
GO:0016240	autophagosome membrane docking	-1.35983550376971	0.00453694183882684	0.015404500196947	1/395	7/18122	9342	SNAP29	1
GO:0015677	copper ion import	1.29891097403092	0.00453694183882684	0.015404500196947	1/395	5/18122	79689	STEAP4	1
GO:1902262	apoptotic process involved in blood vessel morphogenesis	1.27218033660803	0.00453694183882684	0.015404500196947	1/395	5/18122	51176	LEF1	1
GO:0140507	granzyme-mediated programmed cell death signaling pathway	1.52711141573376	0.00453694183882684	0.015404500196947	1/395	5/18122	3916	LAMP1	1
GO:2001044	regulation of integrin-mediated signaling pathway	-1.16537202040972	0.00453694183882684	0.015404500196947	1/395	5/18122	7076	TIMP1	1
GO:0032534	regulation of microvillus assembly	-1.50224659203412	0.00453694183882684	0.015404500196947	1/395	5/18122	688	KLF5	1
GO:0051873	killing by host of symbiont cells	1.15905110044932	0.00453694183882684	0.015404500196947	1/395	9/18122	414325	DEFB103A	1
GO:0072734	cellular response to staurosporine	2.23939532404234	0.00453694183882684	0.015404500196947	1/395	5/18122	836	CASP3	1
GO:0070836	caveola assembly	1.92521513974564	0.00453694183882684	0.015404500196947	1/395	5/18122	11252	PACSIN2	1
GO:0072584	caveolin-mediated endocytosis	1.92521513974564	0.00453694183882684	0.015404500196947	1/395	5/18122	11252	PACSIN2	1
GO:0031579	membrane raft organization	-1.2219937552357	0.00453694183882684	0.015404500196947	1/395	5/18122	91663	MYADM	1
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	-1.09203411773665	0.00453694183882684	0.015404500196947	1/395	5/18122	860	RUNX2	1
GO:0050849	negative regulation of calcium-mediated signaling	1.15063589977915	0.00453694183882684	0.015404500196947	1/395	5/18122	123041	SLC24A4	1
GO:0002532	production of molecular mediator involved in inflammatory response	1.09957352829183	0.00453694183882684	0.015404500196947	1/395	5/18122	3566	IL4R	1
GO:0034501	protein localization to kinetochore	1.95819054146676	0.00453694183882684	0.015404500196947	1/395	12/18122	7272	TTK	1
GO:1902857	positive regulation of non-motile cilium assembly	1.37761785088721	0.00453694183882684	0.015404500196947	1/395	7/18122	9001	HAP1	1
GO:0014807	regulation of somitogenesis	-1.39296321681517	0.00453694183882684	0.015404500196947	1/395	6/18122	1044	CDX1	1
GO:0071599	otic vesicle development	1.34841215444368	0.00453694183882684	0.015404500196947	1/395	5/18122	7849	PAX8	1
GO:1902065	response to L-glutamate	-1.62881730256645	0.00453694183882684	0.015404500196947	1/395	6/18122	3208	HPCA	1
GO:0036006	cellular response to macrophage colony-stimulating factor stimulus	-1.16282080572691	0.00453694183882684	0.015404500196947	1/395	5/18122	5153	PDE1B	1
GO:0030223	neutrophil differentiation	1.27218033660803	0.00453694183882684	0.015404500196947	1/395	5/18122	51176	LEF1	1
GO:0048386	positive regulation of retinoic acid receptor signaling pathway	1.29377046683421	0.00453694183882684	0.015404500196947	1/395	5/18122	1488	CTBP2	1
GO:0046456	icosanoid biosynthetic process	1.09904043865661	0.00453694183882684	0.015404500196947	1/395	5/18122	284541	CYP4A22	1
GO:1903432	regulation of TORC1 signaling	-1.27941512451451	0.00453694183882684	0.015404500196947	1/395	5/18122	8444	DYRK3	1
GO:1903936	cellular response to sodium arsenite	1.20634376665905	0.00453694183882684	0.015404500196947	1/395	5/18122	1616	DAXX	1
GO:0061732	mitochondrial acetyl-CoA biosynthetic process from pyruvate	1.21357855456553	0.00453694183882684	0.015404500196947	1/395	5/18122	25874	MPC2	1
GO:0006104	succinyl-CoA metabolic process	-1.19876627827279	0.00453694183882684	0.015404500196947	1/395	5/18122	122970	ACOT4	1
GO:0006047	UDP-N-acetylglucosamine metabolic process	1.13959332876399	0.00453694183882684	0.015404500196947	1/395	6/18122	2673	GFPT1	1
GO:0046050	UMP catabolic process	1.09576574518315	0.00453694183882684	0.015404500196947	1/395	5/18122	1807	DPYS	1
GO:0090027	negative regulation of monocyte chemotaxis	-1.3894219785241	0.00453694183882684	0.015404500196947	1/395	6/18122	9353	SLIT2	1
GO:0060298	positive regulation of sarcomere organization	1.48865280633615	0.00453694183882684	0.015404500196947	1/395	5/18122	1906	EDN1	1
GO:0006312	mitotic recombination	-1.13639479095271	0.00453694183882684	0.015404500196947	1/395	6/18122	5893	RAD52	1
GO:0006285	base-excision repair, AP site formation	1.50811057802148	0.00453694183882684	0.015404500196947	1/395	5/18122	55247	NEIL3	1
GO:0002248	connective tissue replacement involved in inflammatory response wound healing	-1.16537202040972	0.00453694183882684	0.015404500196947	1/395	5/18122	7076	TIMP1	1
GO:0048341	paraxial mesoderm formation	1.27218033660803	0.00453694183882684	0.015404500196947	1/395	5/18122	51176	LEF1	1
GO:0032268	regulation of cellular protein metabolic process	1.51153758281928	0.00453694183882684	0.015404500196947	1/395	5/18122	54434	SSH1	1
GO:0055123	digestive system development	-1.47372629655015	0.00453694183882684	0.015404500196947	1/395	5/18122	57728	WDR19	1
GO:0098780	response to mitochondrial depolarisation	-1.96367374914325	0.00453694183882684	0.015404500196947	1/395	5/18122	55626	AMBRA1	1
GO:0061370	testosterone biosynthetic process	-1.1309496611073	0.00453694183882684	0.015404500196947	1/395	5/18122	3292	HSD17B1	1
GO:0021559	trigeminal nerve development	1.15113091158328	0.00453694183882684	0.015404500196947	1/395	7/18122	644168	DRGX	1
GO:0060117	auditory receptor cell development	1.1206305688828	0.00453694183882684	0.015404500196947	1/395	6/18122	9497	SLC4A7	1
GO:0072284	metanephric S-shaped body morphogenesis	1.34841215444368	0.00453694183882684	0.015404500196947	1/395	5/18122	7849	PAX8	1
GO:0072307	regulation of metanephric nephron tubule epithelial cell differentiation	1.34841215444368	0.00453694183882684	0.015404500196947	1/395	5/18122	7849	PAX8	1
GO:0033153	T cell receptor V(D)J recombination	1.27218033660803	0.00453694183882684	0.015404500196947	1/395	5/18122	51176	LEF1	1
GO:1902817	negative regulation of protein localization to microtubule	-1.55315665219709	0.00453694183882684	0.015404500196947	1/395	5/18122	51104	ABHD17B	1
GO:0010810	regulation of cell-substrate adhesion	-1.2219937552357	0.00453694183882684	0.015404500196947	1/395	5/18122	91663	MYADM	1
GO:0019509	L-methionine salvage from methylthioadenosine	-1.4982864976011	0.00453694183882684	0.015404500196947	1/395	5/18122	51074	APIP	1
GO:0016048	detection of temperature stimulus	1.15113091158328	0.00453694183882684	0.015404500196947	1/395	5/18122	644168	DRGX	1
GO:0051583	dopamine uptake involved in synaptic transmission	1.15867032213845	0.00453694183882684	0.015404500196947	1/395	5/18122	6622	SNCA	1
GO:0072207	metanephric epithelium development	1.34841215444368	0.00453694183882684	0.015404500196947	1/395	5/18122	7849	PAX8	1
GO:0032237	activation of store-operated calcium channel activity	2.18174548777702	0.00453694183882684	0.015404500196947	1/395	5/18122	84766	CRACR2A	1
GO:0009113	purine nucleobase biosynthetic process	1.20695301195644	0.00453694183882684	0.015404500196947	1/395	5/18122	10606	PAICS	1
GO:0033119	negative regulation of RNA splicing	1.14480999162288	0.00453694183882684	0.015404500196947	1/395	6/18122	58155	PTBP2	1
GO:0010792	DNA double-strand break processing involved in repair via single-strand annealing	-1.13639479095271	0.00453694183882684	0.015404500196947	1/395	6/18122	5893	RAD52	1
GO:0045053	protein retention in Golgi apparatus	-1.19038915543371	0.00453694183882684	0.015404500196947	1/395	5/18122	23230	VPS13A	1
GO:0033522	histone H2A ubiquitination	1.10951184220547	0.00453694183882684	0.015404500196947	1/395	5/18122	9025	RNF8	1
GO:0106300	protein-DNA covalent cross-linking repair	1.29788287259158	0.00453694183882684	0.015404500196947	1/395	6/18122	10293	TRAIP	1
GO:0098957	anterograde axonal transport of mitochondrion	1.37761785088721	0.00453694183882684	0.015404500196947	1/395	5/18122	9001	HAP1	1
GO:0010172	embryonic body morphogenesis	1.27785393343995	0.00453694183882684	0.015404500196947	1/395	5/18122	23528	ZNF281	1
GO:0032981	mitochondrial respiratory chain complex I assembly	-2.8885201552232	0.00454396504357575	0.0154084388832478	4/395	57/18122	55744/137682/4728/4710	COA1/NDUFAF6/NDUFS8/NDUFB4	4
GO:0097202	activation of cysteine-type endopeptidase activity	2.49508578504345	0.00465977504903359	0.0155602145220588	2/395	16/18122	841/8772	CASP8/FADD	2
GO:0042310	vasoconstriction	2.13000829127064	0.00465977504903359	0.0155602145220588	2/395	17/18122	1906/3792	EDN1/KEL	2
GO:0042026	protein refolding	2.14674569909518	0.00465977504903359	0.0155602145220588	2/395	20/18122	51182/2280	HSPA14/FKBP1A	2
GO:0048489	synaptic vesicle transport	1.75058857044818	0.00465977504903359	0.0155602145220588	2/395	16/18122	6622/1020	SNCA/CDK5	2
GO:0043032	positive regulation of macrophage activation	1.71445885562694	0.00465977504903359	0.0155602145220588	2/395	20/18122	3566/1050	IL4R/CEBPA	2
GO:0031396	regulation of protein ubiquitination	-0.199261725911094	0.00465977504903359	0.0155602145220588	2/395	17/18122	1616/3326	DAXX/HSP90AB1	2
GO:0033574	response to testosterone	-0.447851632067811	0.00493387653323837	0.0164546034636427	3/395	33/18122	1906/2056/790	EDN1/EPO/CAD	3
GO:0033209	tumor necrosis factor-mediated signaling pathway	2.98829096276826	0.00494962027254578	0.0164861876758559	4/395	53/18122	1147/81/1984/9447	CHUK/ACTN4/EIF5A/AIM2	4
GO:0006275	regulation of DNA replication	0.00210660477791586	0.00556777673094257	0.0183130378584694	2/395	21/18122	79075/26057	DSCC1/ANKRD17	2
GO:0045987	positive regulation of smooth muscle contraction	2.27149710258738	0.00556777673094257	0.0183130378584694	2/395	17/18122	4887/1906	NPY2R/EDN1	2
GO:0048268	clathrin coat assembly	-0.341471977220272	0.00556777673094257	0.0183130378584694	2/395	18/18122	84251/51617	SGIP1/NSG2	2
GO:0006541	glutamine metabolic process	-1.63893851721863	0.00556777673094257	0.0183130378584694	2/395	18/18122	2673/790	GFPT1/CAD	2
GO:0060314	regulation of ryanodine-sensitive calcium-release channel activity	1.92422474782791	0.00556777673094257	0.0183130378584694	2/395	17/18122	126306/2280	JSRP1/FKBP1A	2
GO:0048514	blood vessel morphogenesis	-2.17372755481232	0.00556777673094257	0.0183130378584694	2/395	19/18122	1282/5921	COL4A1/RASA1	2
GO:0035994	response to muscle stretch	0.274349200323935	0.00556777673094257	0.0183130378584694	2/395	17/18122	1906/5894	EDN1/RAF1	2
GO:0048469	cell maturation	-1.23669571048925	0.00614966141325664	0.0200767918942071	3/395	35/18122	1050/860/55908	CEBPA/RUNX2/ANGPTL8	3
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	3.39564379410089	0.00625892458931284	0.0200767918942071	5/395	80/18122	841/6622/10017/885/317	CASP8/SNCA/BCL2L10/CCK/APAF1	5
GO:0000038	very long-chain fatty acid metabolic process	0.247713635803162	0.00657456444872997	0.0200767918942071	2/395	18/18122	10965/122970	ACOT2/ACOT4	2
GO:0045862	positive regulation of proteolysis	2.49508578504345	0.00657456444872997	0.0200767918942071	2/395	20/18122	841/8772	CASP8/FADD	2
GO:0034599	cellular response to oxidative stress	-1.27529916400404	0.00666638391336761	0.0200767918942071	5/395	82/18122	6622/154807/5893/2539/468	SNCA/VKORC1L1/RAD52/G6PD/ATF4	5
GO:0031915	positive regulation of synaptic plasticity	1.51153758281928	0.00670754310620771	0.0200767918942071	1/395	9/18122	54434	SSH1	1
GO:0080135	regulation of cellular response to stress	-1.27941512451451	0.00670754310620771	0.0200767918942071	1/395	7/18122	8444	DYRK3	1
GO:0006189	'de novo' IMP biosynthetic process	1.20695301195644	0.00670754310620771	0.0200767918942071	1/395	6/18122	10606	PAICS	1
GO:0042541	hemoglobin biosynthetic process	1.11853628817303	0.00670754310620771	0.0200767918942071	1/395	6/18122	2056	EPO	1
GO:0010659	cardiac muscle cell apoptotic process	1.12672302185668	0.00670754310620771	0.0200767918942071	1/395	6/18122	317	APAF1	1
GO:0050803	regulation of synapse structure or activity	-1.15413906023913	0.00670754310620771	0.0200767918942071	1/395	6/18122	57084	SLC17A6	1
GO:0060736	prostate gland growth	1.31528444139822	0.00670754310620771	0.0200767918942071	1/395	6/18122	367	AR	1
GO:0060740	prostate gland epithelium morphogenesis	1.31528444139822	0.00670754310620771	0.0200767918942071	1/395	6/18122	367	AR	1
GO:0031584	activation of phospholipase D activity	-1.62881730256645	0.00670754310620771	0.0200767918942071	1/395	6/18122	3208	HPCA	1
GO:0003100	regulation of systemic arterial blood pressure by endothelin	1.48865280633615	0.00670754310620771	0.0200767918942071	1/395	6/18122	1906	EDN1	1
GO:0036499	PERK-mediated unfolded protein response	-1.75694920417333	0.00670754310620771	0.0200767918942071	1/395	7/18122	468	ATF4	1
GO:0086036	regulation of cardiac muscle cell membrane potential	1.10558982560353	0.00670754310620771	0.0200767918942071	1/395	7/18122	10345	TRDN	1
GO:1990034	calcium ion export across plasma membrane	1.15063589977915	0.00670754310620771	0.0200767918942071	1/395	6/18122	123041	SLC24A4	1
GO:0042487	regulation of odontogenesis of dentin-containing tooth	-1.09203411773665	0.00670754310620771	0.0200767918942071	1/395	6/18122	860	RUNX2	1
GO:0051573	negative regulation of histone H3-K9 methylation	1.093062219176	0.00670754310620771	0.0200767918942071	1/395	6/18122	55818	KDM3A	1
GO:0007093	mitotic cell cycle checkpoint signaling	1.16929403701165	0.00670754310620771	0.0200767918942071	1/395	8/18122	11130	ZWINT	1
GO:0006807	nitrogen compound metabolic process	-3.30218566750438	0.00670754310620771	0.0200767918942071	1/395	6/18122	790	CAD	1
GO:0031279	regulation of cyclase activity	-1.1266468661945	0.00670754310620771	0.0200767918942071	1/395	6/18122	5894	RAF1	1
GO:1901842	negative regulation of high voltage-gated calcium channel activity	-1.23212245830477	0.00670754310620771	0.0200767918942071	1/395	6/18122	28954	REM1	1
GO:0030854	positive regulation of granulocyte differentiation	1.27218033660803	0.00670754310620771	0.0200767918942071	1/395	6/18122	51176	LEF1	1
GO:1904058	positive regulation of sensory perception of pain	1.36025435991166	0.00670754310620771	0.0200767918942071	1/395	7/18122	885	CCK	1
GO:0050851	antigen receptor-mediated signaling pathway	1.63532861168228	0.00670754310620771	0.0200767918942071	1/395	6/18122	51324	SPG21	1
GO:0040012	regulation of locomotion	1.15867032213845	0.00670754310620771	0.0200767918942071	1/395	6/18122	6622	SNCA	1
GO:0050881	musculoskeletal movement	-1.62207752646409	0.00670754310620771	0.0200767918942071	1/395	6/18122	26058	GIGYF2	1
GO:0061304	retinal blood vessel morphogenesis	-1.14096413068312	0.00670754310620771	0.0200767918942071	1/395	6/18122	1282	COL4A1	1
GO:0006249	dCMP catabolic process	1.09576574518315	0.00670754310620771	0.0200767918942071	1/395	6/18122	1807	DPYS	1
GO:0046079	dUMP catabolic process	1.09576574518315	0.00670754310620771	0.0200767918942071	1/395	6/18122	1807	DPYS	1
GO:1990384	hyaloid vascular plexus regression	-1.15413906023913	0.00670754310620771	0.0200767918942071	1/395	7/18122	57084	SLC17A6	1
GO:0051151	negative regulation of smooth muscle cell differentiation	-1.23787221079887	0.00670754310620771	0.0200767918942071	1/395	8/18122	26057	ANKRD17	1
GO:0036498	IRE1-mediated unfolded protein response	1.58190541466758	0.00670754310620771	0.0200767918942071	1/395	6/18122	54956	PARP16	1
GO:0038202	TORC1 signaling	1.39265859416648	0.00670754310620771	0.0200767918942071	1/395	8/18122	256471	MFSD8	1
GO:0071371	cellular response to gonadotropin stimulus	1.34841215444368	0.00670754310620771	0.0200767918942071	1/395	6/18122	7849	PAX8	1
GO:2000736	regulation of stem cell differentiation	1.093062219176	0.00670754310620771	0.0200767918942071	1/395	7/18122	55818	KDM3A	1
GO:0060831	smoothened signaling pathway involved in dorsal/ventral neural tube patterning	-1.47372629655015	0.00670754310620771	0.0200767918942071	1/395	6/18122	57728	WDR19	1
GO:0043949	regulation of cAMP-mediated signaling	-2.03640240651893	0.00670754310620771	0.0200767918942071	1/395	6/18122	23551	RASD2	1
GO:0001956	positive regulation of neurotransmitter secretion	1.15867032213845	0.00670754310620771	0.0200767918942071	1/395	6/18122	6622	SNCA	1
GO:2000252	negative regulation of feeding behavior	1.5086055898256	0.00670754310620771	0.0200767918942071	1/395	6/18122	4887	NPY2R	1
GO:2000144	positive regulation of DNA-templated transcription, initiation	-1.50910060162973	0.00670754310620771	0.0200767918942071	1/395	6/18122	9774	BCLAF1	1
GO:0033687	osteoblast proliferation	-1.09435686543294	0.00670754310620771	0.0200767918942071	1/395	6/18122	10234	LRRC17	1
GO:0072383	plus-end-directed vesicle transport along microtubule	-1.15052166628589	0.00670754310620771	0.0200767918942071	1/395	6/18122	11127	KIF3A	1
GO:0048793	pronephros development	1.34841215444368	0.00670754310620771	0.0200767918942071	1/395	6/18122	7849	PAX8	1
GO:0010606	positive regulation of cytoplasmic mRNA processing body assembly	-1.40175919579621	0.00670754310620771	0.0200767918942071	1/395	6/18122	23019	CNOT1	1
GO:0007185	transmembrane receptor protein tyrosine phosphatase signaling pathway	-1.16434391897038	0.00670754310620771	0.0200767918942071	1/395	6/18122	5792	PTPRF	1
GO:0010807	regulation of synaptic vesicle priming	1.76342243545808	0.00670754310620771	0.0200767918942071	1/395	7/18122	63908	NAPB	1
GO:0043620	regulation of DNA-templated transcription in response to stress	-1.50910060162973	0.00670754310620771	0.0200767918942071	1/395	6/18122	9774	BCLAF1	1
GO:0070100	negative regulation of chemokine-mediated signaling pathway	-1.3894219785241	0.00670754310620771	0.0200767918942071	1/395	7/18122	9353	SLIT2	1
GO:1902916	positive regulation of protein polyubiquitination	1.2400807250019	0.00670754310620771	0.0200767918942071	1/395	6/18122	26272	FBXO4	1
GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	1.28291828497449	0.00670754310620771	0.0200767918942071	1/395	8/18122	133022	TRAM1L1	1
GO:0051026	chiasma assembly	-1.27046683420912	0.00670754310620771	0.0200767918942071	1/395	6/18122	6847	SYCP1	1
GO:2000780	negative regulation of double-strand break repair	1.31315208285736	0.00670754310620771	0.0200767918942071	1/395	7/18122	78990	OTUB2	1
GO:0033523	histone H2B ubiquitination	1.10951184220547	0.00670754310620771	0.0200767918942071	1/395	9/18122	9025	RNF8	1
GO:0006682	galactosylceramide biosynthetic process	-1.66548625390298	0.00670754310620771	0.0200767918942071	1/395	6/18122	8703	B4GALT3	1
GO:0090158	endoplasmic reticulum membrane organization	1.10558982560353	0.00670754310620771	0.0200767918942071	1/395	7/18122	10345	TRDN	1
GO:0007568	aging	2.29909281161105	0.00759393490649427	0.022678251061667	8/395	171/18122	4887/4353/6622/26272/2056/317/2027/7076	NPY2R/MPO/SNCA/FBXO4/EPO/APAF1/ENO3/TIMP1	8
GO:1903076	regulation of protein localization to plasma membrane	1.86927987800391	0.00768267602985193	0.0227878923323373	2/395	19/18122	1020/367	CDK5/AR	2
GO:0030050	vesicle transport along actin filament	2.52437624873639	0.00768267602985193	0.0227878923323373	2/395	19/18122	55930/81	MYO5C/ACTN4	2
GO:0007099	centriole replication	0.577613715544744	0.00768267602985193	0.0227878923323373	2/395	23/18122	55125/55835	CEP192/CENPJ	2
GO:0045595	regulation of cell differentiation	-0.639633812444866	0.00832196983460722	0.0245456079970233	3/395	37/18122	23741/5894/860	EID1/RAF1/RUNX2	3
GO:0031122	cytoplasmic microtubule organization	0.855437839621964	0.00832196983460722	0.0245456079970233	3/395	43/18122	10345/50861/23271	TRDN/STMN3/CAMSAP2	3
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	-2.48865351363388	0.00832196983460722	0.0245456079970233	3/395	45/18122	4731/4728/4710	NDUFV3/NDUFS8/NDUFB4	3
GO:0042981	regulation of apoptotic process	0.822816467981738	0.00854915523185124	0.0249222691674642	8/395	183/18122	81/1616/1020/7849/317/401447/5894/100287238	ACTN4/DAXX/CDK5/PAX8/APAF1/USP17L1/RAF1/USP17L13	8
GO:0010613	positive regulation of cardiac muscle hypertrophy	1.96450995700559	0.00889433584591028	0.0249222691674642	2/395	21/18122	1906/5756	EDN1/TWF1	2
GO:0071353	cellular response to interleukin-4	-0.149366936034152	0.00889433584591028	0.0249222691674642	2/395	26/18122	51176/3326	LEF1/HSP90AB1	2
GO:0016079	synaptic vesicle exocytosis	1.75058857044818	0.00889433584591028	0.0249222691674642	2/395	20/18122	6622/1020	SNCA/CDK5	2
GO:0018107	peptidyl-threonine phosphorylation	-0.845536817471925	0.00916143352000328	0.0249222691674642	4/395	65/18122	7272/1020/790/8444	TTK/CDK5/CAD/DYRK3	4
GO:0070474	positive regulation of uterine smooth muscle contraction	-1.4126875333181	0.00925575902109781	0.0249222691674642	1/395	7/18122	151	ADRA2B	1
GO:0035357	peroxisome proliferator activated receptor signaling pathway	1.5522808620821	0.00925575902109781	0.0249222691674642	1/395	7/18122	81	ACTN4	1
GO:0042063	gliogenesis	-1.49763917447262	0.00925575902109781	0.0249222691674642	1/395	7/18122	57721	METTL14	1
GO:0008635	activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c	1.12672302185668	0.00925575902109781	0.0249222691674642	1/395	7/18122	317	APAF1	1
GO:0019068	virion assembly	1.09450917675729	0.00925575902109781	0.0249222691674642	1/395	7/18122	339122	RAB43	1
GO:0034392	negative regulation of smooth muscle cell apoptotic process	1.48865280633615	0.00925575902109781	0.0249222691674642	1/395	8/18122	1906	EDN1	1
GO:0032696	negative regulation of interleukin-13 production	1.27218033660803	0.00925575902109781	0.0249222691674642	1/395	7/18122	51176	LEF1	1
GO:1901164	negative regulation of trophoblast cell migration	-1.16537202040972	0.00925575902109781	0.0249222691674642	1/395	8/18122	7076	TIMP1	1
GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	-1.75694920417333	0.00925575902109781	0.0249222691674642	1/395	7/18122	468	ATF4	1
GO:1900121	negative regulation of receptor binding	-1.16434391897038	0.00925575902109781	0.0249222691674642	1/395	8/18122	5792	PTPRF	1
GO:1902305	regulation of sodium ion transmembrane transport	2.36356713121621	0.00925575902109781	0.0249222691674642	1/395	8/18122	7871	SLMAP	1
GO:0035726	common myeloid progenitor cell proliferation	1.2400807250019	0.00925575902109781	0.0249222691674642	1/395	7/18122	26272	FBXO4	1
GO:0003337	mesenchymal to epithelial transition involved in metanephros morphogenesis	1.34841215444368	0.00925575902109781	0.0249222691674642	1/395	7/18122	7849	PAX8	1
GO:0060710	chorio-allantoic fusion	1.27218033660803	0.00925575902109781	0.0249222691674642	1/395	7/18122	51176	LEF1	1
GO:0048102	autophagic cell death	1.52711141573376	0.00925575902109781	0.0249222691674642	1/395	7/18122	3916	LAMP1	1
GO:0051983	regulation of chromosome segregation	-1.08841672378341	0.00925575902109781	0.0249222691674642	1/395	12/18122	11004	KIF2C	1
GO:0039536	negative regulation of RIG-I signaling pathway	-1.13559515649989	0.00925575902109781	0.0249222691674642	1/395	8/18122	54941	RNF125	1
GO:0046903	secretion	1.5086055898256	0.00925575902109781	0.0249222691674642	1/395	7/18122	4887	NPY2R	1
GO:1901385	regulation of voltage-gated calcium channel activity	-1.62881730256645	0.00925575902109781	0.0249222691674642	1/395	7/18122	3208	HPCA	1
GO:0022417	protein maturation by protein folding	1.10543751427919	0.00925575902109781	0.0249222691674642	1/395	8/18122	2280	FKBP1A	1
GO:0010649	regulation of cell communication by electrical coupling	1.10558982560353	0.00925575902109781	0.0249222691674642	1/395	7/18122	10345	TRDN	1
GO:2000987	positive regulation of behavioral fear response	1.36025435991166	0.00925575902109781	0.0249222691674642	1/395	7/18122	885	CCK	1
GO:0045630	positive regulation of T-helper 2 cell differentiation	1.09957352829183	0.00925575902109781	0.0249222691674642	1/395	7/18122	3566	IL4R	1
GO:0043654	recognition of apoptotic cell	-2.00677785393344	0.00925575902109781	0.0249222691674642	1/395	7/18122	23210	JMJD6	1
GO:0072594	establishment of protein localization to organelle	1.52711141573376	0.00925575902109781	0.0249222691674642	1/395	8/18122	3916	LAMP1	1
GO:0033603	positive regulation of dopamine secretion	1.5086055898256	0.00925575902109781	0.0249222691674642	1/395	7/18122	4887	NPY2R	1
GO:1905146	lysosomal protein catabolic process	-1.19038915543371	0.00925575902109781	0.0249222691674642	1/395	7/18122	23230	VPS13A	1
GO:0046887	positive regulation of hormone secretion	1.48865280633615	0.00925575902109781	0.0249222691674642	1/395	7/18122	1906	EDN1	1
GO:0001878	response to yeast	1.61503312771305	0.00925575902109781	0.0249222691674642	1/395	7/18122	4353	MPO	1
GO:0086100	endothelin receptor signaling pathway	1.48865280633615	0.00925575902109781	0.0249222691674642	1/395	7/18122	1906	EDN1	1
GO:0006208	pyrimidine nucleobase catabolic process	1.09576574518315	0.00925575902109781	0.0249222691674642	1/395	7/18122	1807	DPYS	1
GO:0042045	epithelial fluid transport	1.48865280633615	0.00925575902109781	0.0249222691674642	1/395	7/18122	1906	EDN1	1
GO:0002933	lipid hydroxylation	1.09904043865661	0.00925575902109781	0.0249222691674642	1/395	7/18122	284541	CYP4A22	1
GO:0046653	tetrahydrofolate metabolic process	1.16384890716625	0.00925575902109781	0.0249222691674642	1/395	8/18122	10797	MTHFD2	1
GO:0051649	establishment of localization in cell	1.16929403701165	0.00925575902109781	0.0249222691674642	1/395	7/18122	11130	ZWINT	1
GO:0014037	Schwann cell differentiation	-1.08982560353362	0.00925575902109781	0.0249222691674642	1/395	7/18122	4665	NAB2	1
GO:0010742	macrophage derived foam cell differentiation	-1.64031680755464	0.00925575902109781	0.0249222691674642	1/395	7/18122	8435	SOAT2	1
GO:1905150	regulation of voltage-gated sodium channel activity	2.36356713121621	0.00925575902109781	0.0249222691674642	1/395	7/18122	7871	SLMAP	1
GO:0007183	SMAD protein complex assembly	1.10543751427919	0.00925575902109781	0.0249222691674642	1/395	7/18122	2280	FKBP1A	1
GO:2000270	negative regulation of fibroblast apoptotic process	1.24594471098926	0.00925575902109781	0.0249222691674642	1/395	8/18122	57680	CHD8	1
GO:0035065	regulation of histone acetylation	1.22606808316198	0.00925575902109781	0.0249222691674642	1/395	8/18122	23741	EID1	1
GO:0021955	central nervous system neuron axonogenesis	-1.469271190313	0.00925575902109781	0.0249222691674642	1/395	7/18122	3326	HSP90AB1	1
GO:0045588	positive regulation of gamma-delta T cell differentiation	1.27218033660803	0.00925575902109781	0.0249222691674642	1/395	7/18122	51176	LEF1	1
GO:0033135	regulation of peptidyl-serine phosphorylation	1.25889117355875	0.00925575902109781	0.0249222691674642	1/395	7/18122	64324	NSD1	1
GO:0002821	positive regulation of adaptive immune response	1.64576193740005	0.00925575902109781	0.0249222691674642	1/395	7/18122	8772	FADD	1
GO:0047497	mitochondrion transport along microtubule	-1.61335770314523	0.00925575902109781	0.0249222691674642	1/395	7/18122	8409	UXT	1
GO:0043486	histone exchange	1.10951184220547	0.00925575902109781	0.0249222691674642	1/395	9/18122	9025	RNF8	1
GO:0032532	regulation of microvillus length	1.13597593481075	0.00925575902109781	0.0249222691674642	1/395	7/18122	5357	PLS1	1
GO:0010452	histone H3-K36 methylation	1.25889117355875	0.00925575902109781	0.0249222691674642	1/395	7/18122	64324	NSD1	1
GO:0051610	serotonin uptake	1.40792780443226	0.00925575902109781	0.0249222691674642	1/395	7/18122	6571	SLC18A2	1
GO:0045048	protein insertion into ER membrane	1.28291828497449	0.00925575902109781	0.0249222691674642	1/395	7/18122	133022	TRAM1L1	1
GO:0051058	negative regulation of small GTPase mediated signal transduction	-1.3894219785241	0.00925575902109781	0.0249222691674642	1/395	7/18122	9353	SLIT2	1
