ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:0016080	synaptic vesicle targeting	1.26321992240238	0.00286082427828744	0.0137280105712579	1/566	4/18122	23513	SCRIB	1
GO:0043506	regulation of JUN kinase activity	1.08288652120887	0.00286082427828744	0.0137280105712579	1/566	3/18122	5470	PPEF2	1
GO:0030910	olfactory placode formation	1.05269275409988	0.00286082427828744	0.0137280105712579	1/566	3/18122	51804	SIX4	1
GO:0051598	meiotic recombination checkpoint signaling	4.22763842462835	0.00286082427828744	0.0137280105712579	1/566	3/18122	9319	TRIP13	1
GO:0019218	regulation of steroid metabolic process	1.0087472585858	0.00286082427828744	0.0137280105712579	1/566	3/18122	6777	STAT5B	1
GO:0061055	myotome development	1.05269275409988	0.00286082427828744	0.0137280105712579	1/566	3/18122	51804	SIX4	1
GO:0036123	histone H3-K9 dimethylation	1.04975441741401	0.00286082427828744	0.0137280105712579	1/566	3/18122	55818	KDM3A	1
GO:0006435	threonyl-tRNA aminoacylation	1.050326870242	0.00286082427828744	0.0137280105712579	1/566	3/18122	123283	TARS3	1
GO:0006391	transcription initiation from mitochondrial promoter	1.2434122233921	0.00286082427828744	0.0137280105712579	1/566	3/18122	7019	TFAM	1
GO:0051304	chromosome separation	2.08090253928699	0.00286082427828744	0.0137280105712579	1/566	4/18122	7272	TTK	1
GO:0048769	sarcomerogenesis	1.08572011429016	0.00286082427828744	0.0137280105712579	1/566	3/18122	7273	TTN	1
GO:0051452	intracellular pH reduction	1.03188591809411	0.00286082427828744	0.0137280105712579	1/566	3/18122	51463	GPR89B	1
GO:0051684	maintenance of Golgi location	0.984290823457588	0.00286082427828744	0.0137280105712579	1/566	3/18122	55171	TBCCD1	1
GO:0034770	histone H4-K20 methylation	0.95317835832458	0.00286082427828744	0.0137280105712579	1/566	3/18122	64324	NSD1	1
GO:0045003	double-strand break repair via synthesis-dependent strand annealing	0.962449900838208	0.00286082427828744	0.0137280105712579	1/566	3/18122	57697	FANCM	1
GO:0070966	nuclear-transcribed mRNA catabolic process, no-go decay	1.79155903376501	0.00286082427828744	0.0137280105712579	1/566	3/18122	53918	PELO	1
GO:0061643	chemorepulsion of axon	1.15876512188534	0.00286082427828744	0.0137280105712579	1/566	3/18122	7869	SEMA3B	1
GO:0021849	neuroblast division in subventricular zone	1.01812734557036	0.00286082427828744	0.0137280105712579	1/566	3/18122	9253	NUMBL	1
GO:0015803	branched-chain amino acid transport	1.0497436457373	0.00286082427828744	0.0137280105712579	1/566	3/18122	153129	SLC38A9	1
GO:0048742	regulation of skeletal muscle fiber development	0.914599898114971	0.00286082427828744	0.0137280105712579	1/566	3/18122	26263	FBXO22	1
GO:0035021	negative regulation of Rac protein signal transduction	1.01166561175938	0.00286082427828744	0.0137280105712579	1/566	3/18122	50861	STMN3	1
GO:0003400	regulation of COPII vesicle coating	0.978093562899252	0.00286082427828744	0.0137280105712579	1/566	4/18122	56681	SAR1A	1
GO:0140014	mitotic nuclear division	0.9102553661827	0.00286082427828744	0.0137280105712579	1/566	3/18122	200942	KLHDC8B	1
GO:0048858	cell projection morphogenesis	1.54408831948588	0.00286082427828744	0.0137280105712579	1/566	3/18122	11252	PACSIN2	1
GO:0006867	asparagine transport	0.986080486360386	0.00286082427828744	0.0137280105712579	1/566	3/18122	10991	SLC38A3	1
GO:0002253	activation of immune response	0.975041209790621	0.00286082427828744	0.0137280105712579	1/566	3/18122	284293	HMSD	1
GO:1904717	regulation of AMPA glutamate receptor clustering	1.10210334925344	0.00286082427828744	0.0137280105712579	1/566	3/18122	729956	SHISA7	1
GO:0010454	negative regulation of cell fate commitment	0.91621214606105	0.00286082427828744	0.0137280105712579	1/566	3/18122	25928	SOSTDC1	1
GO:0006850	mitochondrial pyruvate transmembrane transport	1.00684245817124	0.00286082427828744	0.0137280105712579	1/566	3/18122	25874	MPC2	1
GO:0006742	NADP catabolic process	0.968348866070411	0.00286082427828744	0.0137280105712579	1/566	3/18122	83594	NUDT12	1
GO:0032474	otolith morphogenesis	0.929167117840144	0.00286082427828744	0.0137280105712579	1/566	3/18122	125488	TTC39C	1
GO:1904293	negative regulation of ERAD pathway	1.03787506672266	0.00286082427828744	0.0137280105712579	1/566	3/18122	29761	USP25	1
GO:0000768	syncytium formation by plasma membrane fusion	1.43003918859108	0.00286082427828744	0.0137280105712579	1/566	8/18122	405754	ERVFRD-1	1
GO:0034421	post-translational protein acetylation	1.24055469892275	0.00286082427828744	0.0137280105712579	1/566	3/18122	79075	DSCC1	1
GO:0140300	serine import into mitochondrion	1.28930541155182	0.00286082427828744	0.0137280105712579	1/566	3/18122	81855	SFXN3	1
GO:0033574	response to testosterone	3.9218307619476	0.00292455600287816	0.0140145045923046	4/566	33/18122	4678/1906/2056/5350	NASP/EDN1/EPO/PLN	4
GO:0071385	cellular response to glucocorticoid stimulus	1.81115817593081	0.00306224262257927	0.0144900451887271	3/566	24/18122	1906/2950/11170	EDN1/GSTP1/FAM107A	3
GO:0043651	linoleic acid metabolic process	2.05225271056787	0.00306224262257927	0.0144900451887271	3/566	20/18122	2950/284541/60481	GSTP1/CYP4A22/ELOVL5	3
GO:0051262	protein tetramerization	2.057661062213	0.00306224262257927	0.0144900451887271	3/566	22/18122	5311/6622/3748	PKD2/SNCA/KCNC3	3
GO:0009792	embryo development ending in birth or egg hatching	1.98944238951964	0.00306224262257927	0.0144900451887271	3/566	22/18122	10658/56977/645832	CELF1/STOX2/SEBOX	3
GO:0031113	regulation of microtubule polymerization	1.37390630838909	0.0030862671701198	0.0144900451887271	2/566	11/18122	221074/58497	SLC39A12/PRUNE1	2
GO:0019725	cellular homeostasis	1.72741071302186	0.0030862671701198	0.0144900451887271	2/566	12/18122	358/26272	AQP1/FBXO4	2
GO:0016572	histone phosphorylation	1.41459377333863	0.0030862671701198	0.0144900451887271	2/566	13/18122	9031/1020	BAZ1B/CDK5	2
GO:1902043	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors	1.50192032374435	0.0030862671701198	0.0144900451887271	2/566	10/18122	6498/658	SKIL/BMPR1B	2
GO:0016081	synaptic vesicle docking	1.65789224581931	0.0030862671701198	0.0144900451887271	2/566	10/18122	9751/1488	SNPH/CTBP2	2
GO:0035999	tetrahydrofolate interconversion	1.88638528243735	0.0030862671701198	0.0144900451887271	2/566	10/18122	10797/441024	MTHFD2/MTHFD2L	2
GO:0043405	regulation of MAP kinase activity	1.71309636543112	0.0030862671701198	0.0144900451887271	2/566	12/18122	5470/8844	PPEF2/KSR1	2
GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	3.2917589013821	0.00327078741993579	0.0153150328855405	5/566	51/18122	841/2099/2950/84270/79931	CASP8/ESR1/GSTP1/CARD19/TNIP3	5
GO:0071294	cellular response to zinc ion	2.0821825289142	0.00369049261055272	0.0172107557535026	3/566	24/18122	1385/4504/84560	CREB1/MT3/MT4	3
GO:0001895	retina homeostasis	2.47585859215929	0.00383949586658473	0.017833920053202	4/566	41/18122	445582/58503/3933/6121	POTEE/OPRPN/LCN1/RPE65	4
GO:0045746	negative regulation of Notch signaling pathway	2.54626268223223	0.00383949586658473	0.017833920053202	4/566	35/18122	4792/9139/604/4100	NFKBIA/CBFA2T2/BCL6/MAGEA1	4
GO:0071526	semaphorin-plexin signaling pathway	2.70319320422388	0.00383949586658473	0.017833920053202	4/566	34/18122	2316/10501/23654/7869	FLNA/SEMA6B/PLXNB2/SEMA3B	4
GO:0001825	blastocyst formation	2.18523491317046	0.0041458118275819	0.0187803116512467	2/566	16/18122	9927/6498	MFN2/SKIL	2
GO:0033148	positive regulation of intracellular estrogen receptor signaling pathway	1.455753795964	0.0041458118275819	0.0187803116512467	2/566	11/18122	149563/367	SRARP/AR	2
GO:0006112	energy reserve metabolic process	1.75071318055331	0.0041458118275819	0.0187803116512467	2/566	14/18122	2673/4504	GFPT1/MT3	2
GO:0019430	removal of superoxide radicals	1.81841616610738	0.0041458118275819	0.0187803116512467	2/566	13/18122	4353/4504	MPO/MT3	2
GO:0032872	regulation of stress-activated MAPK cascade	1.52272967701058	0.0041458118275819	0.0187803116512467	2/566	11/18122	2950/5605	GSTP1/MAP2K2	2
GO:0030518	intracellular steroid hormone receptor signaling pathway	1.43381260030316	0.0041458118275819	0.0187803116512467	2/566	11/18122	2099/367	ESR1/AR	2
GO:0071383	cellular response to steroid hormone stimulus	1.56228506350474	0.0041458118275819	0.0187803116512467	2/566	13/18122	84830/367	ADTRP/AR	2
GO:0031669	cellular response to nutrient levels	1.5752055197495	0.0041458118275819	0.0187803116512467	2/566	13/18122	90226/11170	UCN2/FAM107A	2
GO:0021819	layer formation in cerebral cortex	1.59275114427594	0.0041458118275819	0.0187803116512467	2/566	12/18122	1020/79143	CDK5/MBOAT7	2
GO:0033962	P-body assembly	1.5184847607011	0.0041458118275819	0.0187803116512467	2/566	14/18122	80153/219988	EDC3/PATL1	2
GO:0001574	ganglioside biosynthetic process	1.55264272838581	0.0041458118275819	0.0187803116512467	2/566	11/18122	338596/8705	ST8SIA6/B3GALT4	2
GO:0060088	auditory receptor cell stereocilium organization	1.63580555339253	0.0041458118275819	0.0187803116512467	2/566	14/18122	23513/5357	SCRIB/PLS1	2
GO:1901216	positive regulation of neuron death	3.13532289568939	0.00436640542024806	0.0197026257549196	4/566	38/18122	841/6622/54434/1616	CASP8/SNCA/SSH1/DAXX	4
GO:0071276	cellular response to cadmium ion	2.7750073424504	0.00436640542024806	0.0197026257549196	4/566	39/18122	1147/1616/4504/84560	CHUK/DAXX/MT3/MT4	4
GO:0033209	tumor necrosis factor-mediated signaling pathway	2.9893725510432	0.00494052944358952	0.0202216182518725	5/566	53/18122	4792/1147/81/1984/9447	NFKBIA/CHUK/ACTN4/EIF5A/AIM2	5
GO:0046580	negative regulation of Ras protein signal transduction	2.66267461656397	0.00519749914092957	0.0202216182518725	3/566	24/18122	5922/81848/9927	RASA2/SPRY4/MFN2	3
GO:0016242	negative regulation of macroautophagy	1.41008577909041	0.00540055440968726	0.0202216182518725	2/566	15/18122	140775/5768	SMCR8/QSOX1	2
GO:0021670	lateral ventricle development	1.50626316264097	0.00540055440968726	0.0202216182518725	2/566	12/18122	358/9253	AQP1/NUMBL	2
GO:2000781	positive regulation of double-strand break repair	1.44662215633186	0.00540055440968726	0.0202216182518725	2/566	14/18122	84250/55719	SLF1/SLF2	2
GO:0035493	SNARE complex assembly	1.72922623616883	0.00540055440968726	0.0202216182518725	2/566	12/18122	6622/29091	SNCA/STXBP6	2
GO:0018095	protein polyglutamylation	1.75607522950853	0.00540055440968726	0.0202216182518725	2/566	13/18122	158135/164395	TTLL11/TTLL9	2
GO:1901215	negative regulation of neuron death	2.51045828238457	0.00544089290256148	0.0202216182518725	5/566	56/18122	6622/1020/2056/1385/131450	SNCA/CDK5/EPO/CREB1/CD200R1	5
GO:0019538	protein metabolic process	1.01812734557036	0.00560323081195891	0.0202216182518725	1/566	4/18122	9253	NUMBL	1
GO:0044242	cellular lipid catabolic process	1.16308624155982	0.00560323081195891	0.0202216182518725	1/566	4/18122	4504	MT3	1
GO:0032417	positive regulation of sodium:proton antiporter activity	1.18420239034343	0.00560323081195891	0.0202216182518725	1/566	4/18122	81	ACTN4	1
GO:0001821	histamine secretion	0.917250184556611	0.00560323081195891	0.0202216182518725	1/566	4/18122	1906	EDN1	1
GO:0048541	Peyer's patch development	1.0087472585858	0.00560323081195891	0.0202216182518725	1/566	4/18122	6777	STAT5B	1
GO:0043323	positive regulation of natural killer cell degranulation	1.45748591241869	0.00560323081195891	0.0202216182518725	1/566	4/18122	3916	LAMP1	1
GO:0014873	response to muscle activity involved in regulation of muscle adaptation	0.900121910849062	0.00560323081195891	0.0202216182518725	1/566	4/18122	53632	PRKAG3	1
GO:0071672	negative regulation of smooth muscle cell chemotaxis	0.994696392510364	0.00560323081195891	0.0202216182518725	1/566	5/18122	2950	GSTP1	1
GO:0060159	regulation of dopamine receptor signaling pathway	0.90705152415064	0.00560323081195891	0.0202216182518725	1/566	4/18122	85397	RGS8	1
GO:0001880	Mullerian duct regression	1.21370531082465	0.00560323081195891	0.0202216182518725	1/566	4/18122	4090	SMAD5	1
GO:0045629	negative regulation of T-helper 2 cell differentiation	1.38217986117407	0.00560323081195891	0.0202216182518725	1/566	4/18122	604	BCL6	1
GO:0044793	negative regulation by host of viral process	0.962314762176468	0.00560323081195891	0.0202216182518725	1/566	4/18122	325	APCS	1
GO:0032269	negative regulation of cellular protein metabolic process	0.917250184556611	0.00560323081195891	0.0202216182518725	1/566	4/18122	1906	EDN1	1
GO:1902991	regulation of amyloid precursor protein catabolic process	0.987051755446575	0.00560323081195891	0.0202216182518725	1/566	4/18122	2280	FKBP1A	1
GO:0015696	ammonium transport	0.969398813240201	0.00560323081195891	0.0202216182518725	1/566	5/18122	358	AQP1	1
GO:0071288	cellular response to mercury ion	0.969398813240201	0.00560323081195891	0.0202216182518725	1/566	4/18122	358	AQP1	1
GO:0048808	male genitalia morphogenesis	0.898615251849007	0.00560323081195891	0.0202216182518725	1/566	4/18122	367	AR	1
GO:0060742	epithelial cell differentiation involved in prostate gland development	0.898615251849007	0.00560323081195891	0.0202216182518725	1/566	4/18122	367	AR	1
GO:0060750	epithelial cell proliferation involved in mammary gland duct elongation	0.993311816816866	0.00560323081195891	0.0202216182518725	1/566	4/18122	2099	ESR1	1
GO:0006525	arginine metabolic process	0.91992346248742	0.00560323081195891	0.0202216182518725	1/566	4/18122	23564	DDAH2	1
GO:0042426	choline catabolic process	1.11534484532766	0.00560323081195891	0.0202216182518725	1/566	4/18122	501	ALDH7A1	1
GO:0046826	negative regulation of protein export from nucleus	0.901213356756474	0.00560323081195891	0.0202216182518725	1/566	6/18122	1020	CDK5	1
GO:0010523	negative regulation of calcium ion transport into cytosol	1.08302419347411	0.00560323081195891	0.0202216182518725	1/566	4/18122	2056	EPO	1
GO:0002260	lymphocyte homeostasis	0.900754771756528	0.00560323081195891	0.0202216182518725	1/566	4/18122	6498	SKIL	1
GO:0034349	glial cell apoptotic process	2.01522711841732	0.00560323081195891	0.0202216182518725	1/566	4/18122	836	CASP3	1
GO:0002513	tolerance induction to self antigen	1.01091679877822	0.00560323081195891	0.0202216182518725	1/566	4/18122	55113	XKR8	1
GO:0045843	negative regulation of striated muscle tissue development	1.03379821072628	0.00560323081195891	0.0202216182518725	1/566	4/18122	51176	LEF1	1
GO:1902731	negative regulation of chondrocyte proliferation	1.08104097677472	0.00560323081195891	0.0202216182518725	1/566	5/18122	658	BMPR1B	1
GO:1903899	positive regulation of PERK-mediated unfolded protein response	1.06609087166776	0.00560323081195891	0.0202216182518725	1/566	4/18122	10551	AGR2	1
GO:0043009	chordate embryonic development	1.05121312308579	0.00560323081195891	0.0202216182518725	1/566	4/18122	672	BRCA1	1
GO:0035502	metanephric part of ureteric bud development	1.18062247822846	0.00560323081195891	0.0202216182518725	1/566	4/18122	5311	PKD2	1
GO:0010193	response to ozone	0.917250184556611	0.00560323081195891	0.0202216182518725	1/566	4/18122	1906	EDN1	1
GO:0042373	vitamin K metabolic process	0.892532234467373	0.00560323081195891	0.0202216182518725	1/566	4/18122	154807	VKORC1L1	1
GO:1903999	negative regulation of eating behavior	1.5522951700597	0.00560323081195891	0.0202216182518725	1/566	4/18122	885	CCK	1
GO:0032655	regulation of interleukin-12 production	1.19186705391859	0.00560323081195891	0.0202216182518725	1/566	4/18122	3106	HLA-B	1
GO:0042501	serine phosphorylation of STAT protein	0.901213356756474	0.00560323081195891	0.0202216182518725	1/566	4/18122	1020	CDK5	1
GO:0051315	attachment of mitotic spindle microtubules to kinetochore	1.21014924995019	0.00560323081195891	0.0202216182518725	1/566	11/18122	8379	MAD1L1	1
GO:1900738	positive regulation of phospholipase C-activating G protein-coupled receptor signaling pathway	0.91711737268771	0.00560323081195891	0.0202216182518725	1/566	4/18122	2922	GRP	1
GO:0002667	regulation of T cell anergy	1.19186705391859	0.00560323081195891	0.0202216182518725	1/566	4/18122	3106	HLA-B	1
GO:0015732	prostaglandin transport	0.924163256233236	0.00560323081195891	0.0202216182518725	1/566	4/18122	6578	SLCO2A1	1
GO:0061333	renal tubule morphogenesis	1.18062247822846	0.00560323081195891	0.0202216182518725	1/566	4/18122	5311	PKD2	1
GO:0045963	negative regulation of dopamine metabolic process	0.895908068497932	0.00560323081195891	0.0202216182518725	1/566	4/18122	6622	SNCA	1
GO:0060561	apoptotic process involved in morphogenesis	1.26321992240238	0.00560323081195891	0.0202216182518725	1/566	5/18122	23513	SCRIB	1
GO:2001045	negative regulation of integrin-mediated signaling pathway	1.01195448152255	0.00560323081195891	0.0202216182518725	1/566	4/18122	693235	MIR92B	1
GO:0060137	maternal process involved in parturition	0.917250184556611	0.00560323081195891	0.0202216182518725	1/566	4/18122	1906	EDN1	1
GO:0046466	membrane lipid catabolic process	1.19827708806192	0.00560323081195891	0.0202216182518725	1/566	4/18122	124626	ZPBP2	1
GO:0042369	vitamin D catabolic process	1.35955253860073	0.00560323081195891	0.0202216182518725	1/566	4/18122	8074	FGF23	1
GO:0015842	aminergic neurotransmitter loading into synaptic vesicle	1.29078027635258	0.00560323081195891	0.0202216182518725	1/566	4/18122	6571	SLC18A2	1
GO:0006086	acetyl-CoA biosynthetic process from pyruvate	1.34522494164867	0.00560323081195891	0.0202216182518725	1/566	4/18122	1737	DLAT	1
GO:0046661	male sex differentiation	1.05269275409988	0.00560323081195891	0.0202216182518725	1/566	4/18122	51804	SIX4	1
GO:0090235	regulation of metaphase plate congression	1.21014924995019	0.00560323081195891	0.0202216182518725	1/566	5/18122	8379	MAD1L1	1
GO:0006248	CMP catabolic process	1.0797771284292	0.00560323081195891	0.0202216182518725	1/566	4/18122	1807	DPYS	1
GO:0014826	vein smooth muscle contraction	0.917250184556611	0.00560323081195891	0.0202216182518725	1/566	4/18122	1906	EDN1	1
GO:0030072	peptide hormone secretion	0.917250184556611	0.00560323081195891	0.0202216182518725	1/566	4/18122	1906	EDN1	1
GO:0060585	positive regulation of prostaglandin-endoperoxide synthase activity	0.917250184556611	0.00560323081195891	0.0202216182518725	1/566	4/18122	1906	EDN1	1
GO:1902074	response to salt	0.917250184556611	0.00560323081195891	0.0202216182518725	1/566	4/18122	1906	EDN1	1
GO:0010961	cellular magnesium ion homeostasis	0.952953549143093	0.00560323081195891	0.0202216182518725	1/566	4/18122	3792	KEL	1
GO:0051048	negative regulation of secretion	1.14885263048438	0.00560323081195891	0.0202216182518725	1/566	4/18122	4887	NPY2R	1
GO:0001732	formation of cytoplasmic translation initiation complex	1.19931606124022	0.00560323081195891	0.0202216182518725	1/566	16/18122	27335	EIF3K	1
GO:0045901	positive regulation of translational elongation	1.1148540993104	0.00560323081195891	0.0202216182518725	1/566	4/18122	1984	EIF5A	1
GO:0045905	positive regulation of translational termination	1.1148540993104	0.00560323081195891	0.0202216182518725	1/566	4/18122	1984	EIF5A	1
GO:1903298	negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway	1.2512920815281	0.00560323081195891	0.0202216182518725	1/566	5/18122	2023	ENO1	1
GO:1902725	negative regulation of satellite cell differentiation	1.05269275409988	0.00560323081195891	0.0202216182518725	1/566	4/18122	51804	SIX4	1
GO:0038162	erythropoietin-mediated signaling pathway	1.08302419347411	0.00560323081195891	0.0202216182518725	1/566	4/18122	2056	EPO	1
GO:1902219	negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	1.08302419347411	0.00560323081195891	0.0202216182518725	1/566	4/18122	2056	EPO	1
GO:0001547	antral ovarian follicle growth	0.993311816816866	0.00560323081195891	0.0202216182518725	1/566	4/18122	2099	ESR1	1
GO:0060745	mammary gland branching involved in pregnancy	0.993311816816866	0.00560323081195891	0.0202216182518725	1/566	4/18122	2099	ESR1	1
GO:0038093	Fc receptor signaling pathway	0.944746683813553	0.00560323081195891	0.0202216182518725	1/566	4/18122	131450	CD200R1	1
GO:0032925	regulation of activin receptor signaling pathway	0.987051755446575	0.00560323081195891	0.0202216182518725	1/566	4/18122	2280	FKBP1A	1
GO:0097368	establishment of Sertoli cell barrier	1.04774972929534	0.00560323081195891	0.0202216182518725	1/566	4/18122	2316	FLNA	1
GO:0072107	positive regulation of ureteric bud formation	1.05269275409988	0.00560323081195891	0.0202216182518725	1/566	4/18122	51804	SIX4	1
GO:2000611	positive regulation of thyroid hormone generation	1.78033973762312	0.00560323081195891	0.0202216182518725	1/566	4/18122	7849	PAX8	1
GO:0072108	positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	1.78033973762312	0.00560323081195891	0.0202216182518725	1/566	4/18122	7849	PAX8	1
GO:0097112	gamma-aminobutyric acid receptor clustering	1.10210334925344	0.00560323081195891	0.0202216182518725	1/566	4/18122	729956	SHISA7	1
GO:0090207	regulation of triglyceride metabolic process	1.20043437800821	0.00560323081195891	0.0202216182518725	1/566	4/18122	79143	MBOAT7	1
GO:0000003	reproduction	1.66025258369168	0.00560323081195891	0.0202216182518725	1/566	4/18122	286826	LIN9	1
GO:1901687	glutathione derivative biosynthetic process	0.994696392510364	0.00560323081195891	0.0202216182518725	1/566	4/18122	2950	GSTP1	1
GO:0010621	negative regulation of transcription by transcription factor localization	1.14231143918798	0.00560323081195891	0.0202216182518725	1/566	4/18122	3087	HHEX	1
GO:0051170	import into nucleus	1.27426319316152	0.00560323081195891	0.0202216182518725	1/566	4/18122	60468	BACH2	1
GO:0002291	T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	1.20269409341217	0.00560323081195891	0.0202216182518725	1/566	4/18122	54518	APBB1IP	1
GO:0035771	interleukin-4-mediated signaling pathway	1.04326278989457	0.00560323081195891	0.0202216182518725	1/566	4/18122	3566	IL4R	1
GO:0070670	response to interleukin-4	1.0087472585858	0.00560323081195891	0.0202216182518725	1/566	4/18122	6777	STAT5B	1
GO:0031133	regulation of axon diameter	0.952953549143093	0.00560323081195891	0.0202216182518725	1/566	4/18122	3792	KEL	1
GO:1903025	regulation of RNA polymerase II regulatory region sequence-specific DNA binding	0.95317835832458	0.00560323081195891	0.0202216182518725	1/566	4/18122	64324	NSD1	1
GO:0060033	anatomical structure regression	1.03379821072628	0.00560323081195891	0.0202216182518725	1/566	4/18122	51176	LEF1	1
GO:1901797	negative regulation of signal transduction by p53 class mediator	0.919720499843335	0.00560323081195891	0.0202216182518725	1/566	4/18122	29997	NOP53	1
GO:0071864	positive regulation of cell proliferation in bone marrow	1.03379821072628	0.00560323081195891	0.0202216182518725	1/566	5/18122	51176	LEF1	1
GO:0045007	depurination	1.49767432117185	0.00560323081195891	0.0202216182518725	1/566	4/18122	55247	NEIL3	1
GO:0008582	regulation of synaptic assembly at neuromuscular junction	1.05269275409988	0.00560323081195891	0.0202216182518725	1/566	4/18122	51804	SIX4	1
GO:0003332	negative regulation of extracellular matrix constituent secretion	1.16283224832784	0.00560323081195891	0.0202216182518725	1/566	4/18122	84830	ADTRP	1
GO:0061734	parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization	1.98267998306901	0.00560323081195891	0.0202216182518725	1/566	4/18122	9927	MFN2	1
GO:0072289	metanephric nephron tubule formation	1.78033973762312	0.00560323081195891	0.0202216182518725	1/566	4/18122	7849	PAX8	1
GO:1900264	positive regulation of DNA-directed DNA polymerase activity	1.24055469892275	0.00560323081195891	0.0202216182518725	1/566	9/18122	79075	DSCC1	1
GO:0035696	monocyte extravasation	1.1939046945607	0.00560323081195891	0.0202216182518725	1/566	4/18122	120425	JAML	1
GO:0071900	regulation of protein serine/threonine kinase activity	0.900121910849062	0.00560323081195891	0.0202216182518725	1/566	4/18122	53632	PRKAG3	1
GO:0090170	regulation of Golgi inheritance	1.01455746227375	0.00560323081195891	0.0202216182518725	1/566	4/18122	5605	MAP2K2	1
GO:0034088	maintenance of mitotic sister chromatid cohesion	1.24055469892275	0.00560323081195891	0.0202216182518725	1/566	4/18122	79075	DSCC1	1
GO:1902231	positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage	0.900754771756528	0.00560323081195891	0.0202216182518725	1/566	5/18122	6498	SKIL	1
GO:0098700	neurotransmitter loading into synaptic vesicle	1.29078027635258	0.00560323081195891	0.0202216182518725	1/566	5/18122	6571	SLC18A2	1
GO:0007290	spermatid nucleus elongation	1.04975441741401	0.00560323081195891	0.0202216182518725	1/566	4/18122	55818	KDM3A	1
GO:0090080	positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway	1.35955253860073	0.00560323081195891	0.0202216182518725	1/566	4/18122	8074	FGF23	1
GO:1901837	negative regulation of transcription of nucleolar large rRNA by RNA polymerase I	0.919720499843335	0.00560323081195891	0.0202216182518725	1/566	4/18122	29997	NOP53	1
GO:1901315	negative regulation of histone H2A K63-linked ubiquitination	1.52769902360999	0.00560323081195891	0.0202216182518725	1/566	4/18122	78990	OTUB2	1
GO:0097116	gephyrin clustering involved in postsynaptic density assembly	1.02778613827737	0.00560323081195891	0.0202216182518725	1/566	4/18122	84885	ZDHHC12	1
GO:1900063	regulation of peroxisome organization	1.06596614362868	0.00560323081195891	0.0202216182518725	1/566	4/18122	56947	MFF	1
GO:0089709	L-histidine transmembrane transport	0.986080486360386	0.00560323081195891	0.0202216182518725	1/566	4/18122	10991	SLC38A3	1
GO:0071543	diphosphoinositol polyphosphate metabolic process	1.19928482660555	0.00560323081195891	0.0202216182518725	1/566	5/18122	11165	NUDT3	1
GO:1901907	diadenosine pentaphosphate catabolic process	1.19928482660555	0.00560323081195891	0.0202216182518725	1/566	5/18122	11165	NUDT3	1
GO:1901909	diadenosine hexaphosphate catabolic process	1.19928482660555	0.00560323081195891	0.0202216182518725	1/566	5/18122	11165	NUDT3	1
GO:1901911	adenosine 5'-(hexahydrogen pentaphosphate) catabolic process	1.19928482660555	0.00560323081195891	0.0202216182518725	1/566	5/18122	11165	NUDT3	1
GO:0031087	deadenylation-independent decapping of nuclear-transcribed mRNA	1.05092044772982	0.00560323081195891	0.0202216182518725	1/566	5/18122	80153	EDC3	1
GO:0090625	mRNA cleavage involved in gene silencing by siRNA	1.21153724689606	0.00560323081195891	0.0202216182518725	1/566	4/18122	26523	AGO1	1
GO:0008594	photoreceptor cell morphogenesis	1.01545454097543	0.00560323081195891	0.0202216182518725	1/566	4/18122	92211	CDHR1	1
GO:0001916	positive regulation of T cell mediated cytotoxicity	2.3264381067251	0.00608537177688961	0.021893493704032	3/566	25/18122	3122/8772/3106	HLA-DRA/FADD/HLA-B	3
GO:0007626	locomotory behavior	3.53979545882584	0.00612022286404941	0.0219961315537478	6/566	74/18122	1136/4887/6571/4009/6801/55084	CHRNA3/NPY2R/SLC18A2/LMX1A/STRN/SOBP	6
GO:0001817	regulation of cytokine production	2.57831890743607	0.00625393675617831	0.0224303566749942	4/566	41/18122	841/6441/11120/604	CASP8/SFTPD/BTN2A1/BCL6	4
GO:0032230	positive regulation of synaptic transmission, GABAergic	1.65890452152713	0.00685943688930314	0.0239598202187607	2/566	13/18122	9001/84885	HAP1/ZDHHC12	2
GO:0006941	striated muscle contraction	1.59959107283402	0.00685943688930314	0.0239598202187607	2/566	14/18122	7273/9826	TTN/ARHGEF11	2
GO:0070166	enamel mineralization	1.40268981138771	0.00685943688930314	0.0239598202187607	2/566	13/18122	123041/6786	SLC24A4/STIM1	2
GO:0042308	negative regulation of protein import into nucleus	1.70115379207995	0.00685943688930314	0.0239598202187607	2/566	13/18122	51569/51715	UFM1/RAB23	2
GO:0001921	positive regulation of receptor recycling	1.63631303251196	0.00685943688930314	0.0239598202187607	2/566	14/18122	23513/6622	SCRIB/SNCA	2
GO:0030195	negative regulation of blood coagulation	1.57640770161511	0.00685943688930314	0.0239598202187607	2/566	13/18122	84830/1906	ADTRP/EDN1	2
