ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
CORUM_2739	FA complex (Fanconi anemia complex)	-0.935946448867421	0.0195665398739464	0.0473744702754443	1/448	11/18122	2178	FANCE	1
CORUM_5286	TNF-alpha/NF-kappa B signaling complex 10	-0.979791610524317	0.0195665398739464	0.0473744702754443	1/448	10/18122	3326	HSP90AB1	1
CORUM_7394	CENP-H-I complex	-1.16893925759045	0.0195665398739464	0.0473744702754443	1/448	11/18122	64946	CENPH	1
CORUM_1179	CENP-A NAC-CAD complex	-1.16893925759045	0.0240626410846548	0.0548244216213253	1/448	13/18122	64946	CENPH	1
CORUM_6884	Fanconi anemia FAAP100 complex	-0.935946448867421	0.0240626410846548	0.0548244216213253	1/448	10/18122	2178	FANCE	1
CORUM_7388	CENP-A nucleosomal complex	-1.16893925759045	0.0240626410846548	0.0548244216213253	1/448	15/18122	64946	CENPH	1
CORUM_324	39S ribosomal subunit, mitochondrial	-2.40601727411748	0.0265703714623609	0.0599144771086884	3/448	48/18122	51264/29088/51073	MRPL27/MRPL15/MRPL4	3
CORUM_725	P2X7 receptor signalling complex	-0.979791610524317	0.0289352929783271	0.0620514405339309	1/448	12/18122	3326	HSP90AB1	1
CORUM_2948	Respiratory chain complex I (incomplete intermediate), mitochondrial	-1.11511873164816	0.0289352929783271	0.0620514405339309	1/448	11/18122	4731	NDUFV3	1
CORUM_5230	CHUK-NFKB2-REL-IKBKG-SPAG9-NFKB1-NFKBIE-COPB2-TNIP1-NFKBIA-RELA-TNIP2 complex	-1.00225613990818	0.0289352929783271	0.0620514405339309	1/448	12/18122	10318	TNIP1	1
CORUM_6236	Dynein-2 complex, cytoplasmic	-1.04728899226563	0.0289352929783271	0.0620514405339309	1/448	12/18122	140735	DYNLL2	1
CORUM_6249	MIB complex	-0.891970133469721	0.0289352929783271	0.0620514405339309	1/448	11/18122	10651	MTX2	1
CORUM_115	Polycomb repressive complex 1 (PRC1, hPRC-H)	-1.12195348226048	0.0341632171830588	0.0688770311127364	1/448	12/18122	22955	SCMH1	1
CORUM_5193	TNF-alpha/NF-kappa B signaling complex (CHUK, KPNA3, NFKB2, NFKBIB, REL, IKBKG,  NFKB1, NFKBIE, RELB,  NFKBIA, RELA, TNIP2)	-1.08942153124129	0.0341632171830588	0.0688770311127364	1/448	12/18122	5971	RELB	1
CORUM_320	55S ribosome, mitochondrial	-2.77961133264904	0.038047788912721	0.0759534781675764	4/448	78/18122	10240/51264/29088/51073	MRPS31/MRPL27/MRPL15/MRPL4	4
CORUM_116	Polycomb repressive complex 1 (PRC1, hPRC-H)	-1.12195348226048	0.0397259531793871	0.0759534781675764	1/448	13/18122	22955	SCMH1	1
CORUM_2914	Respiratory chain complex I (beta subunit) mitochondrial	-0.974510620558532	0.0397259531793871	0.0759534781675764	1/448	14/18122	4710	NDUFB4	1
CORUM_5199	Kinase maturation complex 1	-0.979791610524317	0.0397259531793871	0.0759534781675764	1/448	16/18122	3326	HSP90AB1	1
CORUM_7581	ESR1-TRAP/Mediator coactivator-complex	-0.910871768996431	0.0397259531793871	0.0759534781675764	1/448	18/18122	2033	EP300	1
CORUM_7582	ESR2-TRAP/Mediator coactivator complex	-0.910871768996431	0.0397259531793871	0.0759534781675764	1/448	18/18122	2033	EP300	1
CORUM_563	F1F0-ATP synthase, mitochondrial	-1.14608525831462	0.045603831015182	0.083022359027639	1/448	14/18122	539	ATP5PO	1
CORUM_5232	TNF-alpha/Nf-kappa B signaling complex (RPL6, RPL30, RPS13, CHUK, DDX3X, NFKB2, NFKBIB, REL, IKBKG, NFKB1, MAP3K8, RELB, GLG1, NFKBIA, RELA, TNIP2,  GTF2I)	-1.08942153124129	0.045603831015182	0.083022359027639	1/448	17/18122	5971	RELB	1
CORUM_5450	Mediator complex	-0.983683227480975	0.045603831015182	0.083022359027639	1/448	27/18122	23389	MED13L	1
CORUM_3055	Nop56p-associated pre-rRNA complex	-1.74463186004491	0.0473673803039233	0.0857574831553456	2/448	104/18122	59/7307	ACTA2/U2AF1	2
CORUM_6643	SAGA complex, GCN5-linked	-0.990561065353503	0.0649429250068377	0.104537416662355	1/448	19/18122	55578	SUPT20H	1
CORUM_6664	STAGA complex, SPT3-linked	-0.990561065353503	0.0649429250068377	0.104537416662355	1/448	19/18122	55578	SUPT20H	1
CORUM_5614	Emerin complex 32	-1.57679326842877	0.0718995736442442	0.112161627056668	1/448	22/18122	90665	TBL1Y	1
CORUM_929	CEN complex	-1.16893925759045	0.126150149157176	0.17135286547875	1/448	37/18122	64946	CENPH	1
CORUM_315	28S ribosomal subunit, mitochondrial	-1.10581716516071	0.160346201541639	0.205778930849969	1/448	30/18122	10240	MRPS31	1
CORUM_1181	C complex spliceosome	-0.919264559575916	0.178018319779284	0.223117426555429	1/448	80/18122	7307	U2AF1	1
CORUM_351	Spliceosome	-0.919264559575916	0.31522535696726	0.35343449114511	1/448	143/18122	7307	U2AF1	1
